Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19901001,8kto25k,1779.24030548,1811.21035855,797.840941927
183r,19901001,above471.62,2401.23208553,2475.00130132,973.009093804
183r,19901001,above471.72,2321.46414113,2392.88734059,910.602398256
183r,19901001,above471.82,2243.35182365,2312.50544603,851.838680394
183r,19901001,above471.92,2166.72209844,2233.66130654,795.867924096
183r,19901001,above472.02,2090.12907315,2154.94899322,743.178642814
183r,19901001,above472.12,2007.28780209,2070.12571103,693.409850117
183r,19901001,above472.22,1911.70106749,1972.79719968,647.780891522
183r,19901001,above472.32,1831.69161096,1891.20873916,605.232856985
183r,19901001,above472.42,1760.70976627,1818.77567671,563.623377642
183r,19901001,above472.52,1688.06537774,1744.83204314,522.126374868
183r,19901001,above472.62,1612.60913586,1668.19369269,482.078960352
183r,19901001,above472.72,1532.65293083,1587.1452507,442.549543562
183r,19901001,above472.82,1446.27083445,1499.75386443,402.141438681
183r,19901001,above472.92,1357.8214297,1410.35740029,359.884665199
183r,19901001,above473.02,1268.2109284,1319.88375892,322.424711012
183r,19901001,above473.12,1177.65783688,1228.49864995,290.86046027
183r,19901001,above473.22,1087.13289691,1137.1966031,265.250631744
183r,19901001,above473.32,993.522678494,1042.87762505,245.382981305
183r,19901001,above473.42,887.126210203,935.773144287,230.444879891
183r,19901001,above473.52,795.942928781,843.81437518,218.60328566
183r,19901001,above473.62,742.697601705,789.679086727,208.939320256
183r,19901001,above473.72,704.621765328,750.692775019,199.951998616
183r,19901001,above473.82,668.625073717,713.794287915,192.106642838
183r,19901001,above473.92,645.819203615,689.879588064,185.549487762
183r,19901001,above474.02,631.016503339,673.776081003,179.388643112
183r,19901001,above474.12,618.29361585,659.673333832,173.377391541
183r,19901001,above474.22,606.503142533,646.458573157,167.476583516
183r,19901001,above474.32,595.385092936,633.885793146,161.658415079
183r,19901001,above474.42,584.719568599,621.754175519,155.887531391
183r,19901001,above474.52,574.136892122,609.71360211,150.147022395
183r,19901001,above474.62,563.693132515,597.818640259,144.436472413
183r,19901001,above474.72,553.399286004,586.081374696,138.71790656
183r,19901001,above474.82,543.087857743,574.344832015,132.963679482
183r,19901001,above474.92,532.612891763,562.470634367,127.195904416
183r,19901001,above475.02,522.001390531,550.484799313,121.431486324
183r,19901001,above475.12,511.090463955,538.241944741,115.701029955
183r,19901001,above475.22,500.038059482,525.900162341,110.026832961
183r,19901001,above475.32,488.887512096,513.518592251,104.412694992
183r,19901001,above475.42,477.503137544,500.943106443,98.8762156641
183r,19901001,above475.52,466.010200616,488.289594586,93.4606811886
183r,19901001,above475.62,454.468909463,475.612922154,88.2406050206
183r,19901001,above475.72,442.749361325,462.789355386,83.2120902396
183r,19901001,above475.82,430.588058693,449.566101134,78.2949258805
183r,19901001,above475.92,417.783814813,435.719088953,73.4981067365
183r,19901001,above476.02,405.057933302,421.963000574,68.7670614567
183r,19901001,above476.12,392.217866793,408.139338441,64.0236825122
183r,19901001,above476.22,379.271861429,394.281471332,59.2867721456
183r,19901001,above476.32,366.293299362,380.457310083,54.6672058267
183r,19901001,above476.42,352.96198108,366.321939862,50.2266861088
183r,19901001,above476.52,339.219395274,351.815654389,46.0053880491
183r,19901001,above476.62,325.076913402,336.950770993,42.0515795695
183r,19901001,above476.72,310.680156583,321.866122993,38.3938599692
183r,19901001,above476.82,296.035363215,306.563788642,35.0550009383
183r,19901001,above476.92,280.922286298,290.786794809,32.0380838487
183r,19901001,above477.02,265.974442093,275.172933282,29.3693002873
183r,19901001,above477.12,251.247184505,259.784557455,26.9254776476
183r,19901001,above477.22,236.606636508,244.491267685,24.5162164228
183r,19901001,above477.32,222.245199992,229.481215714,22.048072035
183r,19901001,above477.42,207.890218263,214.48625242,19.7025770126
183r,19901001,above477.52,193.525457015,199.48400105,17.5914138736
183r,19901001,above477.62,179.094688615,184.422793422,15.7190043875
183r,19901001,above477.72,164.385564133,169.093232885,14.0808025669
183r,19901001,above477.82,149.68614373,153.807839365,12.7332323909
183r,19901001,above477.92,135.516406292,139.086161468,11.62473786
183r,19901001,above478.02,121.473902838,124.523972833,10.779902844
183r,19901001,above478.12,107.191171777,109.740240133,10.1741124529
183r,19901001,above478.22,94.5986555876,96.6969129463,9.78964738936
183r,19901001,above478.32,81.4936111733,83.1614788493,9.5366065457
183r,19901001,above478.42,69.6024507541,70.8888947487,9.34790649916
183r,19901001,above478.52,56.0922820842,57.0383132005,9.0429739478
183r,19901001,above478.62,40.2180368441,40.8367168805,7.39637548069
183r,19901001,above478.72,28.4870525938,28.8850092922,4.30551369286
