Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20030510,8kto25k,1210.67449471,1241.19235122,1058.28904098
183r,20030510,above471.62,2292.69324738,2366.6460491,1942.36279444
183r,20030510,above471.72,2196.09427289,2269.12284783,1891.6477127
183r,20030510,above471.82,2110.68724099,2182.38280091,1845.86048235
183r,20030510,above471.92,2040.82351066,2111.12691442,1802.88063866
183r,20030510,above472.02,1977.22629514,2046.15254637,1762.16670066
183r,20030510,above472.12,1918.62226014,1986.22833541,1722.62004298
183r,20030510,above472.22,1864.41915013,1930.74848098,1683.67228323
183r,20030510,above472.32,1813.26058997,1878.34717547,1644.28728416
183r,20030510,above472.42,1761.69005289,1825.58345266,1603.40695331
183r,20030510,above472.52,1701.7099029,1764.47233934,1561.07815314
183r,20030510,above472.62,1601.41280155,1663.14250614,1520.29365903
183r,20030510,above472.72,1482.63677582,1543.50431596,1483.5738015
183r,20030510,above472.82,1366.92464421,1426.97456456,1449.23233645
183r,20030510,above472.92,1297.6758401,1356.81983926,1414.88927535
183r,20030510,above473.02,1269.02973564,1327.2375573,1380.3971362
183r,20030510,above473.12,1243.98596843,1301.17688495,1345.44418649
183r,20030510,above473.22,1224.65386441,1280.62869278,1309.66366698
183r,20030510,above473.32,1208.66675822,1263.2786923,1272.11343979
183r,20030510,above473.42,1194.50272346,1247.66003778,1230.89606226
183r,20030510,above473.52,1180.28091456,1231.93223034,1184.30383851
183r,20030510,above473.62,1165.85541538,1215.98392162,1133.84106154
183r,20030510,above473.72,1151.83219556,1200.43265123,1081.23713049
183r,20030510,above473.82,1135.11183961,1182.2053259,1027.62535476
183r,20030510,above473.92,1117.46700032,1163.12839127,973.925611079
183r,20030510,above474.02,1097.28574026,1141.60831355,920.765469255
183r,20030510,above474.12,1075.58451226,1118.64490798,868.504438002
183r,20030510,above474.22,1051.79003978,1093.61876796,817.374983018
183r,20030510,above474.32,1025.24934046,1065.86421713,767.688749993
183r,20030510,above474.42,998.368793076,1037.79708135,719.703378321
183r,20030510,above474.52,969.775471488,1007.98939786,673.415881756
183r,20030510,above474.62,939.643981761,976.543247311,629.02152129
183r,20030510,above474.72,904.285384501,939.732809579,586.954874809
183r,20030510,above474.82,886.433417205,920.604337354,546.478583069
183r,20030510,above474.92,873.251919633,906.15484587,506.464951066
183r,20030510,above475.02,861.188657978,892.771329975,466.653576475
183r,20030510,above475.12,849.368068807,879.600991112,426.990534176
183r,20030510,above475.22,837.582680519,866.460963688,387.462647963
183r,20030510,above475.32,825.809723854,853.325857138,348.065021992
183r,20030510,above475.42,813.754891567,839.905417429,308.807107427
183r,20030510,above475.52,801.742093431,826.519461813,269.728913268
183r,20030510,above475.62,788.920476202,812.338976314,230.92755149
183r,20030510,above475.72,759.398101158,781.476880875,193.117830133
183r,20030510,above475.82,722.089108949,742.859239198,157.724891499
183r,20030510,above475.92,675.976684938,695.537671058,125.059791146
183r,20030510,above476.02,590.707056749,609.056565694,97.7210407878
183r,20030510,above476.12,439.088456764,456.122651746,82.3018578571
183r,20030510,above476.22,387.712526415,403.507633985,75.0592889648
183r,20030510,above476.32,361.10376146,375.788824224,70.3129311546
183r,20030510,above476.42,341.058275469,354.698178777,66.7177337627
183r,20030510,above476.52,324.155026508,336.823955876,63.8114384036
183r,20030510,above476.62,308.404108002,320.198936952,61.4205993865
183r,20030510,above476.72,295.063923575,306.068817762,59.3725588999
183r,20030510,above476.82,282.057250886,292.287875909,57.5111505109
183r,20030510,above476.92,270.118048244,279.585360709,55.7384773819
183r,20030510,above477.02,258.402225196,267.122139725,53.9892409424
183r,20030510,above477.12,246.786220926,254.774888238,52.1470704631
183r,20030510,above477.22,235.347724176,242.62307404,50.0216045295
183r,20030510,above477.32,223.773695936,230.371120261,47.5375891585
183r,20030510,above477.42,212.180435647,218.136135699,44.9022743092
183r,20030510,above477.52,200.851080453,206.186916527,42.2172310996
183r,20030510,above477.62,190.325602782,195.054676159,39.4177375467
183r,20030510,above477.72,179.88590768,184.023709139,36.4545692764
183r,20030510,above477.82,169.902362394,173.465992332,33.3130506584
183r,20030510,above477.92,160.16855504,163.171143605,29.967720597
183r,20030510,above478.02,150.530010624,152.988702759,26.4261259786
183r,20030510,above478.12,140.692451615,142.631259142,22.710291803
183r,20030510,above478.22,130.131161222,131.590572826,18.8536182578
183r,20030510,above478.32,118.2383702,119.278922002,14.9744731395
183r,20030510,above478.42,104.989233642,105.670302077,11.1696791956
183r,20030510,above478.52,88.3455088256,88.7346536659,7.45320635548
183r,20030510,above478.62,55.4808338691,55.641425884,3.2317706939
183r,20030510,above478.72,11.6900342447,11.7131403279,0.311252117788
