Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20000402,8kto25k,1476.73860347,1499.20894168,1230.03718907
183r,20000402,above471.62,2434.77684822,2507.82413204,2079.25645738
183r,20000402,above471.72,2328.63827237,2400.89100183,2014.56694193
183r,20000402,above471.82,2236.92919516,2308.40394878,1955.87930964
183r,20000402,above471.92,2124.2962808,2195.04740933,1901.6540052
183r,20000402,above472.02,1996.29747141,2066.3953447,1856.10439224
183r,20000402,above472.12,1925.36997177,1994.71956718,1815.52976249
183r,20000402,above472.22,1883.12987293,1951.6420282,1775.22050315
183r,20000402,above472.32,1844.93116179,1912.62654538,1733.12512263
183r,20000402,above472.42,1807.97159206,1874.81872929,1688.26393521
183r,20000402,above472.52,1770.95502118,1836.87180701,1640.0741882
183r,20000402,above472.62,1725.02517607,1789.86901492,1590.05386804
183r,20000402,above472.72,1689.42117508,1753.18918993,1536.98735875
183r,20000402,above472.82,1656.80304049,1719.52954292,1477.99068276
183r,20000402,above472.92,1619.07095354,1680.85659581,1411.88496941
183r,20000402,above473.02,1538.61826262,1599.69027937,1346.82128474
183r,20000402,above473.12,1389.69330918,1450.27551517,1291.05134801
183r,20000402,above473.22,1314.70643065,1374.67009031,1243.73762806
183r,20000402,above473.32,1265.04211578,1324.22137584,1198.79412987
183r,20000402,above473.42,1223.71492068,1282.00965906,1153.17364511
183r,20000402,above473.52,1182.5396515,1239.88027087,1104.8664759
183r,20000402,above473.62,1145.48157691,1201.80196016,1055.13676169
183r,20000402,above473.72,1102.82462999,1158.12116667,1005.72771176
183r,20000402,above473.82,1043.45086334,1097.73037428,959.10859233
183r,20000402,above473.92,982.846322936,1035.9292715,917.15065692
183r,20000402,above474.02,967.266572079,1018.91119743,877.117914485
183r,20000402,above474.12,954.386648969,1004.48939437,837.282316615
183r,20000402,above474.22,942.876205394,991.355570627,797.545309063
183r,20000402,above474.32,932.033763495,978.834866474,757.86036847
183r,20000402,above474.42,921.552862813,966.657301646,718.202064118
183r,20000402,above474.52,911.293969258,954.695006355,678.548991855
183r,20000402,above474.62,901.23764185,942.930340446,638.888994482
183r,20000402,above474.72,891.329739272,931.319453565,599.183838516
183r,20000402,above474.82,881.788377281,920.089934833,559.386382574
183r,20000402,above474.92,872.343634706,908.953006606,519.484132235
183r,20000402,above475.02,862.817688789,897.749222952,479.478737019
183r,20000402,above475.12,853.084193463,886.36227017,439.392589524
183r,20000402,above475.22,842.797165785,874.449023468,399.262591848
183r,20000402,above475.32,831.339417038,861.386039227,359.161659215
183r,20000402,above475.42,818.257526897,846.740519274,319.224044993
183r,20000402,above475.52,803.529635547,830.481614922,279.67120926
183r,20000402,above475.62,777.165039882,802.562610694,241.021765321
183r,20000402,above475.72,740.140570582,763.988432258,204.789955662
183r,20000402,above475.82,705.71679016,728.054006219,171.041021094
183r,20000402,above475.92,661.180389433,682.140760041,139.91221715
183r,20000402,above476.02,585.492690972,605.21205397,113.340952175
183r,20000402,above476.12,446.430376631,464.883742013,97.3912206899
183r,20000402,above476.22,396.800343818,414.006479288,89.2739049748
183r,20000402,above476.32,368.728505335,384.708252785,83.5677139729
183r,20000402,above476.42,345.301819331,360.131408614,79.2216897946
183r,20000402,above476.52,325.574523101,339.311445732,75.9221605386
183r,20000402,above476.62,309.056818519,321.791073598,73.3887317205
183r,20000402,above476.72,298.14345254,309.947136513,71.0583567337
183r,20000402,above476.82,287.486183983,298.370894275,68.6996937677
183r,20000402,above476.92,277.256793992,287.262540888,66.2571385653
183r,20000402,above477.02,266.893876993,276.054137641,63.7057817819
183r,20000402,above477.12,255.775705884,264.125884215,60.9679081132
183r,20000402,above477.22,244.92117801,252.514066038,57.9108898751
183r,20000402,above477.32,234.04869144,240.904188731,54.4376439988
183r,20000402,above477.42,223.266664411,229.404413087,50.7320746561
183r,20000402,above477.52,212.269782706,217.736257321,46.9135079637
183r,20000402,above477.62,201.164962012,206.002833382,42.999822989
183r,20000402,above477.72,189.842036468,194.089609862,38.9946990044
183r,20000402,above477.82,178.618261894,182.299100752,34.9123719685
183r,20000402,above477.92,167.38619407,170.519637719,30.770991995
183r,20000402,above478.02,156.120261221,158.724606064,26.5894903955
183r,20000402,above478.12,144.784611919,146.878982195,22.3900610158
183r,20000402,above478.22,133.043431509,134.639527761,18.1946590919
183r,20000402,above478.32,120.607131527,121.726785109,14.0497185102
183r,20000402,above478.42,106.379381168,107.072769811,10.0489715245
183r,20000402,above478.52,87.27678197,87.610313875,6.2949538688
183r,20000402,above478.62,51.0425993538,51.1426068827,2.28925096076
183r,20000402,above478.72,1.02659265142,1.02695645025,0.00303204142041
