Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20081024,8kto25k,1582.74753932,1624.50128431,1491.01391142
183r,20081024,above471.62,2869.74689096,2964.6246441,2832.55193704
183r,20081024,above471.72,2689.37306868,2783.22060863,2726.85231276
183r,20081024,above471.82,2475.03973332,2567.79478783,2637.52545944
183r,20081024,above471.92,2322.34752417,2414.00755888,2561.65845061
183r,20081024,above472.02,2164.37561852,2254.84606108,2496.73919135
183r,20081024,above472.12,2030.79652979,2120.1257503,2441.82855973
183r,20081024,above472.22,1917.06239849,2005.30215934,2395.09440272
183r,20081024,above472.32,1857.82233781,1944.98292367,2350.53893046
183r,20081024,above472.42,1803.47527805,1889.52764755,2305.24140523
183r,20081024,above472.52,1760.71282634,1845.31462357,2257.85747866
183r,20081024,above472.62,1723.39391837,1806.38648726,2208.44857812
183r,20081024,above472.72,1622.86855647,1704.31338248,2157.72843925
183r,20081024,above472.82,1553.63916012,1633.62507613,2107.2628442
183r,20081024,above472.92,1454.88174538,1533.523377,2053.73344605
183r,20081024,above473.02,1393.07406998,1470.40473991,2005.64499661
183r,20081024,above473.12,1370.472557,1446.07863804,1958.33691672
183r,20081024,above473.22,1358.87024025,1432.44523613,1909.56241128
183r,20081024,above473.32,1349.62707193,1420.99140477,1858.29868022
183r,20081024,above473.42,1341.37793357,1410.42268052,1802.75007327
183r,20081024,above473.52,1333.5913701,1400.25854359,1741.2302219
183r,20081024,above473.62,1325.94389604,1390.2065429,1675.15704394
183r,20081024,above473.72,1317.73861162,1379.61558577,1606.31759346
183r,20081024,above473.82,1309.44021979,1368.93354265,1535.75305688
183r,20081024,above473.92,1301.16773196,1358.28415431,1464.24941233
183r,20081024,above474.02,1292.8431218,1347.60473099,1392.20144066
183r,20081024,above474.12,1284.38817878,1336.81464376,1319.77985209
183r,20081024,above474.22,1275.47310291,1325.58773456,1247.12576034
183r,20081024,above474.32,1266.63815551,1314.46175088,1174.28861905
183r,20081024,above474.42,1257.48368324,1303.04738849,1101.3110526
183r,20081024,above474.52,1247.75697038,1291.09517444,1028.24786057
183r,20081024,above474.62,1237.72691042,1278.86931229,955.149122394
183r,20081024,above474.72,1224.22213112,1263.18819303,882.149990203
183r,20081024,above474.82,1209.15039272,1246.00940532,809.546903064
183r,20081024,above474.92,1194.87106888,1229.72037313,737.367707705
183r,20081024,above475.02,1179.0633564,1211.99156527,665.616287961
183r,20081024,above475.12,1163.14969174,1194.23122594,594.434106836
183r,20081024,above475.22,1147.35656312,1176.66884548,523.786582724
183r,20081024,above475.32,1130.34992379,1157.9535515,453.729457045
183r,20081024,above475.42,1103.12828306,1129.13839957,384.755838049
183r,20081024,above475.52,1048.7611135,1073.41243193,318.392266403
183r,20081024,above475.62,958.820633036,982.208745126,259.356133695
183r,20081024,above475.72,876.752814546,898.989521939,206.716819642
183r,20081024,above475.82,799.857485359,820.899259486,161.973629129
183r,20081024,above475.92,705.347825487,725.257428147,123.664698566
183r,20081024,above476.02,593.206588022,611.90900864,95.0343282898
183r,20081024,above476.12,452.747243284,470.172568033,78.9059910804
183r,20081024,above476.22,388.764731051,404.949685992,71.0253831756
183r,20081024,above476.32,359.234972467,374.300267348,66.4228082003
183r,20081024,above476.42,338.553902444,352.511864072,63.0997991679
183r,20081024,above476.52,320.747263505,333.654934432,60.556672496
183r,20081024,above476.62,305.796619622,317.784790975,58.5234287559
183r,20081024,above476.72,292.884994952,304.036474588,56.7273992686
183r,20081024,above476.82,280.210376207,290.545710505,55.0644686853
183r,20081024,above476.92,268.852506908,278.38287455,53.4474688372
183r,20081024,above477.02,257.232979505,265.988964315,51.8097992819
183r,20081024,above477.12,244.924387634,252.934701986,50.1095054028
183r,20081024,above477.22,231.114615669,238.401506647,48.2745890648
183r,20081024,above477.32,218.326588352,224.915562428,46.3075512189
183r,20081024,above477.42,208.558106157,214.48576505,44.1407052956
183r,20081024,above477.52,199.117898644,204.411828461,41.7166708292
183r,20081024,above477.62,189.644158018,194.323113894,39.0366455303
183r,20081024,above477.72,180.114008774,184.197061431,36.0939656465
183r,20081024,above477.82,170.63986049,174.145068899,32.8967330744
183r,20081024,above477.92,160.968626416,163.920046153,29.4719960215
183r,20081024,above478.02,151.184076702,153.606461966,25.857994566
183r,20081024,above478.12,140.974990414,142.902955653,22.0926583025
183r,20081024,above478.22,130.096899325,131.56500327,18.2276676032
183r,20081024,above478.32,118.212067525,119.258368019,14.3560527952
183r,20081024,above478.42,104.974496145,105.650504706,10.5512162828
183r,20081024,above478.52,87.854899535,88.2351830706,6.83272411341
183r,20081024,above478.62,52.1022376171,52.2580785367,2.77979566783
183r,20081024,above478.72,9.5619067761,9.58261119602,0.225878680803
