Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20131005,8kto25k,1245.53826363,1290.89560796,1457.57084636
183r,20131005,above471.62,2523.77605197,2620.32741249,2864.42234504
183r,20131005,above471.72,2430.53934422,2526.0834611,2787.62354797
183r,20131005,above471.82,2340.89244643,2435.44956943,2715.75573718
183r,20131005,above471.92,2253.76825639,2347.37593264,2647.78503297
183r,20131005,above472.02,2147.34904039,2240.11238641,2584.71183621
183r,20131005,above472.12,2052.79234827,2144.80164319,2527.30238805
183r,20131005,above472.22,1977.00822721,2068.22210728,2473.34889431
183r,20131005,above472.32,1910.62410095,2000.98925636,2420.6978141
183r,20131005,above472.42,1843.58920878,1933.01259858,2368.23853323
183r,20131005,above472.52,1781.61865175,1869.9945507,2315.12158177
183r,20131005,above472.62,1651.17029599,1738.46890816,2265.18112728
183r,20131005,above472.72,1557.18299762,1643.30928467,2219.90111385
183r,20131005,above472.82,1481.63301166,1566.48652506,2173.88605982
183r,20131005,above472.92,1383.77786037,1467.17370925,2126.42318899
183r,20131005,above473.02,1358.43578136,1439.94414429,2080.48758761
183r,20131005,above473.12,1343.5961325,1422.72314711,2033.36534357
183r,20131005,above473.22,1334.49635832,1410.9852401,1984.32812263
183r,20131005,above473.32,1326.6185593,1400.32488211,1932.61174696
183r,20131005,above473.42,1319.63064071,1390.44872455,1876.47835154
183r,20131005,above473.52,1313.28118947,1381.12434828,1814.23680911
183r,20131005,above473.62,1307.12049616,1371.98277357,1747.29740482
183r,20131005,above473.72,1301.04091579,1362.93378283,1677.41154681
183r,20131005,above473.82,1294.99829024,1353.94231584,1605.5796712
183r,20131005,above473.92,1288.91751864,1344.94746259,1532.58541509
183r,20131005,above474.02,1282.71090103,1335.87381754,1458.83136244
183r,20131005,above474.12,1276.27813167,1326.63961275,1384.49957518
183r,20131005,above474.22,1269.13487212,1316.84213746,1309.73081547
183r,20131005,above474.32,1261.41561228,1306.6125572,1234.64478211
183r,20131005,above474.42,1253.21767013,1296.041948,1159.31807109
183r,20131005,above474.52,1244.41619304,1285.01103995,1083.80670073
183r,20131005,above474.62,1234.87328216,1273.39686712,1008.19163585
183r,20131005,above474.72,1224.67362617,1261.23827747,932.518628776
183r,20131005,above474.82,1212.93247578,1247.63791175,856.862925946
183r,20131005,above474.92,1198.04966293,1231.01439944,781.478040646
183r,20131005,above475.02,1181.87184174,1213.18830355,706.611329041
183r,20131005,above475.12,1164.99499747,1194.73047357,632.363507967
183r,20131005,above475.22,1145.52105667,1173.72434281,558.832686384
183r,20131005,above475.32,1120.66496774,1147.35201301,486.531361965
183r,20131005,above475.42,1095.0217239,1120.24482626,415.691788922
183r,20131005,above475.52,1060.03795405,1083.92517918,346.732465795
183r,20131005,above475.62,1008.21774068,1030.88050049,281.073808873
183r,20131005,above475.72,932.177847156,953.710509734,220.93120416
183r,20131005,above475.82,800.391268288,820.917079054,169.445321688
183r,20131005,above475.92,684.529878052,704.171740958,130.454146633
183r,20131005,above476.02,563.079459636,581.638787928,101.093090906
183r,20131005,above476.12,422.837466862,440.012067112,85.4579433062
183r,20131005,above476.22,361.361225021,377.2751368,77.7374203401
183r,20131005,above476.32,335.646467227,350.480980076,73.0806904833
183r,20131005,above476.42,317.164471158,330.990290917,69.517518458
183r,20131005,above476.52,298.898048634,311.812878763,66.8574376667
183r,20131005,above476.62,283.675301179,295.769404304,64.970746118
183r,20131005,above476.72,273.424088683,284.750572537,63.3136938168
183r,20131005,above476.82,263.474702386,274.04259472,61.681037672
183r,20131005,above476.92,253.783903908,263.595993642,60.0668775364
183r,20131005,above477.02,244.297206929,253.356033026,58.4334390918
183r,20131005,above477.12,234.927691602,243.242756674,56.7179998885
183r,20131005,above477.22,225.700022417,233.279963498,54.7383772082
183r,20131005,above477.32,216.577898319,223.438082909,52.2783066035
183r,20131005,above477.42,207.472748659,213.633194187,49.5055745707
183r,20131005,above477.52,198.53987704,204.00979514,46.5261719263
183r,20131005,above477.62,189.770018056,194.561807782,43.3272517182
183r,20131005,above477.72,181.217220524,185.34405868,39.8755650157
183r,20131005,above477.82,172.718514828,176.203818885,36.1488353002
183r,20131005,above477.92,164.003955133,166.887114941,32.173259658
183r,20131005,above478.02,154.695678862,157.03344008,28.0003468804
183r,20131005,above478.12,144.722194644,146.572918774,23.6960518148
183r,20131005,above478.22,133.822059471,135.232500867,19.3420615022
183r,20131005,above478.32,122.078530896,123.078824424,15.0131502678
183r,20131005,above478.42,109.331687253,109.953130556,10.7745195518
183r,20131005,above478.52,93.4709844219,93.7734066343,6.57699391707
183r,20131005,above478.62,50.031726705,50.1312571588,2.08787137569
183r,20131005,above478.72,6.8764530058,6.88750550918,0.14620438322
