Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19940421,8kto25k,1380.69857575,1404.67751036,1498.95020827
183r,19940421,above471.62,2539.62858946,2608.91658701,1836.65172854
183r,19940421,above471.72,2417.4067762,2485.91821968,1762.45706584
183r,19940421,above471.82,2319.52047943,2387.2759269,1694.97988062
183r,19940421,above471.92,2220.4533281,2287.50909468,1632.28601342
183r,19940421,above472.02,2106.63939286,2173.08572551,1575.83279861
183r,19940421,above472.12,2000.93362537,2066.78345897,1525.75302542
183r,19940421,above472.22,1915.98524636,1981.23918548,1480.09479969
183r,19940421,above472.32,1848.19691814,1912.85315333,1436.45543458
183r,19940421,above472.42,1798.11509965,1862.1155265,1392.01421394
183r,19940421,above472.52,1751.64612081,1814.93902558,1345.34445039
183r,19940421,above472.62,1706.47705776,1769.04223639,1297.30508737
183r,19940421,above472.72,1661.38245049,1723.21915126,1246.532443
183r,19940421,above472.82,1619.67096814,1680.75011795,1190.93275034
183r,19940421,above472.92,1588.28573583,1648.42042023,1128.3950409
183r,19940421,above473.02,1562.21620573,1621.27338627,1064.62057336
183r,19940421,above473.12,1540.1140624,1597.97907461,1000.0636238
183r,19940421,above473.22,1516.45616965,1573.06453719,934.686334201
183r,19940421,above473.32,1485.31111964,1540.54579095,868.505089041
183r,19940421,above473.42,1448.04637651,1501.86052528,800.633311342
183r,19940421,above473.52,1408.38489852,1460.74914391,729.867523008
183r,19940421,above473.62,1373.7878817,1424.75313307,657.507502092
183r,19940421,above473.72,1339.56099569,1389.19445119,585.001897421
183r,19940421,above473.82,1299.52052275,1347.905078,513.568179749
183r,19940421,above473.92,1249.49323971,1296.70276534,445.058523921
183r,19940421,above474.02,1192.06980935,1238.12109829,380.456519953
183r,19940421,above474.12,1144.74790625,1189.74917018,319.906979953
183r,19940421,above474.22,1085.05287251,1129.06911975,263.314979183
183r,19940421,above474.32,968.133740365,1011.09662237,214.294805683
183r,19940421,above474.42,809.650091013,851.474631527,177.799080159
183r,19940421,above474.52,705.928790956,746.186108619,154.543164923
183r,19940421,above474.62,657.593567099,695.956537634,137.473544631
183r,19940421,above474.72,616.876486308,653.277370134,123.74996963
183r,19940421,above474.82,579.359234027,613.79778156,112.896686585
183r,19940421,above474.92,544.40917328,576.963962325,104.548918109
183r,19940421,above475.02,508.761433943,539.567024369,98.7447410883
183r,19940421,above475.12,478.220615677,507.49532678,95.2356088998
183r,19940421,above475.22,460.553018274,488.44381526,93.1315236145
183r,19940421,above475.32,448.28818612,474.851749116,91.3520498747
183r,19940421,above475.42,436.036268907,461.308240618,89.74730016
183r,19940421,above475.52,423.931221841,447.99904557,88.3402013261
183r,19940421,above475.62,412.842651388,435.870867762,87.1390728069
183r,19940421,above475.72,401.830072891,423.87358913,86.0677455822
183r,19940421,above475.82,391.132092876,412.188403171,85.0065476171
183r,19940421,above475.92,380.704517056,400.771099274,83.8637678979
183r,19940421,above476.02,370.366827635,389.449828225,82.5546014416
183r,19940421,above476.12,360.054274842,378.166935978,80.9770535596
183r,19940421,above476.22,349.776126262,366.927613061,79.1519303607
183r,19940421,above476.32,339.273331745,355.481998802,77.1791749467
183r,19940421,above476.42,328.551199434,343.828542881,75.1344644859
183r,19940421,above476.52,317.541914709,331.896237047,73.0551085056
183r,19940421,above476.62,306.534955073,319.975163211,70.9792622127
183r,19940421,above476.72,295.326295861,307.872428341,68.911583008
183r,19940421,above476.82,284.38041223,296.034514457,66.850220148
183r,19940421,above476.92,273.519927686,284.291049235,64.7515587159
183r,19940421,above477.02,262.655471379,272.557014013,62.5987550449
183r,19940421,above477.12,251.61075517,260.65416133,60.3036784431
183r,19940421,above477.22,240.769488222,248.963541691,57.6664348792
183r,19940421,above477.32,229.824007481,237.191538109,54.6079272829
183r,19940421,above477.42,218.584618644,225.157785835,51.3462058662
183r,19940421,above477.52,207.118443262,212.932479117,48.0215104705
183r,19940421,above477.62,195.306928339,200.422145746,44.6733434252
183r,19940421,above477.72,183.903072311,188.386638303,41.2564650109
183r,19940421,above477.82,172.61955942,176.508579022,37.7722734153
183r,19940421,above477.92,161.410239534,164.737856622,34.2315536208
183r,19940421,above478.02,150.127051145,152.927094563,30.6464191318
183r,19940421,above478.12,138.40221308,140.718817031,27.0641208844
183r,19940421,above478.22,126.60446752,128.466910591,23.5127504946
183r,19940421,above478.32,114.399785502,115.837786928,19.9964107987
183r,19940421,above478.42,100.919896923,101.976433584,16.5923401575
183r,19940421,above478.52,85.7523091227,86.4524043972,13.2376454482
183r,19940421,above478.62,68.6782924164,69.0882659691,8.65103665524
183r,19940421,above478.72,40.6867475927,40.917706109,3.43692649873
