Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20050521,8kto25k,1256.83088013,1286.95422832,1520.60409107
183r,20050521,above471.62,2482.55165085,2551.43831537,2598.43627141
183r,20050521,above471.72,2404.86959682,2473.02988598,2527.61833616
183r,20050521,above471.82,2322.33311079,2389.46097918,2460.72175533
183r,20050521,above471.92,2249.1981716,2315.13618366,2396.74686742
183r,20050521,above472.02,2183.84975602,2248.50039145,2335.29256291
183r,20050521,above472.12,2124.53243957,2187.83971633,2275.09504618
183r,20050521,above472.22,2068.6381904,2130.60358564,2215.64357409
183r,20050521,above472.32,2013.44611707,2074.09596824,2155.98390491
183r,20050521,above472.42,1958.60753388,2017.9251766,2095.33236878
183r,20050521,above472.52,1904.30592653,1962.28547064,2033.08723942
183r,20050521,above472.62,1844.89412302,1901.6125503,1970.46511273
183r,20050521,above472.72,1731.53713365,1787.2157001,1908.98315385
183r,20050521,above472.82,1654.6601841,1709.43401697,1848.60436077
183r,20050521,above472.92,1596.02434185,1649.95757093,1783.93947812
183r,20050521,above473.02,1506.81856065,1559.97497177,1722.36655579
183r,20050521,above473.12,1431.17438377,1483.51199581,1666.22437002
183r,20050521,above473.22,1371.01095658,1422.43286446,1613.81698597
183r,20050521,above473.32,1339.91363094,1390.36653424,1562.49116434
183r,20050521,above473.42,1316.68607573,1365.99220967,1508.64424859
183r,20050521,above473.52,1299.36453847,1347.26925384,1450.05314751
183r,20050521,above473.62,1285.09753492,1331.46915391,1387.68196783
183r,20050521,above473.72,1271.86669591,1316.64744809,1323.12593915
183r,20050521,above473.82,1259.40990502,1302.5562818,1257.2988355
183r,20050521,above473.92,1247.35548859,1288.85176919,1190.92742715
183r,20050521,above474.02,1235.24027048,1275.10217618,1124.38676978
183r,20050521,above474.12,1221.45402539,1259.76003583,1057.91923107
183r,20050521,above474.22,1206.59123229,1243.38325074,991.763723871
183r,20050521,above474.32,1190.95477519,1226.23950182,926.099258103
183r,20050521,above474.42,1174.00100607,1207.8177847,861.009039393
183r,20050521,above474.52,1156.38065013,1188.76213761,796.617936098
183r,20050521,above474.62,1136.65729552,1167.66042053,733.069148636
183r,20050521,above474.72,1114.69194952,1144.37521875,670.543313007
183r,20050521,above474.82,1080.16210933,1108.64658721,609.57657737
183r,20050521,above474.92,1023.92478812,1051.45903668,552.55529853
183r,20050521,above475.02,983.497930497,1010.15823106,499.068299516
183r,20050521,above475.12,946.997442956,972.800732842,448.481217984
183r,20050521,above475.22,917.093437071,942.015399237,400.128533587
183r,20050521,above475.32,888.507367753,912.542772143,353.637774639
183r,20050521,above475.42,861.844183967,885.01735897,308.870024524
183r,20050521,above475.52,832.681923925,855.024710323,265.809336844
183r,20050521,above475.62,801.380095475,822.938983783,224.865500219
183r,20050521,above475.72,760.746789267,781.520349545,186.459831839
183r,20050521,above475.82,717.64341281,737.549023016,151.242068998
183r,20050521,above475.92,667.45870512,686.428571495,119.179675326
183r,20050521,above476.02,567.636339929,585.542177412,93.0273673584
183r,20050521,above476.12,430.068838647,446.756645079,79.1786955654
183r,20050521,above476.22,382.058368223,397.58522714,72.7908297841
183r,20050521,above476.32,358.764176228,373.259387451,68.3789205606
183r,20050521,above476.42,338.95590037,352.47349057,64.9966899279
183r,20050521,above476.52,322.754481559,335.344401184,62.2952040534
183r,20050521,above476.62,307.837160987,319.583202771,60.0112401852
183r,20050521,above476.72,294.592549359,305.5541723,58.0070712002
183r,20050521,above476.82,281.540378572,291.732390156,56.1937438911
183r,20050521,above476.92,269.595691257,279.027512121,54.4716297837
183r,20050521,above477.02,257.890342778,266.575852272,52.7740559859
183r,20050521,above477.12,246.271412533,254.226502423,50.983233407
183r,20050521,above477.22,234.855234406,242.096441128,48.9082593544
183r,20050521,above477.32,223.307473512,229.868693256,46.4720018266
183r,20050521,above477.42,211.688317306,217.611563534,43.8842090293
183r,20050521,above477.52,200.380517191,205.688576903,41.2491919833
183r,20050521,above477.62,189.809860216,194.512942067,38.4984444804
183r,20050521,above477.72,179.385450235,183.496510247,35.585629272
183r,20050521,above477.82,169.472260469,173.007897676,32.4902121396
183r,20050521,above477.92,159.784028478,162.757581607,29.1863210183
183r,20050521,above478.02,150.269231091,152.695400831,25.6769609863
183r,20050521,above478.12,140.425892009,142.334008216,21.9848535752
183r,20050521,above478.22,129.678603112,131.114656227,18.1667284343
183r,20050521,above478.32,117.805028789,118.820963837,14.3319599777
183r,20050521,above478.42,104.334402639,104.994878892,10.5824283433
183r,20050521,above478.52,87.3013360084,87.6731226767,6.94397027286
183r,20050521,above478.62,53.069360977,53.2170236235,2.89842675679
183r,20050521,above478.72,9.96319318451,9.98298439417,0.222194122371
