Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19970505,8kto25k,1877.15018036,1903.40615339,2026.86333524
183r,19970505,above471.62,2885.71155329,2965.60872161,2934.06759717
183r,19970505,above471.72,2839.60118663,2917.95123252,2821.52043167
183r,19970505,above471.82,2794.73652522,2871.57337479,2709.31331896
183r,19970505,above471.92,2745.33051752,2820.6042037,2596.82750122
183r,19970505,above472.02,2692.38041176,2766.14115244,2485.05901126
183r,19970505,above472.12,2623.76022602,2696.11103528,2374.43329381
183r,19970505,above472.22,2514.55949215,2585.57686241,2267.26156881
183r,19970505,above472.32,2414.85188189,2484.67025681,2165.40927104
183r,19970505,above472.42,2317.28945507,2385.99337903,2066.71717487
183r,19970505,above472.52,2225.5192103,2293.12352902,1970.79052506
183r,19970505,above472.62,2144.96681626,2211.45904066,1877.42251199
183r,19970505,above472.72,2073.69799478,2139.07690056,1784.23527307
183r,19970505,above472.82,1992.63870192,2056.95870354,1689.51229533
183r,19970505,above472.92,1917.71271899,1981.03453566,1591.96942027
183r,19970505,above473.02,1821.20225113,1883.65132053,1498.69547352
183r,19970505,above473.12,1701.42250512,1763.14187905,1413.01246846
183r,19970505,above473.22,1567.30421057,1628.39878612,1337.3796222
183r,19970505,above473.32,1407.31850637,1467.83472287,1272.67390435
183r,19970505,above473.42,1255.7624638,1315.63205994,1218.89329043
183r,19970505,above473.52,1161.75015806,1221.01574555,1171.14135586
183r,19970505,above473.62,1122.6402534,1181.2208918,1123.93641807
183r,19970505,above473.72,1091.16377641,1148.92639488,1076.6361256
183r,19970505,above473.82,1062.09645115,1118.93596408,1029.78531329
183r,19970505,above473.92,1038.71570704,1094.47204057,983.817764889
183r,19970505,above474.02,1019.99646819,1074.54093677,938.566820932
183r,19970505,above474.12,1003.91047036,1057.15547067,893.830734358
183r,19970505,above474.22,989.183438959,1041.07265692,849.518347681
183r,19970505,above474.32,975.698745257,1026.16406347,805.556326122
183r,19970505,above474.42,963.477927901,1012.44207907,761.839810809
183r,19970505,above474.52,952.275575715,999.661033636,718.259239317
183r,19970505,above474.62,941.617194352,987.390520407,674.747052643
183r,19970505,above474.72,931.261294193,975.405973277,631.24077826
183r,19970505,above474.82,921.221779818,963.718874517,587.690117831
183r,19970505,above474.92,911.42031758,952.252664164,544.077554399
183r,19970505,above475.02,901.667361742,940.837874454,500.39040958
183r,19970505,above475.12,891.877590854,929.400919659,456.639493009
183r,19970505,above475.22,882.127389977,918.008874872,412.821615014
183r,19970505,above475.32,864.833750642,899.037765445,369.219012535
183r,19970505,above475.42,840.396718088,872.775267614,326.621287253
183r,19970505,above475.52,816.896738168,847.378887899,285.559972394
183r,19970505,above475.62,794.40875665,823.025296497,245.796716496
183r,19970505,above475.72,772.486169812,799.345475325,207.302579291
183r,19970505,above475.82,749.006711749,774.31686305,169.956033661
183r,19970505,above475.92,693.257432257,717.113174502,134.891616227
183r,19970505,above476.02,547.546204908,569.911271748,108.430612671
183r,19970505,above476.12,441.658854452,462.231124662,95.141950343
183r,19970505,above476.22,394.182595684,412.810359448,87.3569700234
183r,19970505,above476.32,360.387796553,377.289544428,82.4506026781
183r,19970505,above476.42,339.034757667,354.601133805,79.0554550754
183r,19970505,above476.52,322.709210681,337.123184331,76.4038725798
183r,19970505,above476.62,307.300176399,320.637305343,74.1694367371
183r,19970505,above476.72,294.409485703,306.754061381,72.2396416313
183r,19970505,above476.82,282.712566352,294.123714756,70.3920110713
183r,19970505,above476.92,271.88383367,282.401243621,68.4984803704
183r,19970505,above477.02,261.294312044,270.927425032,66.517323322
183r,19970505,above477.12,251.248849177,260.001751767,64.3098755135
183r,19970505,above477.22,241.393812975,249.285101944,61.6583746074
183r,19970505,above477.32,231.404877165,238.46891905,58.4900717729
183r,19970505,above477.42,221.033129792,227.317854053,55.0248201475
183r,19970505,above477.52,210.069984278,215.639204114,51.427493915
183r,19970505,above477.62,198.797202574,203.710591651,47.7380187111
183r,19970505,above477.72,186.694682309,191.004524017,44.0147033056
183r,19970505,above477.82,175.860870619,179.596366302,40.2279572857
183r,19970505,above477.92,165.019509432,168.209891249,36.3425429098
183r,19970505,above478.02,154.066392737,156.73570384,32.3823434848
183r,19970505,above478.12,142.931215049,145.100290226,28.3758849293
183r,19970505,above478.22,130.780978058,132.490515323,24.3854128851
183r,19970505,above478.32,118.006766069,119.293565253,20.4880137969
183r,19970505,above478.42,104.25775948,105.169685813,16.7392220709
183r,19970505,above478.52,88.638107227,89.2378726,13.0549057559
183r,19970505,above478.62,68.0715768581,68.438602177,8.36022142314
183r,19970505,above478.72,44.0588813046,44.2469456738,2.99980318605
