Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20091023,8kto25k,1001.97780038,1052.10723311,1191.10794592
183r,20091023,above471.62,2293.82220769,2394.50989389,2539.71937143
183r,20091023,above471.72,2200.94816845,2299.94586425,2488.44125143
183r,20091023,above471.82,2121.74983887,2219.0315683,2441.56240602
183r,20091023,above471.92,2048.7113974,2144.43974418,2397.33110633
183r,20091023,above472.02,1986.92643486,2081.24759464,2355.60486391
183r,20091023,above472.12,1935.1901417,2027.95306058,2314.71357989
183r,20091023,above472.22,1889.73615996,1980.75282919,2273.56369373
183r,20091023,above472.32,1803.33335149,1892.62571265,2232.39421275
183r,20091023,above472.42,1606.01341721,1693.67533191,2200.62798168
183r,20091023,above472.52,1467.83685164,1553.88992225,2177.59516232
183r,20091023,above472.62,1425.95064259,1510.39400237,2158.72390362
183r,20091023,above472.72,1410.96988118,1493.63015782,2134.62229161
183r,20091023,above472.82,1398.07008061,1478.77702941,2102.67943833
183r,20091023,above472.92,1387.48202838,1466.05127283,2061.32633828
183r,20091023,above473.02,1378.26704559,1454.54234665,2016.86793565
183r,20091023,above473.12,1369.7999611,1443.70676301,1970.12473951
183r,20091023,above473.22,1361.76172712,1433.24506288,1921.16765266
183r,20091023,above473.32,1353.96101213,1422.98128659,1869.47585464
183r,20091023,above473.42,1346.18849881,1412.73592511,1813.401292
183r,20091023,above473.52,1338.37958787,1402.46012728,1751.33630707
183r,20091023,above473.62,1330.39987118,1392.04712237,1684.73797777
183r,20091023,above473.72,1322.31622459,1381.55440674,1615.38579626
183r,20091023,above473.82,1314.18412769,1371.0351593,1544.29233602
183r,20091023,above473.92,1305.96454754,1360.46011784,1472.24863882
183r,20091023,above474.02,1297.67678787,1349.8467212,1399.65732926
183r,20091023,above474.12,1289.32079601,1339.19444988,1326.68852527
183r,20091023,above474.22,1280.76537011,1328.38895455,1253.45304149
183r,20091023,above474.32,1271.94087533,1317.37768236,1180.02314424
183r,20091023,above474.42,1262.85597162,1306.17646985,1106.45287111
183r,20091023,above474.52,1253.44903589,1294.71219254,1032.77355069
183r,20091023,above474.62,1243.43974907,1282.7159682,959.038527056
183r,20091023,above474.72,1229.96035543,1267.33629511,885.408047366
183r,20091023,above474.82,1214.7332193,1250.30549633,812.15073104
183r,20091023,above474.92,1199.24468052,1233.09423276,739.4060796
183r,20091023,above475.02,1182.72472687,1214.90703727,667.206664245
183r,20091023,above475.12,1164.02187747,1194.59104106,595.690130625
183r,20091023,above475.22,1142.38978746,1171.35840743,525.231499845
183r,20091023,above475.32,1121.30898366,1148.73860333,455.805375774
183r,20091023,above475.42,1095.94580265,1121.90856205,387.686165673
183r,20091023,above475.52,1050.31654612,1074.90158508,321.556847844
183r,20091023,above475.62,973.317944992,996.671403878,261.605254336
183r,20091023,above475.72,888.848575939,911.080324176,207.637199255
183r,20091023,above475.82,798.316294891,819.377841683,162.741060004
183r,20091023,above475.92,708.783731961,728.682263119,124.479253247
183r,20091023,above476.02,596.559271284,615.222880608,95.2981004573
183r,20091023,above476.12,451.80603305,469.116643655,79.0718824536
183r,20091023,above476.22,387.581475561,403.67088572,71.1593065456
183r,20091023,above476.32,358.996016348,373.975715618,66.5678715903
183r,20091023,above476.42,338.043198295,351.948965907,63.2067482925
183r,20091023,above476.52,320.396959688,333.285805271,60.6739001278
183r,20091023,above476.62,305.47351469,317.456369033,58.657968865
183r,20091023,above476.72,292.77737357,303.926873306,56.8641618278
183r,20091023,above476.82,280.372368971,290.707534057,55.2000034338
183r,20091023,above476.92,268.91069105,278.446354602,53.5692976048
183r,20091023,above477.02,257.431314669,266.189840531,51.9242819906
183r,20091023,above477.12,244.98869701,252.996112723,50.2132629789
183r,20091023,above477.22,231.574754018,238.853587865,48.3639147359
183r,20091023,above477.32,218.880979331,225.466549009,46.3310580912
183r,20091023,above477.42,208.54548976,214.474807343,44.1421243137
183r,20091023,above477.52,199.124720354,204.41945613,41.7195603766
183r,20091023,above477.62,189.649898473,194.32779545,39.0372556287
183r,20091023,above477.72,180.147568186,184.22836621,36.0942616675
183r,20091023,above477.82,170.644328203,174.149588593,32.8939454116
183r,20091023,above477.92,160.892599882,163.848835912,29.4739370742
183r,20091023,above478.02,151.078501221,153.506856429,25.8673631516
183r,20091023,above478.12,140.871052598,142.802499083,22.1133807113
183r,20091023,above478.22,129.993861599,131.465078622,18.2584886966
183r,20091023,above478.32,118.15274801,119.202495321,14.3927976973
183r,20091023,above478.42,104.974563623,105.654966407,10.5938471752
183r,20091023,above478.52,88.2270879455,88.6082086369,6.87241501906
183r,20091023,above478.62,51.9287047734,52.083880076,2.78310096972
183r,20091023,above478.72,9.64227176988,9.66301896735,0.236714333087
