Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,20011017,8kto25k,1218.58351908,1246.9668927,1127.48536053
183r,20011017,above471.62,2296.16448551,2368.39040494,1999.85550126
183r,20011017,above471.72,2189.28753459,2260.92456728,1943.70295552
183r,20011017,above471.82,2094.81771964,2165.57352126,1894.25841135
183r,20011017,above471.92,2032.05157372,2101.69521606,1847.47447882
183r,20011017,above472.02,1977.10376733,2045.46102587,1802.26384727
183r,20011017,above472.12,1925.53372074,1992.62448906,1757.48767574
183r,20011017,above472.22,1875.99746282,1941.85768862,1712.8656313
183r,20011017,above472.32,1832.72517339,1897.34766601,1667.28331056
183r,20011017,above472.42,1783.72602387,1847.12144735,1619.62850039
183r,20011017,above472.52,1608.13931176,1670.5736445,1576.03452663
183r,20011017,above472.62,1471.32865364,1533.08792101,1542.89384008
183r,20011017,above472.72,1355.69682995,1416.70866355,1515.05888869
183r,20011017,above472.82,1323.81872285,1384.08192879,1485.44437586
183r,20011017,above472.92,1298.10451888,1357.52869759,1448.13557701
183r,20011017,above473.02,1277.4055352,1335.79895494,1409.12616919
183r,20011017,above473.12,1260.3873915,1317.57336403,1368.88731936
183r,20011017,above473.22,1243.18420084,1299.08429878,1327.38195607
183r,20011017,above473.32,1220.76945162,1275.32378656,1284.39316897
183r,20011017,above473.42,1201.73294642,1254.81852941,1238.53113742
183r,20011017,above473.52,1184.75680981,1236.32046534,1187.89075985
183r,20011017,above473.62,1169.04357852,1219.08057542,1133.83030136
183r,20011017,above473.72,1152.27430009,1200.81265224,1078.06700312
183r,20011017,above473.82,1134.9393846,1182.06313647,1021.61430322
183r,20011017,above473.92,1113.9470178,1159.81340209,965.553229094
183r,20011017,above474.02,1093.49647992,1138.16093812,910.375916775
183r,20011017,above474.12,1069.32047197,1112.8150734,856.30296535
183r,20011017,above474.22,1041.06932132,1083.41133053,803.994414605
183r,20011017,above474.32,1009.74180966,1050.95174899,753.684694791
183r,20011017,above474.42,954.79830576,994.834773486,707.030370987
183r,20011017,above474.52,928.716755249,967.47870858,663.388040006
183r,20011017,above474.62,901.50063158,938.902781119,621.434523832
183r,20011017,above474.72,873.88797578,909.915613081,581.395062724
183r,20011017,above474.82,859.280261272,894.013673136,542.54029088
183r,20011017,above474.92,848.55540588,881.975491953,503.941822568
183r,20011017,above475.02,838.564679026,870.665667013,465.424351903
183r,20011017,above475.12,828.771443473,859.541575998,426.941473822
183r,20011017,above475.22,819.075903932,848.504293692,388.479342543
183r,20011017,above475.32,809.449446594,837.530908449,350.014316692
183r,20011017,above475.42,799.825856124,826.557418993,311.537164454
183r,20011017,above475.52,789.439654267,814.817440429,273.092673872
183r,20011017,above475.62,774.162803268,798.164837864,234.943708361
183r,20011017,above475.72,739.001527133,761.596684453,198.398100455
183r,20011017,above475.82,706.004310587,727.218160299,164.39421503
183r,20011017,above475.92,676.339289474,696.253743791,132.357680225
183r,20011017,above476.02,601.532159135,620.215955906,103.863953184
183r,20011017,above476.12,471.262347422,488.593598432,84.86107236
183r,20011017,above476.22,384.994662067,401.013603493,76.2208941484
183r,20011017,above476.32,358.379326217,373.260220576,71.6252790101
183r,20011017,above476.42,341.403674752,355.219035601,67.981412228
183r,20011017,above476.52,325.494959903,338.303772728,64.8963011378
183r,20011017,above476.62,309.801837893,321.6782929,62.3087093767
183r,20011017,above476.72,293.63674789,304.672131845,60.2362185087
183r,20011017,above476.82,281.022171272,291.276796007,58.4934115855
183r,20011017,above476.92,269.799057164,279.276274627,56.7814740319
183r,20011017,above477.02,258.406761924,267.136029439,55.0420337757
183r,20011017,above477.12,246.931393994,254.945058415,53.1902258424
183r,20011017,above477.22,235.284807011,242.606511893,51.0583378286
183r,20011017,above477.32,223.453032496,230.109750418,48.5941637807
183r,20011017,above477.42,211.89583261,217.910925142,45.9944457482
183r,20011017,above477.52,200.67065032,206.061727644,43.3320072397
183r,20011017,above477.62,190.208617861,194.985656226,40.5483589765
183r,20011017,above477.72,179.97029929,184.14354338,37.5868350161
183r,20011017,above477.82,170.163833007,173.755387002,34.4262609968
183r,20011017,above477.92,160.359570951,163.392143445,31.0577706693
183r,20011017,above478.02,150.778218952,153.266605188,27.496382146
183r,20011017,above478.12,141.071185953,143.036532534,23.7479688195
183r,20011017,above478.22,130.309050951,131.800788236,19.8635682842
183r,20011017,above478.32,118.256251962,119.333039524,15.9747038121
183r,20011017,above478.42,105.016102712,105.727878436,12.1692048066
183r,20011017,above478.52,88.7295913761,89.1385435787,8.42101758449
183r,20011017,above478.62,59.9310262233,60.1104254957,4.06285698949
183r,20011017,above478.72,16.5354609392,16.5729374828,0.433505221402
