Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19970225,8kto25k,1855.0707247,1921.81127666,2891.12407059
183r,19970225,above471.62,2811.02571307,2940.15862962,3782.71310033
183r,19970225,above471.72,2775.54296661,2901.53964974,3672.69317553
183r,19970225,above471.82,2740.4080559,2863.25424332,3561.98009081
183r,19970225,above471.92,2705.11138167,2824.77225913,3449.83343003
183r,19970225,above472.02,2669.23688353,2785.68303344,3336.9252795
183r,19970225,above472.12,2633.18711259,2746.45931378,3222.64497424
183r,19970225,above472.22,2596.9649291,2707.10737807,3106.97480077
183r,19970225,above472.32,2560.08676028,2667.16610477,2989.21812255
183r,19970225,above472.42,2521.46183322,2625.56325488,2868.70045458
183r,19970225,above472.52,2478.9231254,2580.18144149,2745.2171594
183r,19970225,above472.62,2436.82291157,2535.29772829,2620.05265961
183r,19970225,above472.72,2392.82009517,2488.61764759,2491.93679227
183r,19970225,above472.82,2348.53431964,2441.75660244,2359.01273019
183r,19970225,above472.92,2304.39348242,2395.10946442,2219.92450862
183r,19970225,above473.02,2253.32508003,2341.51029393,2081.39184532
183r,19970225,above473.12,2199.68366991,2285.31021061,1945.01955561
183r,19970225,above473.22,2135.3902415,2218.32983742,1811.45981003
183r,19970225,above473.32,2068.90426883,2149.14157544,1680.95890346
183r,19970225,above473.42,2001.1407756,2078.71428352,1552.05059466
183r,19970225,above473.52,1918.85374815,1993.85221893,1423.80375825
183r,19970225,above473.62,1820.5347456,1893.06151168,1299.24339329
183r,19970225,above473.72,1713.8296906,1783.93163829,1181.25305157
183r,19970225,above473.82,1528.14380511,1595.72463342,1074.4066172
183r,19970225,above473.92,1288.29692007,1353.69384824,989.150914739
183r,19970225,above474.02,1059.07067773,1122.64061045,924.603988858
183r,19970225,above474.12,945.845285473,1007.75832803,878.638474896
183r,19970225,above474.22,934.135473374,994.398518093,835.741279177
183r,19970225,above474.32,924.234513947,982.592629686,792.934812292
183r,19970225,above474.42,915.896711828,972.09712023,750.061786161
183r,19970225,above474.52,907.971892186,961.918037855,707.038736763
183r,19970225,above474.62,900.281678525,951.924130532,663.856839332
183r,19970225,above474.72,893.105673377,942.387464177,620.450809721
183r,19970225,above474.82,886.181751909,933.078267901,576.760477623
183r,19970225,above474.92,879.247934138,923.764041925,532.788878076
183r,19970225,above475.02,872.18599338,914.345063089,488.543254006
183r,19970225,above475.12,864.883296661,904.729672307,444.048454368
183r,19970225,above475.22,853.914885461,891.479547303,399.438550767
183r,19970225,above475.32,838.059990278,873.345429546,355.211044361
183r,19970225,above475.42,816.907413383,849.880486528,311.929299942
183r,19970225,above475.52,797.976683848,828.670341562,269.653366449
183r,19970225,above475.62,778.988645956,807.479560732,228.331594609
183r,19970225,above475.72,759.816777194,786.24795482,187.934510975
183r,19970225,above475.82,730.593668767,755.121521661,148.653760272
183r,19970225,above475.92,628.411379969,651.296680656,113.717896952
183r,19970225,above476.02,471.033183533,492.19841772,92.5693963772
183r,19970225,above476.12,398.24537103,417.721160253,81.3292393734
183r,19970225,above476.22,349.948293505,367.873328372,74.6177736369
183r,19970225,above476.32,319.319791627,335.904014165,70.6820154981
183r,19970225,above476.42,298.846964029,314.20480671,68.061546732
183r,19970225,above476.52,283.081432656,297.321321321,66.0930194863
183r,19970225,above476.62,269.890226081,283.07849071,64.4450061898
183r,19970225,above476.72,259.146429646,271.344756995,62.866068262
183r,19970225,above476.82,248.970625161,260.190274746,61.1707155239
183r,19970225,above476.92,238.69121406,248.960098498,59.3381959608
183r,19970225,above477.02,228.456927608,237.812241439,57.3724432183
183r,19970225,above477.12,218.375727382,226.849783495,55.1647833876
183r,19970225,above477.22,208.33104628,215.954238977,52.5267180007
183r,19970225,above477.32,198.097592535,204.911494275,49.3928823191
183r,19970225,above477.42,187.327017525,193.386967465,45.9947721106
183r,19970225,above477.52,175.942937209,181.300261808,42.5146950558
183r,19970225,above477.62,164.815229633,169.515223806,38.9524233581
183r,19970225,above477.72,152.950864187,157.039885249,35.3307985247
183r,19970225,above477.82,141.996441742,145.510166146,31.6418457414
183r,19970225,above477.92,131.284292153,134.245608017,27.8555084468
183r,19970225,above478.02,120.547538227,122.978930786,23.9722777817
183r,19970225,above478.12,109.428506522,111.354935951,20.0350461691
183r,19970225,above478.22,97.6374975571,99.0890063155,16.0952041359
183r,19970225,above478.32,85.185717417,86.2069346382,12.2115304855
183r,19970225,above478.42,70.7670006601,71.4312585458,8.48944627295
183r,19970225,above478.52,52.4308815702,52.8077453039,5.09833512995
183r,19970225,above478.62,24.9620063058,25.129363868,1.97239945018
183r,19970225,above478.72,9.25976844666,9.33576195471,0.444559079302
