Site,Date,Plane_Height,Area_2D,Area_3D,Volume
183r,19960229,8kto25k,1770.28806443,1797.44357925,1620.52690686
183r,19960229,above471.62,2839.18342408,2912.53518082,1955.2543309
183r,19960229,above471.72,2754.02206267,2826.22983468,1848.2958269
183r,19960229,above471.82,2633.96356545,2705.20310589,1747.1285483
183r,19960229,above471.92,2526.91404108,2597.34217408,1652.85592268
183r,19960229,above472.02,2431.8310961,2501.34634526,1564.40274222
183r,19960229,above472.12,2331.46912279,2400.07713568,1480.67190996
183r,19960229,above472.22,2236.42435502,2304.17252022,1401.77083398
183r,19960229,above472.32,2126.34670704,2193.30897772,1327.29565727
183r,19960229,above472.42,2013.15683043,2079.44960489,1257.43705526
183r,19960229,above472.52,1885.73888745,1951.43900059,1192.49477129
183r,19960229,above472.62,1763.94640433,1829.11315589,1134.58927733
183r,19960229,above472.72,1668.83588261,1733.44700818,1080.25153673
183r,19960229,above472.82,1595.23804776,1659.31497393,1025.08575359
183r,19960229,above472.92,1537.13125065,1600.68008133,965.603779038
183r,19960229,above473.02,1407.17707625,1470.20631027,911.163216804
183r,19960229,above473.12,1371.62691131,1433.93760057,862.281063453
183r,19960229,above473.22,1343.27614018,1404.77290058,813.42691431
183r,19960229,above473.32,1313.83397498,1374.29484406,763.923685527
183r,19960229,above473.42,1284.69190445,1343.73225855,712.163148417
183r,19960229,above473.52,1252.80156476,1310.18290744,656.633783027
183r,19960229,above473.62,1223.81729034,1279.37171407,598.945945475
183r,19960229,above473.72,1198.4071981,1251.99543592,540.370259949
183r,19960229,above473.82,1168.7629155,1220.3285726,481.892803961
183r,19960229,above473.92,1127.05916202,1176.59597729,425.169312467
183r,19960229,above474.02,1091.21067822,1138.75770196,371.271510955
183r,19960229,above474.12,1058.81165167,1104.43392715,319.380272843
183r,19960229,above474.22,1019.74729688,1063.47833754,269.889849368
183r,19960229,above474.32,976.670333415,1018.55253341,223.470297474
183r,19960229,above474.42,898.966536264,939.11320837,181.367371298
183r,19960229,above474.52,732.684866165,771.010703502,150.053859002
183r,19960229,above474.62,668.255564868,704.597655953,130.595402138
183r,19960229,above474.72,618.822314263,653.322840213,115.649244858
183r,19960229,above474.82,557.214390988,590.030828275,104.858574987
183r,19960229,above474.92,516.508768222,547.775855057,98.8795115829
183r,19960229,above475.02,494.278548116,524.044255982,94.5249285347
183r,19960229,above475.12,474.217453965,502.5239069,91.2429706906
183r,19960229,above475.22,455.985080229,482.905939779,88.9080367439
183r,19960229,above475.32,441.353720193,467.009233542,87.261643719
183r,19960229,above475.42,430.005911779,454.50883984,85.9387924843
183r,19960229,above475.52,418.928224224,442.365678149,84.8137139206
183r,19960229,above475.62,407.999576953,430.428891009,83.8770264198
183r,19960229,above475.72,397.149102587,418.626887227,83.0842057017
183r,19960229,above475.82,386.337404624,406.878622632,82.3386704904
183r,19960229,above475.92,375.498622457,395.110225961,81.5820920944
183r,19960229,above476.02,364.45797635,383.143325183,80.7368544683
183r,19960229,above476.12,353.611396633,371.365688717,79.7120420888
183r,19960229,above476.22,343.208932368,360.0342552,78.5068257146
183r,19960229,above476.32,333.111408148,349.010499314,77.1660407626
183r,19960229,above476.42,323.17893502,338.158367708,75.6995766915
183r,19960229,above476.52,313.229402401,327.289385288,74.1045310949
183r,19960229,above476.62,303.001756044,316.126737479,72.4184064083
183r,19960229,above476.72,292.831618064,305.02073557,70.6529605529
183r,19960229,above476.82,282.799639263,294.068055248,68.7932925225
183r,19960229,above476.92,272.578149791,282.951980283,66.8205925987
183r,19960229,above477.02,262.494222076,271.98770087,64.7260884253
183r,19960229,above477.12,252.507313275,261.133920016,62.3929744775
183r,19960229,above477.22,242.222373651,250.014575799,59.6336672285
183r,19960229,above477.32,231.686783332,238.677360407,56.4108676786
183r,19960229,above477.42,220.615405893,226.833540948,52.9557193181
183r,19960229,above477.52,210.029015065,215.509410396,49.3798792094
183r,19960229,above477.62,199.294405564,204.070343452,45.6706516464
183r,19960229,above477.72,188.170756563,192.299688376,41.8599013775
183r,19960229,above477.82,177.494877805,181.016048098,37.9163060929
183r,19960229,above477.92,166.344382846,169.305389585,33.8772106016
183r,19960229,above478.02,154.638394764,157.093838013,29.8209760051
183r,19960229,above478.12,142.697148539,144.682316437,25.8003450866
183r,19960229,above478.22,130.542056249,132.084470962,21.8346969492
183r,19960229,above478.32,117.597065215,118.737430896,17.9653994952
183r,19960229,above478.42,102.597531727,103.384830515,14.2982309805
183r,19960229,above478.52,83.3840639054,83.8756487162,10.9349779649
183r,19960229,above478.62,59.0325561628,59.3227811453,7.00738594593
183r,19960229,above478.72,35.3215167153,35.4432471826,2.59302441313
