Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19930408,8kto25k,313.051718575,341.97942632,163.009768391
091r,19930408,above700.78,866.973368158,919.833853992,548.179372384
091r,19930408,above700.88,845.768631394,897.730554967,536.893208397
091r,19930408,above700.98,825.918317924,876.958728768,526.414303002
091r,19930408,above701.08,806.611045167,856.730055302,516.713946816
091r,19930408,above701.18,787.932254121,837.108732252,507.785950803
091r,19930408,above701.28,769.535134124,817.751373993,499.621444636
091r,19930408,above701.38,750.855423901,798.119264322,492.227829373
091r,19930408,above701.48,731.952924588,778.279216706,485.62999645
091r,19930408,above701.58,713.437139136,758.789061631,479.827839688
091r,19930408,above701.68,696.220181667,740.466236659,474.770461191
091r,19930408,above701.78,683.144513562,726.06079797,470.20716142
091r,19930408,above701.88,672.485370556,713.939937607,465.91288893
091r,19930408,above701.98,663.748272708,703.632376706,461.666212819
091r,19930408,above702.08,655.476922945,693.776221854,457.351608218
091r,19930408,above702.18,647.558624653,684.26328093,452.845972684
091r,19930408,above702.28,640.297585611,675.38292076,448.097478368
091r,19930408,above702.38,632.747966878,666.255493856,443.127243458
091r,19930408,above702.48,624.61556405,656.620777267,438.004377962
091r,19930408,above702.58,616.488204162,647.038684159,432.727685364
091r,19930408,above702.68,608.00828679,637.197427574,427.110726993
091r,19930408,above702.78,598.572070457,626.541311326,420.875134118
091r,19930408,above702.88,588.579423976,615.436507174,413.05715167
091r,19930408,above702.98,578.441717859,604.255941036,404.068372422
091r,19930408,above703.08,567.193545206,592.061977053,394.900532695
091r,19930408,above703.18,555.081221834,579.096226635,386.035520031
091r,19930408,above703.28,543.502619433,566.704316764,377.547285265
091r,19930408,above703.38,532.02464566,554.424009059,369.437108375
091r,19930408,above703.48,520.571330446,542.174717107,361.692648157
091r,19930408,above703.58,505.025233723,525.889841174,354.485719484
091r,19930408,above703.68,489.002746222,509.145479159,348.183581559
091r,19930408,above703.78,474.305459755,493.721437676,342.64353879
091r,19930408,above703.88,458.103113391,476.775221941,337.89212365
091r,19930408,above703.98,443.466558558,461.278409775,333.989654745
091r,19930408,above704.08,431.585781913,448.42757791,330.581977652
091r,19930408,above704.18,421.004826833,436.813000869,327.429871029
091r,19930408,above704.28,409.620407995,424.363879273,324.49583652
091r,19930408,above704.38,394.396128883,408.041808979,322.031476855
091r,19930408,above704.48,383.596462676,396.207002875,319.596927636
091r,19930408,above704.58,373.012592408,384.676445813,316.885893408
091r,19930408,above704.68,364.837195347,375.618924543,313.423243776
091r,19930408,above704.78,356.809374173,366.740337146,309.16723077
091r,19930408,above704.88,348.716964713,357.817808133,304.208924079
091r,19930408,above704.98,340.515062562,348.799009309,298.362505308
091r,19930408,above705.08,332.311859013,339.782050389,291.302051021
091r,19930408,above705.18,324.001892794,330.671325825,282.236709336
091r,19930408,above705.28,315.159849649,321.064749763,270.170636394
091r,19930408,above705.38,304.652922514,309.87104989,254.841920845
091r,19930408,above705.48,292.987000871,297.581628953,234.940150829
091r,19930408,above705.58,276.856714471,280.887859634,211.377265558
091r,19930408,above705.68,263.457247763,266.904560395,186.72694899
091r,19930408,above705.78,251.99818435,254.89279964,161.851436729
091r,19930408,above705.88,239.721563565,242.111615353,137.516228402
091r,19930408,above705.98,225.962537215,227.911505426,114.290046287
091r,19930408,above706.08,210.596187101,212.148841282,92.4485405882
