Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19941127,8kto25k,386.682170273,409.292942338,182.870530517
091r,19941127,above700.78,927.484385509,974.032150785,547.277121651
091r,19941127,above700.88,904.186952837,949.932229967,529.957951478
091r,19941127,above700.98,880.140923944,925.125073532,513.759798858
091r,19941127,above701.08,852.84898492,897.13352648,498.931841532
091r,19941127,above701.18,826.413715564,870.011529308,485.695976614
091r,19941127,above701.28,803.015925577,845.884398443,473.888277271
091r,19941127,above701.38,780.609273222,822.733177067,463.242682305
091r,19941127,above701.48,757.584382631,798.960397579,453.796606898
091r,19941127,above701.58,734.161688966,774.80631844,445.622767166
091r,19941127,above701.68,714.612423009,754.488160113,438.564409934
091r,19941127,above701.78,699.196682885,738.191778861,432.192907761
091r,19941127,above701.88,683.852714006,721.957240586,426.41051253
091r,19941127,above701.98,666.631862168,703.871371894,421.368458409
091r,19941127,above702.08,650.773147205,687.065635116,417.073069443
091r,19941127,above702.18,636.611825456,671.897653698,413.286940618
091r,19941127,above702.28,623.612050494,657.852809727,409.84871771
091r,19941127,above702.38,612.456885654,645.581037778,406.67331634
091r,19941127,above702.48,602.532580884,634.486871139,403.60592318
091r,19941127,above702.58,593.65428002,624.388201904,400.505847186
091r,19941127,above702.68,585.23311313,614.730668281,397.100946357
091r,19941127,above702.78,576.945694323,605.230677691,393.020952751
091r,19941127,above702.88,568.491671015,595.636243142,387.212740905
091r,19941127,above702.98,559.778349608,585.850110278,380.088707601
091r,19941127,above703.08,550.823547455,575.866044784,372.616514943
091r,19941127,above703.18,541.73201605,565.768538024,365.14768918
091r,19941127,above703.28,532.168499625,555.221298559,357.811362238
091r,19941127,above703.38,520.240523907,542.35238549,350.754133882
091r,19941127,above703.48,508.459741452,529.664693945,344.139492613
091r,19941127,above703.58,496.744580632,517.070198672,337.926111862
091r,19941127,above703.68,484.318978209,503.810739293,332.172061775
091r,19941127,above703.78,470.649082392,489.356284627,326.942172653
091r,19941127,above703.88,456.370104354,474.322762061,322.418786163
091r,19941127,above703.98,443.649733734,460.826725442,318.493668285
091r,19941127,above704.08,431.299781803,447.683493835,315.012030513
091r,19941127,above704.18,418.933861024,434.517688251,311.893064711
091r,19941127,above704.28,406.6280102,421.394492957,309.156374322
091r,19941127,above704.38,394.917337305,408.830995418,306.650317537
091r,19941127,above704.48,381.996108407,395.026511858,304.209868314
091r,19941127,above704.58,372.55534113,384.750624584,301.536319929
091r,19941127,above704.68,364.402632122,375.762362366,298.03957644
091r,19941127,above704.78,356.527343873,367.037787831,293.744543492
091r,19941127,above704.88,348.668142704,358.328424862,288.731241791
091r,19941127,above704.98,341.112912996,349.912127168,282.778117727
091r,19941127,above705.08,333.228604398,341.185102972,275.555029965
091r,19941127,above705.18,325.069259271,332.209866596,266.29199006
091r,19941127,above705.28,316.95444153,323.29204401,253.972382703
091r,19941127,above705.38,307.906658846,313.492072891,238.263872441
091r,19941127,above705.48,293.735607469,298.671760995,218.049715837
091r,19941127,above705.58,277.504997274,281.866806779,194.301981781
091r,19941127,above705.68,261.562705361,265.396639902,169.534447129
091r,19941127,above705.78,245.863706624,249.192735858,144.879514263
091r,19941127,above705.88,227.942300792,230.794675263,121.25789789
091r,19941127,above705.98,207.939381304,210.32548355,99.4528175011
