Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19931016,8kto25k,291.79510302,320.293639028,109.065973385
091r,19931016,above700.78,834.171123981,886.614311003,481.801390868
091r,19931016,above700.88,812.212435438,863.768151864,473.850231059
091r,19931016,above700.98,793.19609094,843.82951715,466.657385928
091r,19931016,above701.08,774.931983767,824.624343575,460.150164432
091r,19931016,above701.18,755.821797389,804.55290083,454.342367534
091r,19931016,above701.28,734.33700745,782.051220511,449.482400221
091r,19931016,above701.38,717.676070352,764.293962185,445.500315895
091r,19931016,above701.48,704.008098077,749.454390938,441.937807564
091r,19931016,above701.58,691.581608529,735.801734674,438.598946834
091r,19931016,above701.68,680.074019732,723.02608784,435.378873524
091r,19931016,above701.78,669.238253468,710.888863095,432.265060569
091r,19931016,above701.88,658.918673933,699.244603432,429.286264356
091r,19931016,above701.98,649.17412297,688.152170492,426.409161408
091r,19931016,above702.08,639.74366805,677.360065739,423.566817614
091r,19931016,above702.18,630.121990565,666.392594195,420.683234918
091r,19931016,above702.28,620.743025751,655.676437188,417.74203674
091r,19931016,above702.38,611.164838528,644.785105365,414.800972069
091r,19931016,above702.48,602.079862623,634.390262453,411.849871241
091r,19931016,above702.58,592.98057614,624.012610597,408.837394379
091r,19931016,above702.68,584.34741354,614.111429519,405.559629432
091r,19931016,above702.78,576.687142094,605.17931067,401.577544459
091r,19931016,above702.88,568.877503183,596.164209517,395.800609281
091r,19931016,above702.98,560.813607422,586.957487159,388.6443841
091r,19931016,above703.08,552.344436793,577.404160437,381.079659136
091r,19931016,above703.18,543.338061023,567.379693852,373.488631455
091r,19931016,above703.28,533.437572335,556.540564923,366.049694264
091r,19931016,above703.38,523.057221166,545.27029179,358.850255749
091r,19931016,above703.48,511.831280378,533.187992215,351.939109193
091r,19931016,above703.58,499.275319986,519.832308995,345.469776308
091r,19931016,above703.68,486.389342951,506.163358162,339.528188779
091r,19931016,above703.78,473.351238424,492.358770214,334.119389487
091r,19931016,above703.88,460.051092064,478.310063029,329.293243216
091r,19931016,above703.98,446.967187068,464.44279776,325.04996201
091r,19931016,above704.08,433.80269719,450.444300065,321.312233595
091r,19931016,above704.18,421.687005813,437.463620723,317.978175522
091r,19931016,above704.28,409.625634017,424.531312806,314.982274441
091r,19931016,above704.38,398.308550649,412.315792553,312.161106329
091r,19931016,above704.48,384.489687698,397.576969294,309.517640598
091r,19931016,above704.58,376.262851361,388.449247667,306.562100947
091r,19931016,above704.68,368.522037335,379.792435933,302.715444039
091r,19931016,above704.78,361.567320329,371.886719942,298.001861731
091r,19931016,above704.88,354.33437193,363.709913703,292.486853265
091r,19931016,above704.98,347.217878803,355.665676707,285.985230375
091r,19931016,above705.08,339.897927663,347.445328964,278.170898721
091r,19931016,above705.18,332.136422379,338.818720694,268.278130027
091r,19931016,above705.28,323.302723641,329.169163149,255.357145865
091r,19931016,above705.38,311.835577311,316.976463039,239.211439391
091r,19931016,above705.48,297.465396442,302.007260358,218.692174105
091r,19931016,above705.58,281.576305069,285.584910504,194.659196356
091r,19931016,above705.68,263.196126323,266.710263142,169.689261297
091r,19931016,above705.78,245.534777151,248.555069412,145.114321879
091r,19931016,above705.88,230.410151774,232.923882119,121.504535347
091r,19931016,above705.98,212.605776399,214.645252142,99.351512922
091r,19931016,above706.08,189.560971288,191.20035664,79.2095526311
