Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,20071022,8kto25k,814.255462139,846.951249157,727.128487655
091r,20071022,above700.78,1304.3032272,1357.49879659,890.990331751
091r,20071022,above700.88,1277.21107683,1328.86709998,830.970959509
091r,20071022,above700.98,1250.02290912,1300.12155307,772.434653056
091r,20071022,above701.08,1222.68537753,1271.21826104,715.435418267
091r,20071022,above701.18,1195.03678116,1241.98751291,660.056054394
091r,20071022,above701.28,1166.0346715,1211.38957029,606.407037018
091r,20071022,above701.38,1119.43377226,1163.2143503,555.199761538
091r,20071022,above701.48,1075.84792698,1117.91100868,507.927752669
091r,20071022,above701.58,1047.45479632,1087.5517732,462.954058508
091r,20071022,above701.68,1019.85286406,1057.90567585,419.70034319
091r,20071022,above701.78,991.77986512,1027.79434492,378.199721789
091r,20071022,above701.88,956.293599928,990.41273882,338.818141019
091r,20071022,above701.98,918.347044606,950.867663561,302.30266556
091r,20071022,above702.08,867.189767234,898.565306426,269.11822494
091r,20071022,above702.18,747.522081063,778.032306694,244.541958172
091r,20071022,above702.28,674.11454147,703.751892538,227.873014287
091r,20071022,above702.38,621.102279754,649.818839687,216.636847957
091r,20071022,above702.48,587.300081476,615.018035312,208.877569085
091r,20071022,above702.58,562.181707868,588.884919032,202.938677495
091r,20071022,above702.68,542.56103397,568.230839024,198.110222
091r,20071022,above702.78,529.091011866,553.747568581,193.391971991
091r,20071022,above702.88,519.180151996,542.826525024,187.24152819
091r,20071022,above702.98,509.691513158,532.316350216,179.882476766
091r,20071022,above703.08,500.381265255,521.986427609,172.230852457
091r,20071022,above703.18,490.982189713,511.581914759,164.616282772
091r,20071022,above703.28,481.600509742,501.217316703,157.144406807
091r,20071022,above703.38,472.351438536,490.985806331,149.827643126
091r,20071022,above703.48,463.205470451,480.861149195,142.65616976
091r,20071022,above703.58,454.315466375,470.980457674,135.62576729
091r,20071022,above703.68,445.632934426,461.297411418,128.720760956
091r,20071022,above703.78,436.801454527,451.472957037,121.936392416
091r,20071022,above703.88,427.85704362,441.54702115,115.307590247
091r,20071022,above703.98,418.870477083,431.594661693,108.840829985
091r,20071022,above704.08,409.833066253,421.609977113,102.49570363
091r,20071022,above704.18,400.686979233,411.538597753,96.2332212178
091r,20071022,above704.28,390.022599969,400.023142436,90.1026899079
091r,20071022,above704.38,377.270925339,386.505001319,84.3390298126
091r,20071022,above704.48,362.150511,370.63905079,79.0357934264
091r,20071022,above704.58,343.843553639,351.639742431,74.7299510872
091r,20071022,above704.68,329.224034641,336.343993591,71.0705987658
091r,20071022,above704.78,314.476418505,320.903434499,67.9523848873
091r,20071022,above704.88,299.442206871,305.150593365,65.2618890306
091r,20071022,above704.98,283.458870294,288.444442903,62.8717746824
091r,20071022,above705.08,267.373235873,271.628068966,60.5269339258
091r,20071022,above705.18,250.219661768,253.74687671,57.4808062773
091r,20071022,above705.28,232.302733518,235.133387328,52.7936720976
091r,20071022,above705.38,207.615718502,209.81811664,46.191445249
091r,20071022,above705.48,176.268863563,177.922949071,36.7784938304
091r,20071022,above705.58,130.126657195,131.301202141,26.4748259167
091r,20071022,above705.68,91.3646655166,92.2123820923,18.0694730213
091r,20071022,above705.78,59.6640759125,60.3142390437,11.4999868418
091r,20071022,above705.88,42.9016004313,43.3834260643,6.80780649472
091r,20071022,above705.98,29.4019680797,29.710492407,3.34691589742
091r,20071022,above706.08,15.8775716582,16.036438424,1.11372183075
