Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19921024,8kto25k,562.924050702,582.610242124,272.479132112
091r,19921024,above700.78,1062.39007171,1103.69014497,603.469989052
091r,19921024,above700.88,1023.89682785,1064.41569638,573.776144419
091r,19921024,above700.98,990.617987358,1030.37681122,546.457356749
091r,19921024,above701.08,960.574293581,999.610211511,521.099827781
091r,19921024,above701.18,931.405000959,969.748851126,497.552026506
091r,19921024,above701.28,901.625183903,939.311020633,475.862446789
091r,19921024,above701.38,871.131512945,908.198795116,456.095578326
091r,19921024,above701.48,838.825514136,875.307979017,438.393295932
091r,19921024,above701.58,806.52681755,842.361420584,422.849459307
091r,19921024,above701.68,775.961599415,811.101079228,409.403958046
091r,19921024,above701.78,748.587980559,782.973702296,397.838286931
091r,19921024,above701.88,723.921764269,757.508112558,387.955816866
091r,19921024,above701.98,701.312018366,734.04881709,379.52621749
091r,19921024,above702.08,681.67403644,713.469142537,372.288077292
091r,19921024,above702.18,662.868137711,693.646429279,365.965460479
091r,19921024,above702.28,642.159917087,671.867608762,360.596333254
091r,19921024,above702.38,622.831232065,651.445011171,356.333152985
091r,19921024,above702.48,606.312672731,633.806578756,352.888127217
091r,19921024,above702.58,589.967707642,616.381011444,350.114583596
091r,19921024,above702.68,574.447279872,599.847450306,347.768263686
091r,19921024,above702.78,559.071371875,583.586241306,345.455907019
091r,19921024,above702.88,543.197177721,566.983671143,342.142872003
091r,19921024,above702.98,528.127691985,551.220314852,338.207766994
091r,19921024,above703.08,513.841222967,536.240286771,334.508399662
091r,19921024,above703.18,500.714729429,522.4017299,331.28682233
091r,19921024,above703.28,488.473239644,509.426102925,328.531774077
091r,19921024,above703.38,476.652057099,496.872234671,326.198904588
091r,19921024,above703.48,465.31543184,484.800396331,324.256697304
091r,19921024,above703.58,454.463298817,473.207313343,322.652608757
091r,19921024,above703.68,443.817997221,461.824433392,321.376739888
091r,19921024,above703.78,433.915333489,451.16030792,320.37619088
091r,19921024,above703.88,424.456821317,440.928719215,319.600495618
091r,19921024,above703.98,415.149065914,430.851672591,319.022192801
091r,19921024,above704.08,406.2837611,421.210063215,318.547290235
091r,19921024,above704.18,397.835513596,411.980604621,318.078346393
091r,19921024,above704.28,389.291475435,402.67087979,317.585215042
091r,19921024,above704.38,380.566124971,393.196905231,316.972264505
091r,19921024,above704.48,372.026479805,383.910203223,316.064029128
091r,19921024,above704.58,363.639091373,374.765765928,314.655542299
091r,19921024,above704.68,356.284117478,366.619882381,312.343192953
091r,19921024,above704.78,348.984283725,358.531417749,309.164902909
091r,19921024,above704.88,341.642109415,350.408108827,305.211115992
091r,19921024,above704.98,334.311191625,342.302148245,300.287999704
091r,19921024,above705.08,327.075740911,334.292818446,294.056905878
091r,19921024,above705.18,319.690237573,326.156207591,285.727734688
091r,19921024,above705.28,312.156070685,317.890943207,274.293294489
091r,19921024,above705.38,303.772879605,308.821551247,259.421372508
091r,19921024,above705.48,294.210637056,298.621159311,239.765691777
091r,19921024,above705.58,282.72488689,286.549049463,216.121239158
091r,19921024,above705.68,268.031036503,271.342373162,191.148111965
091r,19921024,above705.78,253.049535531,255.878456458,166.217880858
091r,19921024,above705.88,238.148704612,240.532922662,142.106793601
091r,19921024,above705.98,222.3867449,224.354825677,119.222594607
091r,19921024,above706.08,203.902701087,205.493351531,97.894367534
