Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19980423,8kto25k,348.648301884,370.007378264,150.516321026
091r,19980423,above700.78,794.915317089,842.910346892,440.392018233
091r,19980423,above700.88,774.130525851,821.188657098,426.524003215
091r,19980423,above700.98,754.882228022,801.002702199,413.438495223
091r,19980423,above701.08,736.027469813,781.227571915,401.063060447
091r,19980423,above701.18,716.706047921,761.021952655,389.464864457
091r,19980423,above701.28,697.606591026,741.061469628,378.710251045
091r,19980423,above701.38,678.899553292,721.513717823,368.766546989
091r,19980423,above701.48,661.024617557,702.808932333,359.56661432
091r,19980423,above701.58,643.648777742,684.621878195,351.044305505
091r,19980423,above701.68,627.160767352,667.297292636,343.158355165
091r,19980423,above701.78,611.213972373,650.493210125,335.872411902
091r,19980423,above701.88,594.291185268,632.741199729,329.342879036
091r,19980423,above701.98,578.177784021,615.784866196,323.692363419
091r,19980423,above702.08,562.736866167,599.494486202,318.830350841
091r,19980423,above702.18,547.439130149,583.385106163,314.745463126
091r,19980423,above702.28,534.062030756,569.252701876,311.356403373
091r,19980423,above702.38,521.202055768,555.65988095,308.506253541
091r,19980423,above702.48,507.897561571,541.643200445,306.200564964
091r,19980423,above702.58,494.568080202,527.607900684,304.444596435
091r,19980423,above702.68,482.333686106,514.615814207,303.080924506
091r,19980423,above702.78,471.763160342,503.188662311,301.847311728
091r,19980423,above702.88,463.99176264,494.373209846,300.037840005
091r,19980423,above702.98,457.906308281,487.110163377,297.235587434
091r,19980423,above703.08,452.246820843,480.234486919,293.880186234
091r,19980423,above703.18,446.805648667,473.564470918,290.25022365
091r,19980423,above703.28,441.446537026,466.977189405,286.420207678
091r,19980423,above703.38,436.032669982,460.35595502,282.399943073
091r,19980423,above703.48,430.628097644,453.756072891,278.195963478
091r,19980423,above703.58,425.296209899,447.229670417,273.815840209
091r,19980423,above703.68,420.129402081,440.850966691,269.262911689
091r,19980423,above703.78,415.080577004,434.577604279,264.518586073
091r,19980423,above703.88,410.036390587,428.298379314,259.59158083
091r,19980423,above703.98,404.965743722,421.982895302,254.480727881
091r,19980423,above704.08,399.856164323,415.621741177,249.149938401
091r,19980423,above704.18,394.681398171,409.196574292,243.572380988
091r,19980423,above704.28,389.326699607,402.61764808,237.72256888
091r,19980423,above704.38,383.767517518,395.868814151,231.634010642
091r,19980423,above704.48,377.910921494,388.870426,225.233811843
091r,19980423,above704.58,371.703718285,381.555263358,218.470096454
091r,19980423,above704.68,363.84459302,372.654241503,211.41117575
091r,19980423,above704.78,354.15185095,361.958901631,204.235627466
091r,19980423,above704.88,341.894783197,348.768297586,197.050859778
091r,19980423,above704.98,323.760941042,329.730107612,190.179368968
091r,19980423,above705.08,307.889817989,313.073138324,183.566963953
091r,19980423,above705.18,292.926974789,297.425570508,176.278985788
091r,19980423,above705.28,278.186623776,282.102139713,167.18379325
091r,19980423,above705.38,260.082167988,263.510922067,155.827257663
091r,19980423,above705.48,243.304294086,246.285379713,140.680856853
091r,19980423,above705.58,225.737559852,228.2965076,122.326339991
091r,19980423,above705.68,208.046956244,210.177709197,103.1029385
091r,19980423,above705.78,188.736128975,190.442733236,84.2775406633
091r,19980423,above705.88,163.447322465,164.734309425,67.0506063771
091r,19980423,above705.98,140.086583275,140.999777277,52.0358288506
091r,19980423,above706.08,121.936318259,122.595888546,39.0213740736
