Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19970901,8kto25k,698.47173029,730.334011472,428.476408057
091r,19970901,above700.78,1216.21036441,1275.06631178,776.876868577
091r,19970901,above700.88,1176.59128435,1233.4059414,730.738147544
091r,19970901,above700.98,1135.8314983,1190.65144334,687.380132477
091r,19970901,above701.08,1095.85059953,1148.69794761,646.891107188
091r,19970901,above701.18,1056.31100865,1107.22235017,609.234540606
091r,19970901,above701.28,1016.17092596,1065.1941591,574.462388575
091r,19970901,above701.38,973.66834713,1020.87596311,542.741708849
091r,19970901,above701.48,930.564331869,976.003349503,514.239545507
091r,19970901,above701.58,888.902356712,932.594076294,488.882977947
091r,19970901,above701.68,843.73396281,885.737678987,466.740508181
091r,19970901,above701.78,799.267376401,839.791079203,448.110018511
091r,19970901,above701.88,766.484884803,805.661131521,432.465706402
091r,19970901,above701.98,736.302056511,774.201036757,419.055226055
091r,19970901,above702.08,707.124186801,743.865743796,407.641544611
091r,19970901,above702.18,679.276799554,715.005003834,398.12058044
091r,19970901,above702.28,649.265864293,684.116410019,390.500717883
091r,19970901,above702.38,623.432031771,657.48064393,384.721672012
091r,19970901,above702.48,603.711224873,637.029493579,380.368055175
091r,19970901,above702.58,587.721969768,620.364912726,376.725523287
091r,19970901,above702.68,571.044903924,603.033362013,373.552802923
091r,19970901,above702.78,556.332574698,587.546781668,370.485993496
091r,19970901,above702.88,545.126906452,575.404546137,366.128195595
091r,19970901,above702.98,535.354368604,564.630298178,360.637398547
091r,19970901,above703.08,526.541176373,554.764089832,354.840946686
091r,19970901,above703.18,518.514396652,545.622183993,348.986933896
091r,19970901,above703.28,510.906010033,536.856752198,343.117209722
091r,19970901,above703.38,503.669106554,528.4242131,337.212301213
091r,19970901,above703.48,496.757746099,520.295348024,331.237193956
091r,19970901,above703.58,489.993024727,512.309981528,325.185874866
091r,19970901,above703.68,483.510997927,504.580559042,319.046164293
091r,19970901,above703.78,477.397917979,497.160394988,312.781450699
091r,19970901,above703.88,471.349541374,489.788781656,306.384447061
091r,19970901,above703.98,465.360443293,482.478374504,299.847543619
091r,19970901,above704.08,459.155854575,474.985644547,293.110121669
091r,19970901,above704.18,452.760577838,467.330122717,286.146139327
091r,19970901,above704.28,446.060068421,459.403632962,278.967648744
091r,19970901,above704.38,438.831585918,450.995095153,271.493663591
091r,19970901,above704.48,431.084896864,442.114301474,263.614080054
091r,19970901,above704.58,422.823577022,432.761644429,255.184125593
091r,19970901,above704.68,414.332183543,423.206493851,245.900524436
091r,19970901,above704.78,404.259460254,412.136715872,235.930641309
091r,19970901,above704.88,385.652653367,392.604081683,225.815805269
091r,19970901,above704.98,366.367478229,372.505595766,215.998481017
091r,19970901,above705.08,347.317741764,352.794393437,206.093460466
091r,19970901,above705.18,326.192720536,331.097335264,195.254999527
091r,19970901,above705.28,302.10042908,306.492990633,182.959857196
091r,19970901,above705.38,282.85388993,286.774022263,168.526844126
091r,19970901,above705.48,263.395435304,266.873787013,150.392649426
091r,19970901,above705.58,244.881919359,247.91602532,129.111724775
091r,19970901,above705.68,225.347193197,227.935535159,107.073733498
091r,19970901,above705.78,196.128759542,198.259553295,86.1580564859
091r,19970901,above705.88,173.809002157,175.497946061,67.7398884451
