Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,20000612,8kto25k,456.227458868,478.274170807,272.681978462
091r,20000612,above700.78,993.92587764,1045.76783114,617.467312675
091r,20000612,above700.88,967.7424409,1018.24242832,593.828389986
091r,20000612,above700.98,943.13747218,992.284840671,571.4736485
091r,20000612,above701.08,919.561053212,967.363668879,550.369178114
091r,20000612,above701.18,897.560991172,944.06553664,530.383875245
091r,20000612,above701.28,874.489440122,919.777330467,511.55606071
091r,20000612,above701.38,848.257748225,892.506078753,494.111248769
091r,20000612,above701.48,824.210872693,867.582188006,478.142174801
091r,20000612,above701.58,802.503563614,845.089249322,463.38289855
091r,20000612,above701.68,781.86792182,823.732279858,449.616813911
091r,20000612,above701.78,759.299903418,800.489637335,437.014654288
091r,20000612,above701.88,736.028374856,776.567563021,425.77204485
091r,20000612,above701.98,712.310018869,752.210609849,416.007116716
091r,20000612,above702.08,689.403162584,728.668656008,407.646096729
091r,20000612,above702.18,666.260558587,704.898035819,400.593375551
091r,20000612,above702.28,646.699929514,684.65524421,394.706843596
091r,20000612,above702.38,630.766245475,667.966213996,389.627039515
091r,20000612,above702.48,616.69824302,653.084202168,385.08982149
091r,20000612,above702.58,603.871809992,639.3926645,380.929125017
091r,20000612,above702.68,591.727691216,626.355392136,376.845720135
091r,20000612,above702.78,579.864927555,613.58716381,372.457538635
091r,20000612,above702.88,569.088084509,601.868849495,366.636613683
091r,20000612,above702.98,558.780504455,590.601182704,359.692351695
091r,20000612,above703.08,548.698413277,579.553143361,352.53286025
091r,20000612,above703.18,538.693271037,568.584432205,345.480216918
091r,20000612,above703.28,528.961431285,557.887344467,338.622229576
091r,20000612,above703.38,519.479267786,547.437744846,331.944587152
091r,20000612,above703.48,510.219356229,537.197116899,325.433959474
091r,20000612,above703.58,501.760187733,527.661649493,319.045480523
091r,20000612,above703.68,493.69507676,518.474614954,312.730595233
091r,20000612,above703.78,486.064961485,509.677288629,306.448324921
091r,20000612,above703.88,478.98509072,501.363936726,300.161569611
091r,20000612,above703.98,472.100125009,493.198725445,293.830526363
091r,20000612,above704.08,465.556104914,485.320245362,287.36422358
091r,20000612,above704.18,458.80191316,477.214409314,280.696225006
091r,20000612,above704.28,451.326490087,468.375995693,273.874897347
091r,20000612,above704.38,443.27625619,458.937098022,266.836491043
091r,20000612,above704.48,434.973590603,449.262814327,259.467375354
091r,20000612,above704.58,426.246928933,439.184173032,251.593018913
091r,20000612,above704.68,417.063130793,428.651462085,242.919764601
091r,20000612,above704.78,402.93291909,413.22105692,233.788761526
091r,20000612,above704.88,387.07449248,396.185134124,224.685218617
091r,20000612,above704.98,373.123562029,381.176613575,215.407694424
091r,20000612,above705.08,360.56682626,367.696107543,205.376558311
091r,20000612,above705.18,346.784466146,353.113871562,193.819033255
091r,20000612,above705.28,328.51882797,334.126018131,179.96638274
091r,20000612,above705.38,303.747711625,308.721584325,164.074155149
091r,20000612,above705.48,282.33646809,286.719813475,144.871231637
091r,20000612,above705.58,259.42105044,263.239593514,122.80033715
091r,20000612,above705.68,235.095440117,238.324523766,100.456469212
091r,20000612,above705.78,206.784701964,209.372421837,79.3088320316
091r,20000612,above705.88,178.746570177,180.690899284,60.2847096476
091r,20000612,above705.98,154.339112186,155.766101701,43.7869716599
091r,20000612,above706.08,131.224292249,132.231825263,29.5073492768
