Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19960225,8kto25k,348.51140169,371.979524194,133.034283309
091r,19960225,above700.78,881.545680532,930.626855151,465.122232298
091r,19960225,above700.88,859.726106666,907.958777622,451.983227724
091r,19960225,above700.98,836.293839545,883.715636478,439.871194346
091r,19960225,above701.08,811.062395952,857.711365797,429.008130403
091r,19960225,above701.18,786.609763746,832.515354789,419.53573648
091r,19960225,above701.28,761.749348157,806.949212366,411.421458177
091r,19960225,above701.38,739.154768501,783.625129167,404.625283588
091r,19960225,above701.48,719.810733486,763.50559612,398.855607757
091r,19960225,above701.58,702.94841037,745.832462764,393.801929339
091r,19960225,above701.68,687.688238805,729.727583981,389.27059797
091r,19960225,above701.78,673.318069547,714.470279489,385.218383181
091r,19960225,above701.88,660.208440799,700.423056417,381.612352101
091r,19960225,above701.98,647.441997088,686.702188748,378.396870646
091r,19960225,above702.08,635.057686901,673.346557703,375.516521109
091r,19960225,above702.18,622.903470184,660.217646998,372.868231622
091r,19960225,above702.28,611.233754941,647.550664829,370.407882502
091r,19960225,above702.38,600.472928806,635.736017061,368.122538319
091r,19960225,above702.48,590.778256092,624.922650697,365.918218049
091r,19960225,above702.58,581.972347821,614.934885874,363.665820925
091r,19960225,above702.68,573.379053477,605.132065406,361.118600692
091r,19960225,above702.78,565.240196814,595.75858336,357.897091918
091r,19960225,above702.88,557.369479272,586.650027323,352.910498565
091r,19960225,above702.98,549.465314176,577.533842975,346.538950451
091r,19960225,above703.08,541.657688461,568.537026585,339.719660911
091r,19960225,above703.18,533.828861851,559.554103046,332.78292312
091r,19960225,above703.28,525.528928685,550.162037381,325.848388405
091r,19960225,above703.38,515.475587262,539.112183113,319.053946212
091r,19960225,above703.48,505.168673832,527.846809179,312.5145004
091r,19960225,above703.58,493.11449225,514.900941113,306.301521712
091r,19960225,above703.68,481.230878728,502.158942025,300.575654341
091r,19960225,above703.78,469.348041437,489.444012113,295.265870437
091r,19960225,above703.88,457.380770254,476.621762961,290.413895701
091r,19960225,above703.98,445.84969872,464.209343177,285.994874703
091r,19960225,above704.08,430.86836211,448.313604383,282.056915446
091r,19960225,above704.18,414.97330689,431.503635556,278.906091633
091r,19960225,above704.28,401.045927945,416.653412446,276.294228508
091r,19960225,above704.38,389.886443089,404.580459295,273.988658943
091r,19960225,above704.48,379.582212775,393.350030856,271.587953257
091r,19960225,above704.58,369.97419326,382.793993558,268.829878588
091r,19960225,above704.68,361.100335855,372.940797364,265.31089342
091r,19960225,above704.78,352.791587623,363.643005858,261.044809983
091r,19960225,above704.88,344.087981756,353.981346853,256.118948029
091r,19960225,above704.98,334.981528255,343.931433559,250.380466706
091r,19960225,above705.08,325.5622291,333.581320925,243.533491018
091r,19960225,above705.18,315.744458843,322.856268231,234.815728167
091r,19960225,above705.28,305.119016077,311.357382407,223.271779546
091r,19960225,above705.38,292.767336264,298.184240389,208.647847447
091r,19960225,above705.48,276.91327718,281.585914447,189.689077774
091r,19960225,above705.58,261.663885196,265.734881498,167.400450278
091r,19960225,above705.68,245.684827019,249.205770147,144.135107334
091r,19960225,above705.78,229.405815544,232.384585807,121.046646432
091r,19960225,above705.88,210.494600856,212.908376418,99.1138585683
091r,19960225,above705.98,184.788333882,186.645654052,79.3129050873
