Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,20061015,8kto25k,604.435954445,630.081144717,526.268573608
091r,20061015,above700.78,1146.71505791,1194.34036342,733.928534014
091r,20061015,above700.88,1141.9331815,1189.25698947,693.818404907
091r,20061015,above700.98,1134.40423255,1181.20400148,653.079885016
091r,20061015,above701.08,1124.04057371,1170.11914857,612.070119611
091r,20061015,above701.18,1111.49114363,1156.70191076,571.084999146
091r,20061015,above701.28,1096.2824286,1140.43529509,530.398309423
091r,20061015,above701.38,1061.04914557,1104.0404654,491.01313195
091r,20061015,above701.48,1013.38254112,1055.30730595,454.909984126
091r,20061015,above701.58,973.397611812,1014.20754585,422.170547125
091r,20061015,above701.68,938.820331038,978.44092642,392.024089017
091r,20061015,above701.78,897.792310529,936.169372728,364.520235234
091r,20061015,above701.88,864.474298495,901.600983096,339.92285939
091r,20061015,above701.98,825.69947238,861.519995394,317.972092844
091r,20061015,above702.08,789.471146773,823.881609097,298.936972201
091r,20061015,above702.18,742.787891122,775.868074739,282.938898612
091r,20061015,above702.28,705.771384381,737.64654366,270.218185144
091r,20061015,above702.38,666.82134377,697.51214526,260.214581007
091r,20061015,above702.48,638.460404914,667.979097966,252.945902033
091r,20061015,above702.58,618.277891077,646.612723166,246.950286318
091r,20061015,above702.68,599.484169498,626.674852032,241.729213749
091r,20061015,above702.78,581.107141018,607.207669819,236.888423178
091r,20061015,above702.88,571.730909868,596.782552736,230.837150481
091r,20061015,above702.98,562.468907663,586.489441594,223.538441551
091r,20061015,above703.08,553.051762051,576.074234909,215.940240454
091r,20061015,above703.18,543.269917629,565.342888584,208.404042287
091r,20061015,above703.28,533.265237605,554.421284326,201.062477078
091r,20061015,above703.38,523.242934924,543.493996759,193.946943097
091r,20061015,above703.48,513.324656615,532.675596828,187.054961887
091r,20061015,above703.58,503.441085767,521.886929946,180.391551556
091r,20061015,above703.68,493.561930673,511.08475996,173.974286719
091r,20061015,above703.78,484.876403417,501.442462918,167.735892586
091r,20061015,above703.88,476.341491389,491.960940831,161.622003137
091r,20061015,above703.98,467.839293357,482.516991957,155.626791049
091r,20061015,above704.08,459.338316579,473.090476082,149.679780334
091r,20061015,above704.18,450.458722266,463.306323737,143.73905722
091r,20061015,above704.28,441.050670892,453.030661335,137.843206745
091r,20061015,above704.38,431.014029242,442.145075135,131.937777086
091r,20061015,above704.48,418.693237328,428.997230486,125.938801928
091r,20061015,above704.58,399.335156532,408.858670969,120.395575183
091r,20061015,above704.68,384.816145269,393.576154576,114.709291374
091r,20061015,above704.78,365.721961955,373.678034597,109.197848308
091r,20061015,above704.88,349.653915619,356.768782785,103.945019846
091r,20061015,above704.98,333.245665442,339.506976345,98.6031789022
091r,20061015,above705.08,315.509582929,320.93777474,92.9189898158
091r,20061015,above705.18,296.28945579,300.861623818,86.276388596
091r,20061015,above705.28,275.008120399,278.717909306,77.7407313231
091r,20061015,above705.38,248.528188399,251.440403697,67.4558252107
091r,20061015,above705.48,217.538303452,219.733917825,54.268195071
091r,20061015,above705.58,171.062745133,172.626341108,39.8382639232
091r,20061015,above705.68,123.678913725,124.686784162,27.8434855168
091r,20061015,above705.78,91.5474190002,92.1891881839,18.2423149488
091r,20061015,above705.88,68.5074686489,68.8973946511,10.6422846277
091r,20061015,above705.98,46.8080633801,47.0148940901,5.046049335
091r,20061015,above706.08,23.2859244901,23.3791731663,1.5221520697
