Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19960922,8kto25k,332.449051764,359.097600686,109.419440101
091r,19960922,above700.78,876.780038728,930.195956287,512.226738533
091r,19960922,above700.88,800.717386962,852.920831053,504.13908809
091r,19960922,above700.98,785.686250608,836.800584522,498.156465865
091r,19960922,above701.08,771.978506099,822.053879754,492.390928812
091r,19960922,above701.18,757.897793854,806.955849297,486.893900962
091r,19960922,above701.28,744.049268737,792.094688932,481.710212611
091r,19960922,above701.38,730.031940586,777.079886724,476.83440647
091r,19960922,above701.48,716.367535947,762.415434025,472.263794043
091r,19960922,above701.58,703.15101597,748.196094474,467.955050331
091r,19960922,above701.68,690.075672125,734.130225113,463.891273105
091r,19960922,above701.78,677.460505911,720.515236474,460.105001683
091r,19960922,above701.88,665.197046536,707.241678662,456.636713682
091r,19960922,above701.98,653.028579558,694.056490377,453.48773208
091r,19960922,above702.08,641.045297929,681.032670738,450.633761924
091r,19960922,above702.18,629.720019596,668.642534157,447.944809408
091r,19960922,above702.28,619.234261183,657.045687873,445.348170432
091r,19960922,above702.38,609.523299512,646.164237628,442.806614145
091r,19960922,above702.48,600.599271915,636.019561334,440.253485613
091r,19960922,above702.58,592.289773288,626.45563381,437.593696778
091r,19960922,above702.68,584.418856136,617.320796676,434.574490423
091r,19960922,above702.78,576.557691724,608.208429844,430.831540661
091r,19960922,above702.88,568.678312637,599.094462401,425.312939428
091r,19960922,above702.98,560.960672224,590.156191286,418.399853338
091r,19960922,above703.08,553.119157147,581.139472717,411.030577797
091r,19960922,above703.18,545.135267611,572.015138527,403.55537233
091r,19960922,above703.28,537.031668575,562.801891163,396.08910241
091r,19960922,above703.38,529.201811493,553.860500667,388.646502591
091r,19960922,above703.48,521.310982392,544.871670135,381.208268633
091r,19960922,above703.58,513.215232251,535.702092952,373.809298989
091r,19960922,above703.68,504.832588243,526.277843072,366.480035391
091r,19960922,above703.78,496.272232229,516.685965183,359.25215412
091r,19960922,above703.88,487.950304539,507.239455578,352.130179938
091r,19960922,above703.98,480.235600106,498.373342367,345.071349166
091r,19960922,above704.08,473.138656354,490.082126568,337.940948039
091r,19960922,above704.18,466.395020078,482.117372459,330.645677785
091r,19960922,above704.28,459.781962212,474.263114783,323.142463441
091r,19960922,above704.38,452.508289773,465.755577704,315.348702547
091r,19960922,above704.48,445.121244265,457.183374415,307.128810842
091r,19960922,above704.58,437.434950649,448.359471095,298.316211377
091r,19960922,above704.68,429.752511515,439.559143574,288.577280411
091r,19960922,above704.78,420.303177122,429.064924951,278.075058276
091r,19960922,above704.88,408.513681492,416.314216355,267.130679218
091r,19960922,above704.98,395.448787848,402.359982093,255.743748787
091r,19960922,above705.08,379.193632068,385.300183121,243.739741688
091r,19960922,above705.18,359.817512451,365.246739051,230.726307667
091r,19960922,above705.28,336.793414033,341.663293771,215.925664863
091r,19960922,above705.38,308.437415064,312.87489212,199.563186677
091r,19960922,above705.48,286.688968441,290.704794349,180.096361438
091r,19960922,above705.58,268.152926991,271.705629453,157.550659475
091r,19960922,above705.68,250.805171594,253.871125801,134.129342363
091r,19960922,above705.78,230.05367901,232.621872834,111.147184989
091r,19960922,above705.88,205.238886057,207.278597611,89.7307524115
091r,19960922,above705.98,181.551716488,183.139610514,70.5819201175
091r,19960922,above706.08,162.788073513,163.997616629,53.4016899397
