Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19990513,8kto25k,372.627149511,395.539968287,141.210151567
091r,19990513,above700.78,893.468779751,946.098307905,483.486478491
091r,19990513,above700.88,875.48524648,927.026624379,468.926634893
091r,19990513,above700.98,855.753869168,906.268302458,455.00607445
091r,19990513,above701.08,829.952930913,879.519256172,442.216053972
091r,19990513,above701.18,804.423518414,853.108575318,430.862534364
091r,19990513,above701.28,777.468783115,825.309919141,421.050607491
091r,19990513,above701.38,754.035262237,801.02365721,412.732023033
091r,19990513,above701.48,733.542610311,779.706906991,405.519612771
091r,19990513,above701.58,714.645281961,759.998116869,399.208807068
091r,19990513,above701.68,696.589644473,741.123460395,393.677550836
091r,19990513,above701.78,680.129986882,723.822459968,388.872785858
091r,19990513,above701.88,664.930388456,707.756822079,384.730680173
091r,19990513,above701.98,650.290634657,692.2399691,381.180273377
091r,19990513,above702.08,636.414101498,677.463042142,378.146207286
091r,19990513,above702.18,623.171980747,663.304289331,375.472902203
091r,19990513,above702.28,610.783700793,649.966801107,373.084812164
091r,19990513,above702.38,599.176144176,637.381610801,370.948565293
091r,19990513,above702.48,587.947817334,625.170397844,369.008284344
091r,19990513,above702.58,576.776365872,613.038397807,367.215424731
091r,19990513,above702.68,565.771600597,601.076190295,365.371028533
091r,19990513,above702.78,555.57032886,589.86693834,363.080220239
091r,19990513,above702.88,546.290379402,579.527784813,359.200858078
091r,19990513,above702.98,537.65972915,569.793022706,354.03876276
091r,19990513,above703.08,529.411660632,560.413842942,348.48808566
091r,19990513,above703.18,521.596964228,551.432953754,342.842940321
091r,19990513,above703.28,514.27673712,542.891212701,337.160374482
091r,19990513,above703.38,507.687598923,534.989083683,331.39159607
091r,19990513,above703.48,501.209028708,527.178588839,325.499073182
091r,19990513,above703.58,494.769853347,519.404256356,319.492165039
091r,19990513,above703.68,488.350965659,511.647440956,313.379608631
091r,19990513,above703.78,481.612348196,503.572936691,307.176952452
091r,19990513,above703.88,474.958349457,495.560475132,300.902425813
091r,19990513,above703.98,468.322636942,487.541809764,294.559643004
091r,19990513,above704.08,461.85521567,479.670948833,288.055410922
091r,19990513,above704.18,454.860397947,471.298963814,281.369090732
091r,19990513,above704.28,447.53083426,462.611764802,274.529084535
091r,19990513,above704.38,439.844986463,453.605036158,267.455238166
091r,19990513,above704.48,431.897359073,444.373274866,260.003084176
091r,19990513,above704.58,422.733250947,433.919529192,252.039144248
091r,19990513,above704.68,412.943077145,422.884280438,243.350589769
091r,19990513,above704.78,398.719198668,407.490992007,234.183721393
091r,19990513,above704.88,383.57589012,391.277025707,225.120812781
091r,19990513,above704.98,370.34913963,377.073318444,215.706560114
091r,19990513,above705.08,356.057719717,361.956893421,205.6472237
091r,19990513,above705.18,341.451690143,346.641158995,194.187852746
091r,19990513,above705.28,322.743348683,327.321475049,180.513190487
091r,19990513,above705.38,300.177022089,304.247294656,164.748100324
091r,19990513,above705.48,279.828115954,283.435992553,145.40176214
091r,19990513,above705.58,258.312109011,261.46357666,123.192078805
091r,19990513,above705.68,231.595159843,234.261815195,100.781001471
091r,19990513,above705.78,194.909064176,197.049225966,80.1800802631
091r,19990513,above705.88,169.645603474,171.278710921,62.1949973905
091r,19990513,above705.98,149.838479549,151.05676607,46.2296549638
