Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,20141003,8kto25k,552.009858222,575.014406143,375.15755337
091r,20141003,above700.78,1111.26140811,1157.62910373,551.198486142
091r,20141003,above700.88,1096.15608721,1141.84357978,514.892075885
091r,20141003,above700.98,1076.10216524,1120.98452053,479.086252296
091r,20141003,above701.08,1051.54300055,1095.55542775,444.334544335
091r,20141003,above701.18,1023.92613607,1067.06123419,411.071656757
091r,20141003,above701.28,992.558800682,1034.85737304,379.680782064
091r,20141003,above701.38,957.870479233,999.393863524,350.516624078
091r,20141003,above701.48,918.505924303,959.340803536,323.962997
091r,20141003,above701.58,862.471354936,902.591580189,300.635049159
091r,20141003,above701.68,796.073432612,835.469264152,283.097737489
091r,20141003,above701.78,749.761609367,788.402143649,269.975816997
091r,20141003,above701.88,708.284750283,746.173368318,260.430320153
091r,20141003,above701.98,681.470968007,718.577750487,253.310130257
091r,20141003,above702.08,661.853186131,698.107592511,247.60491377
091r,20141003,above702.18,647.870884721,683.172086719,242.535661966
091r,20141003,above702.28,636.930844855,671.137939161,237.701183298
091r,20141003,above702.38,627.299327385,660.348598993,232.932496979
091r,20141003,above702.48,618.309104426,650.171991434,228.14799128
091r,20141003,above702.58,609.656771906,640.317799852,223.274800616
091r,20141003,above702.68,601.172716875,630.631241728,218.094407447
091r,20141003,above702.78,592.763232602,621.024128724,212.248402965
091r,20141003,above702.88,584.433985407,611.501377892,204.676104299
091r,20141003,above702.98,576.225366914,602.097498561,195.756962269
091r,20141003,above703.08,568.211983785,592.87379042,186.417382004
091r,20141003,above703.18,560.075000813,583.554084238,176.983893109
091r,20141003,above703.28,551.772433174,574.098975703,167.578092904
091r,20141003,above703.38,543.403090971,564.581210098,158.229157267
091r,20141003,above703.48,535.034336154,555.059692325,148.944883805
091r,20141003,above703.58,527.096627529,545.944419993,139.712907656
091r,20141003,above703.68,519.132729937,536.808898114,130.520235352
091r,20141003,above703.78,511.092075773,527.606909474,121.376387869
091r,20141003,above703.88,502.874856802,518.250404883,112.303616597
091r,20141003,above703.98,494.272686981,508.54570077,103.331971511
091r,20141003,above704.08,485.113358679,498.316797212,94.4344732708
091r,20141003,above704.18,475.071444483,487.235275794,85.6426793572
091r,20141003,above704.28,464.026959157,475.212131331,77.0263745684
091r,20141003,above704.38,449.228080788,459.531291523,68.7139409212
091r,20141003,above704.48,431.945676828,441.411002981,60.9219478465
091r,20141003,above704.58,415.463255552,424.062722612,53.4065276594
091r,20141003,above704.68,398.786977527,406.515356814,45.8402448377
091r,20141003,above704.78,378.848364828,385.706801364,38.5069232863
091r,20141003,above704.88,354.62042254,360.621557423,31.8777479673
091r,20141003,above704.98,327.837758206,333.003043848,26.0826588581
091r,20141003,above705.08,296.440888226,300.832970607,21.1586290107
091r,20141003,above705.18,261.59390334,265.230662804,16.6849159969
091r,20141003,above705.28,221.168202533,224.0432158,12.1082465231
091r,20141003,above705.38,168.378491638,170.53017007,7.8815341719
091r,20141003,above705.48,97.271641465,98.7908460593,4.37790628512
091r,20141003,above705.58,48.2559041791,49.2121732752,1.99277049683
091r,20141003,above705.68,18.942894664,19.4716371827,0.830462964784
091r,20141003,above705.78,5.9043534622,6.16683692023,0.347144511336
091r,20141003,above705.88,1.55235396218,1.66326967054,0.11318823927
091r,20141003,above705.98,0.461844448915,0.494314898282,0.0169631463951
