Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19910727,8kto25k,447.463170026,464.01235722,243.035299803
091r,19910727,above700.78,932.839736717,974.493346353,585.347328635
091r,19910727,above700.88,917.313871622,958.168516898,566.329123033
091r,19910727,above700.98,901.710111102,941.768888874,547.913649569
091r,19910727,above701.08,885.596066045,924.872011106,530.144772269
091r,19910727,above701.18,868.880871721,907.389764041,513.076785282
091r,19910727,above701.28,851.579910461,889.351337976,496.771907426
091r,19910727,above701.38,833.804417425,870.854060839,481.24508351
091r,19910727,above701.48,815.420023869,851.75393654,466.511895006
091r,19910727,above701.58,796.835844622,832.450767834,452.610311791
091r,19910727,above701.68,778.109667387,813.000301848,439.510465733
091r,19910727,above701.78,759.622161459,793.775783442,427.274024269
091r,19910727,above701.88,741.26778592,774.693130367,415.945783587
091r,19910727,above701.98,722.663179907,755.385427698,405.568137215
091r,19910727,above702.08,704.273854848,736.316073054,396.123140078
091r,19910727,above702.18,685.833695465,717.218170063,387.519454432
091r,19910727,above702.28,667.601399624,698.339546011,379.748189664
091r,19910727,above702.38,649.196233692,679.312292133,372.849591487
091r,19910727,above702.48,631.374629756,660.871762129,366.832497829
091r,19910727,above702.58,614.22314196,643.099156333,361.592875494
091r,19910727,above702.68,596.435597003,624.711281556,356.907313009
091r,19910727,above702.78,575.248733247,602.975807083,352.689907567
091r,19910727,above702.88,536.842769372,564.01055936,348.814565403
091r,19910727,above702.98,511.666069647,538.242464303,346.245935441
091r,19910727,above703.08,498.01972265,523.921246676,344.186563974
091r,19910727,above703.18,486.474471669,511.653085538,342.466344691
091r,19910727,above703.28,475.973350465,500.387725694,341.051119423
091r,19910727,above703.38,466.073987717,489.696330925,339.875248331
091r,19910727,above703.48,457.000405378,479.788353959,338.877073524
091r,19910727,above703.58,448.761984587,470.659433212,337.97918201
091r,19910727,above703.68,441.127833248,462.082756773,337.124139485
091r,19910727,above703.78,433.924399608,453.900551469,336.253519765
091r,19910727,above703.88,426.956948468,445.93523481,335.352708558
091r,19910727,above703.98,420.040981308,438.010594827,334.400231903
091r,19910727,above704.08,413.055410611,430.014839241,333.340070608
091r,19910727,above704.18,406.204141699,422.145885271,332.111905254
091r,19910727,above704.28,399.093665703,414.014159384,330.710245125
091r,19910727,above704.38,391.095167837,405.004577961,329.067834817
091r,19910727,above704.48,381.54030668,394.452564987,327.13740693
091r,19910727,above704.58,373.092103761,385.067115897,324.791711926
091r,19910727,above704.68,365.214944692,376.317668556,321.558252055
091r,19910727,above704.78,357.762063665,368.040497507,317.496895427
091r,19910727,above704.88,350.169066041,359.643279204,312.67486581
091r,19910727,above704.98,342.378335852,351.061492928,306.920569363
091r,19910727,above705.08,334.497347154,342.40083327,299.913966847
091r,19910727,above705.18,326.023187012,333.182641264,290.892437432
091r,19910727,above705.28,316.809389805,323.260101108,278.903943873
091r,19910727,above705.38,306.760046694,312.527631592,263.660670305
091r,19910727,above705.48,296.457786957,301.554531826,243.730945143
091r,19910727,above705.58,284.354762976,288.823462295,219.886955226
091r,19910727,above705.68,271.253137957,275.136395598,194.719073639
091r,19910727,above705.78,259.535060263,262.841668376,169.297437711
091r,19910727,above705.88,246.759557389,249.54336027,144.407102762
091r,19910727,above705.98,233.033900851,235.342224676,120.573335933
091r,19910727,above706.08,214.370467871,216.258109923,98.1267077591
