Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19960426,8kto25k,620.837990959,648.456533904,279.561277513
091r,19960426,above700.78,1166.54211813,1220.12298528,720.545674459
091r,19960426,above700.88,1099.38996595,1151.32932975,680.655746474
091r,19960426,above700.98,1030.99603763,1081.41748932,646.192532829
091r,19960426,above701.08,967.807802399,1016.85616414,617.317534616
091r,19960426,above701.18,912.183725219,959.919284453,593.124772964
091r,19960426,above701.28,859.712398277,906.210750853,573.327374785
091r,19960426,above701.38,813.903055659,859.201397521,557.33263424
091r,19960426,above701.48,774.282142064,818.420953515,544.518892902
091r,19960426,above701.58,737.214792741,780.26319503,534.506567269
091r,19960426,above701.68,706.48330061,748.539003689,526.75189437
091r,19960426,above701.78,687.274885467,728.374967383,520.646925064
091r,19960426,above701.88,674.593593354,714.743236023,515.030995381
091r,19960426,above701.98,662.235500281,701.435556662,509.762732237
091r,19960426,above702.08,649.937872164,688.203342835,504.806143855
091r,19960426,above702.18,637.51836991,674.871608842,500.086743435
091r,19960426,above702.28,624.910336581,661.372944807,495.614294831
091r,19960426,above702.38,612.562626445,648.10763363,491.448660962
091r,19960426,above702.48,601.69974568,636.205695246,487.509360506
091r,19960426,above702.58,592.830505103,626.149929528,483.585069104
091r,19960426,above702.68,584.835571302,616.914177801,479.330237932
091r,19960426,above702.78,577.112696338,607.942492715,474.349978623
091r,19960426,above702.88,569.61702077,599.200337822,467.567445318
091r,19960426,above702.98,562.165474425,590.52563651,459.3544902
091r,19960426,above703.08,554.449777525,581.639382168,450.667343627
091r,19960426,above703.18,546.509175389,572.580577115,441.865279112
091r,19960426,above703.28,538.426612858,563.423735154,433.070789182
091r,19960426,above703.38,530.337796337,554.28819269,424.306972672
091r,19960426,above703.48,522.306642489,545.225131758,415.576127635
091r,19960426,above703.58,514.542911963,536.412740279,406.874617285
091r,19960426,above703.68,507.072582139,527.872902511,398.180982823
091r,19960426,above703.78,499.728112332,519.456594692,389.474498386
091r,19960426,above703.88,492.531041507,511.178919435,380.757271876
091r,19960426,above703.98,485.556152243,503.105426247,372.007442195
091r,19960426,above704.08,478.669911847,495.119958262,363.140449252
091r,19960426,above704.18,471.791547466,487.152985425,354.10595406
091r,19960426,above704.28,465.162779412,479.420834451,344.880354539
091r,19960426,above704.38,458.774467243,471.910537932,335.315234591
091r,19960426,above704.48,452.433852534,464.452575393,325.228538807
091r,19960426,above704.58,446.04138092,456.959203117,314.427523822
091r,19960426,above704.68,439.444516098,449.287363274,302.581865945
091r,19960426,above704.78,432.247448701,441.068382382,289.828444298
091r,19960426,above704.88,424.135624732,432.008238548,276.331243889
091r,19960426,above704.98,414.799043681,421.793229854,261.999981955
091r,19960426,above705.08,401.303925797,407.538704242,246.714084868
091r,19960426,above705.18,370.832028608,376.460325594,230.723973801
091r,19960426,above705.28,318.184433501,323.312489509,215.182203582
091r,19960426,above705.38,294.884714283,299.546673652,199.330219934
091r,19960426,above705.48,276.744445415,280.923303796,179.765588968
091r,19960426,above705.58,258.106524058,261.80100094,157.097776802
091r,19960426,above705.68,241.19040158,244.387304034,133.660938492
091r,19960426,above705.78,223.385989649,226.092289846,110.729049745
091r,19960426,above705.88,202.76637802,204.981895742,89.4254074208
091r,19960426,above705.98,176.835395701,178.583045617,70.3998568458
