Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,20030929,8kto25k,492.772731205,514.968311815,274.824415537
091r,20030929,above700.78,1019.75103571,1065.45924322,528.198941558
091r,20030929,above700.88,989.311834851,1034.20354195,501.742592122
091r,20030929,above700.98,960.815062584,1004.84369673,476.989296341
091r,20030929,above701.08,934.238877534,977.371993139,453.814867663
091r,20030929,above701.18,908.472656562,950.702686364,432.11774092
091r,20030929,above701.28,884.129032013,925.45006023,411.847309713
091r,20030929,above701.38,860.816478287,901.22556405,392.872145573
091r,20030929,above701.48,838.421461559,877.892537999,375.094199688
091r,20030929,above701.58,815.869286964,854.414661309,358.477440149
091r,20030929,above701.68,793.282719438,830.902106598,343.04630055
091r,20030929,above701.78,769.212682931,805.942893116,328.917752581
091r,20030929,above701.88,736.651594963,772.597948811,316.697677824
091r,20030929,above701.98,703.106796596,738.32389468,306.915715591
091r,20030929,above702.08,670.055247585,704.566731112,299.586536695
091r,20030929,above702.18,641.875732952,675.704941468,294.320577644
091r,20030929,above702.28,620.821702903,653.924794018,290.51279203
091r,20030929,above702.38,605.314350487,637.516346101,287.566831719
091r,20030929,above702.48,592.506164499,623.683146407,285.07844619
091r,20030929,above702.58,581.456978635,611.547057021,282.807387004
091r,20030929,above702.68,571.752752421,600.733589489,280.4099706
091r,20030929,above702.78,562.980979458,590.846686377,277.4179413
091r,20030929,above702.88,554.401847203,581.150756486,272.727284282
091r,20030929,above702.98,545.759812834,571.420480442,266.721763168
091r,20030929,above703.08,536.792059027,561.418549008,260.364250199
091r,20030929,above703.18,527.868168813,551.481377101,254.005935261
091r,20030929,above703.28,518.989304937,541.6017599,247.742686723
091r,20030929,above703.38,510.464711206,532.063006964,241.573351741
091r,20030929,above703.48,501.944841049,522.512836249,235.477941729
091r,20030929,above703.58,493.386889067,512.917005236,229.474086766
091r,20030929,above703.68,484.634574883,503.13302931,223.582255879
091r,20030929,above703.78,475.579389829,493.051582374,217.832280591
091r,20030929,above703.88,466.617834534,483.043371231,212.239177449
091r,20030929,above703.98,457.231871087,472.604295754,206.828028198
091r,20030929,above704.08,447.798012678,462.096561642,201.548386496
091r,20030929,above704.18,438.831775883,452.015775175,196.33188306
091r,20030929,above704.28,429.648889707,441.704242415,191.151191671
091r,20030929,above704.38,419.362384038,430.290925386,186.02693984
091r,20030929,above704.48,405.568362728,415.403087197,180.983745779
091r,20030929,above704.58,392.591621532,401.412993188,175.954368945
091r,20030929,above704.68,381.548451966,389.422501721,170.432316147
091r,20030929,above704.78,370.71730561,377.693484351,164.404019106
091r,20030929,above704.88,359.689633917,365.816096525,157.954307395
091r,20030929,above704.98,347.764063245,353.093479733,150.947833846
091r,20030929,above705.08,334.715368769,339.273918006,143.151719031
091r,20030929,above705.18,318.412050747,322.265043993,133.966414867
091r,20030929,above705.28,298.565582244,301.791983327,122.778554444
091r,20030929,above705.38,275.462597291,278.136601583,109.537347997
091r,20030929,above705.48,252.081543636,254.229947083,92.8598743726
091r,20030929,above705.58,223.259503777,224.938964972,73.7469036559
091r,20030929,above705.68,185.390064344,186.599006561,55.3735553753
091r,20030929,above705.78,154.246350062,155.089936935,39.157948945
091r,20030929,above705.88,126.635156757,127.187088379,25.1319931004
091r,20030929,above705.98,91.8701965911,92.1781951698,14.0696043079
