Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19950502,8kto25k,435.984713343,457.184176229,201.106735925
091r,19950502,above700.78,976.962219561,1022.38145128,553.356366869
091r,19950502,above700.88,940.175826751,984.993242456,531.875993728
091r,19950502,above700.98,907.03516696,951.275133565,512.690781391
091r,19950502,above701.08,875.658129362,919.330908097,495.537775526
091r,19950502,above701.18,846.142694799,889.253354956,480.301174974
091r,19950502,above701.28,817.182555593,859.752176686,466.901934184
091r,19950502,above701.38,790.284493978,832.304667938,455.221451746
091r,19950502,above701.48,765.306487095,806.763544133,445.040606249
091r,19950502,above701.58,741.493734138,782.372852558,436.227102892
091r,19950502,above701.68,720.862453647,761.04146079,428.580574642
091r,19950502,above701.78,704.26399573,743.571021711,421.779691262
091r,19950502,above701.88,688.262923044,726.629090169,415.676031622
091r,19950502,above701.98,675.225762525,712.561286872,410.123022579
091r,19950502,above702.08,659.773462203,696.092607155,405.020680269
091r,19950502,above702.18,641.914707901,677.323373179,400.628719865
091r,19950502,above702.28,626.144035603,660.634077592,396.942904661
091r,19950502,above702.38,613.676441259,647.139040425,393.704046442
091r,19950502,above702.48,602.835857471,635.196709828,390.680374024
091r,19950502,above702.58,593.626452732,624.803584765,387.691364883
091r,19950502,above702.68,585.190532448,615.147853789,384.413128674
091r,19950502,above702.78,576.951032867,605.693787839,380.455431313
091r,19950502,above702.88,568.603772216,596.164753404,374.762969072
091r,19950502,above702.98,560.002744773,586.432869064,367.74090643
091r,19950502,above703.08,551.164249675,576.512003317,360.360949673
091r,19950502,above703.18,541.950249984,566.269300681,352.980669318
091r,19950502,above703.28,532.025777102,555.360829797,345.764446165
091r,19950502,above703.38,521.356004614,543.747997057,338.802145192
091r,19950502,above703.48,510.69462965,532.156171801,332.127105896
091r,19950502,above703.58,499.579606479,520.141005154,325.780299693
091r,19950502,above703.68,487.815102766,507.495439184,319.831522877
091r,19950502,above703.78,474.696516332,493.509984561,314.364231886
091r,19950502,above703.88,462.532731411,480.49946261,309.437430811
091r,19950502,above703.98,449.291126505,466.415884357,305.013591424
091r,19950502,above704.08,434.060753417,450.342442948,301.233533827
091r,19950502,above704.18,422.079736738,437.472312899,297.950992585
091r,19950502,above704.28,410.107585176,424.614048384,295.003090814
091r,19950502,above704.38,398.744431744,412.374284044,292.235260875
091r,19950502,above704.48,388.460384596,401.191357006,289.399261194
091r,19950502,above704.58,379.65822303,391.495048139,286.15351472
091r,19950502,above704.68,370.816083638,381.783003706,282.097219575
091r,19950502,above704.78,362.071544455,372.14702879,277.313048602
091r,19950502,above704.88,353.534174589,362.729093512,271.903489755
091r,19950502,above704.98,345.059992269,353.380167207,265.630682856
091r,19950502,above705.08,336.052213304,343.521623502,258.184500015
091r,19950502,above705.18,326.085477544,332.744407173,248.841506184
091r,19950502,above705.28,315.046009374,320.939521998,236.691156032
091r,19950502,above705.38,301.531453846,306.747443905,221.538904481
091r,19950502,above705.48,286.676692701,291.268656858,202.125583422
091r,19950502,above705.58,269.639416567,273.675377883,179.31682867
091r,19950502,above705.68,252.305111794,255.848792168,155.558539418
091r,19950502,above705.78,235.676404701,238.77133086,132.047488856
091r,19950502,above705.88,217.685939606,220.315514962,109.584620689
091r,19950502,above705.98,196.737503512,198.87889348,88.8733823215
091r,19950502,above706.08,172.249175316,173.937900571,70.4783011685
