Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,19971115,8kto25k,252.232006258,263.216210312,222.445921948
091r,19971115,above700.78,779.000434853,817.607132614,588.582472424
091r,19971115,above700.88,779.000434853,817.607132614,576.184100885
091r,19971115,above700.98,779.000434853,817.607132614,563.31656317
091r,19971115,above701.08,779.000434853,817.607132614,550.022691119
091r,19971115,above701.18,779.000434853,817.607132614,536.318227572
091r,19971115,above701.28,779.000434853,817.607132614,522.23199858
091r,19971115,above701.38,779.000434853,817.607132614,507.783258719
091r,19971115,above701.48,766.863166784,805.431922232,493.268873878
091r,19971115,above701.58,753.250905797,791.569828114,479.923703776
091r,19971115,above701.68,737.297058441,775.217397818,467.737807636
091r,19971115,above701.78,724.033560562,761.510319624,456.56412105
091r,19971115,above701.88,710.720538479,747.673744376,446.204689896
091r,19971115,above701.98,696.768736741,733.060578865,436.584957539
091r,19971115,above702.08,682.210694723,717.806583472,427.675071437
091r,19971115,above702.18,666.774551795,701.696117388,419.502106993
091r,19971115,above702.28,650.423362695,684.709194823,412.150622404
091r,19971115,above702.38,633.914693503,667.57806356,405.656052122
091r,19971115,above702.48,617.420346117,650.480869467,400.008338233
091r,19971115,above702.58,600.734635317,633.217091241,395.175225741
091r,19971115,above702.68,583.629555823,615.543741283,391.0429307
091r,19971115,above702.78,566.464224691,597.790375269,387.367123042
091r,19971115,above702.88,552.539191671,583.151653223,383.044315322
091r,19971115,above702.98,542.715019133,572.455900081,377.873899608
091r,19971115,above703.08,534.57295067,563.343045374,372.362432653
091r,19971115,above703.18,527.458994505,555.187237623,366.707936088
091r,19971115,above703.28,520.625265931,547.291988829,360.952997743
091r,19971115,above703.38,513.859073548,539.462387807,355.099515018
091r,19971115,above703.48,507.193603888,531.70921915,349.143373332
091r,19971115,above703.58,500.563997052,523.968992319,343.088687953
091r,19971115,above703.68,494.164511317,516.406075942,336.939771633
091r,19971115,above703.78,488.386882828,509.367322935,330.643215243
091r,19971115,above703.88,482.667873635,502.342793146,324.179882318
091r,19971115,above703.98,477.077806428,495.412404488,317.541425726
091r,19971115,above704.08,471.281973112,488.265827485,310.660791511
091r,19971115,above704.18,465.260947245,480.888112113,303.515762548
091r,19971115,above704.28,458.887755514,473.177435077,296.118017571
091r,19971115,above704.38,452.040231898,465.03035039,288.391773529
091r,19971115,above704.48,444.508692102,456.263682992,280.2276984
091r,19971115,above704.58,436.15815223,446.758212915,271.506905716
091r,19971115,above704.68,426.418623529,435.947034321,261.983859372
091r,19971115,above704.78,414.35047872,422.879496653,251.953272056
091r,19971115,above704.88,397.31800495,404.952873851,241.802150315
091r,19971115,above704.98,379.803219898,386.653674072,231.786425549
091r,19971115,above705.08,363.364495719,369.564055369,221.466279438
091r,19971115,above705.18,347.194683076,352.802337008,209.914005006
091r,19971115,above705.28,327.424108734,332.504864628,196.283585675
091r,19971115,above705.38,303.859715112,308.474317924,180.60308867
091r,19971115,above705.48,282.424262581,286.597513759,161.512856097
091r,19971115,above705.58,261.727699927,265.419518733,139.470010101
091r,19971115,above705.68,240.707621307,243.878632853,116.891039801
091r,19971115,above705.78,212.057076438,214.670399746,95.1940377515
091r,19971115,above705.88,184.443503291,186.544075636,75.7990344434
091r,19971115,above705.98,162.002822552,163.649379637,58.6847999113
091r,19971115,above706.08,143.439034269,144.683431859,43.4330805273
