Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,20121011,8kto25k,800.144940188,829.416047563,523.284202041
091r,20121011,above700.78,1331.81545846,1389.30917835,706.829487389
091r,20121011,above700.88,1271.70467209,1328.10081625,649.764152335
091r,20121011,above700.98,1219.74691027,1274.76863027,597.168383707
091r,20121011,above701.08,1177.5155703,1231.00894198,547.975150272
091r,20121011,above701.18,1135.18602567,1187.05375869,501.871699955
091r,20121011,above701.28,1093.93045047,1144.12068327,458.842836647
091r,20121011,above701.38,1052.55529249,1101.10313975,418.87348231
091r,20121011,above701.48,1011.5481271,1058.49611261,381.934860784
091r,20121011,above701.58,965.641675238,1011.10932823,348.1666127
091r,20121011,above701.68,908.930232114,953.040192583,318.569636729
091r,20121011,above701.78,856.672161182,899.60855496,293.416740859
091r,20121011,above701.88,797.8295797,839.711162571,272.707545007
091r,20121011,above701.98,736.313165122,777.199080189,257.540303766
091r,20121011,above702.08,691.754710668,731.631976008,246.545083659
091r,20121011,above702.18,657.615551639,696.505128046,238.505248396
091r,20121011,above702.28,630.964857857,668.904448664,232.514537263
091r,20121011,above702.38,609.459599101,646.446933176,227.947353143
091r,20121011,above702.48,597.53358828,633.59291625,224.075041495
091r,20121011,above702.58,586.28971682,621.389856012,220.387645642
091r,20121011,above702.68,575.773938809,609.870118406,216.63110995
091r,20121011,above702.78,565.803014038,598.867404992,212.384846592
091r,20121011,above702.88,556.483737209,588.468321331,206.541020597
091r,20121011,above702.98,547.66224154,578.526041309,199.427427153
091r,20121011,above703.08,539.470856997,569.145551852,191.937937455
091r,20121011,above703.18,532.340618136,560.699988897,184.313881519
091r,20121011,above703.28,525.953405566,552.907933701,176.569123732
091r,20121011,above703.38,519.954125508,545.454026675,168.662875564
091r,20121011,above703.48,514.170575065,538.181296633,160.570475931
091r,20121011,above703.58,508.517990796,531.010060057,152.287356984
091r,20121011,above703.68,502.895200067,523.856655915,143.814996588
091r,20121011,above703.78,497.082615508,516.529187886,135.157951862
091r,20121011,above703.88,490.917218215,508.882707222,126.363477341
091r,20121011,above703.98,484.565280732,501.080847113,117.451805555
091r,20121011,above704.08,477.207971115,492.280097289,108.407282611
091r,20121011,above704.18,468.44957508,482.084111329,99.3144724009
091r,20121011,above704.28,458.830179805,471.09305377,90.275246608
091r,20121011,above704.38,447.141013016,458.10174174,81.4320146526
091r,20121011,above704.48,429.81653416,439.567674728,73.0416235075
091r,20121011,above704.58,406.917020447,415.662621679,65.5043288456
091r,20121011,above704.68,387.459043284,395.335799796,58.799970072
091r,20121011,above704.78,371.407641233,378.418212821,52.2894575538
091r,20121011,above704.88,352.860887564,359.020360822,45.9364534418
091r,20121011,above704.98,328.247995515,333.571974549,40.0894930895
091r,20121011,above705.08,301.989259769,306.472318871,34.8414889414
091r,20121011,above705.18,272.173174186,275.842825218,29.5968978932
091r,20121011,above705.28,238.784538723,241.620850727,23.6691816082
091r,20121011,above705.38,191.762194295,193.827483962,17.5146448504
091r,20121011,above705.48,134.432491537,135.868563563,10.8660301082
091r,20121011,above705.58,73.243728555,74.1407765534,5.68296268429
091r,20121011,above705.68,35.8501736726,36.3166252934,2.44089981523
091r,20121011,above705.78,12.9259160666,13.1387406683,0.796047209651
091r,20121011,above705.88,3.23851174905,3.31172822049,0.157610132951
091r,20121011,above705.98,0.312260808642,0.318560540384,0.00522000507188
