Site,Date,Plane_Height,Area_2D,Area_3D,Volume
091r,20020929,8kto25k,687.390951581,706.614702254,429.232341531
091r,20020929,above700.78,1215.53818315,1257.00964624,695.286592746
091r,20020929,above700.88,1189.42905372,1229.9664235,648.656786225
091r,20020929,above700.98,1160.7454255,1200.30059115,603.581585401
091r,20020929,above701.08,1129.80770133,1168.46611701,560.291247364
091r,20020929,above701.18,1094.79692834,1132.65283581,519.158702911
091r,20020929,above701.28,1055.18030978,1092.30432206,480.65162554
091r,20020929,above701.38,1003.2681238,1039.71837242,445.603469371
091r,20020929,above701.48,963.145174768,998.937581373,414.199291811
091r,20020929,above701.58,923.303331314,958.474932928,385.626308788
091r,20020929,above701.68,861.421124398,896.073668219,360.739895131
091r,20020929,above701.78,768.650032834,802.864800827,343.090498327
091r,20020929,above701.88,722.53183035,756.34245675,331.644969203
091r,20020929,above701.98,690.830993899,724.218393228,322.912777272
091r,20020929,above702.08,664.345117337,697.223972811,316.178424893
091r,20020929,above702.18,641.270901828,673.57715659,310.907767363
091r,20020929,above702.28,621.590094203,653.226436413,306.772524478
091r,20020929,above702.38,606.107145506,636.912794975,303.439326445
091r,20020929,above702.48,593.476269498,623.326658148,300.564256445
091r,20020929,above702.58,582.410281734,611.231666465,297.893302219
091r,20020929,above702.68,572.783923554,600.546419543,295.091649902
091r,20020929,above702.78,563.862821934,590.526057876,291.701649212
091r,20020929,above702.88,555.183704223,580.741575565,286.62717356
091r,20020929,above702.98,546.517498048,570.99064669,280.243494206
091r,20020929,above703.08,537.80495676,561.211526447,273.497413088
091r,20020929,above703.18,529.026041642,551.378472516,266.7275024
091r,20020929,above703.28,520.232876697,541.540458099,260.041169842
091r,20020929,above703.38,511.382310625,531.654320968,253.459404361
091r,20020929,above703.48,502.441267156,521.683318168,246.983732852
091r,20020929,above703.58,493.453677187,511.676836264,240.662683699
091r,20020929,above703.68,485.050891395,502.241472824,234.451394602
091r,20020929,above703.78,476.928526378,493.072878366,228.310189057
091r,20020929,above703.88,468.805557183,483.906268634,222.240987567
091r,20020929,above703.98,460.533062999,474.595886,216.24791122
091r,20020929,above704.08,452.021987538,465.030724815,210.291249482
091r,20020929,above704.18,443.722420546,455.646262221,204.316561066
091r,20020929,above704.28,435.304655573,446.147767136,198.308238536
091r,20020929,above704.38,425.879242355,435.664691715,192.32636839
091r,20020929,above704.48,414.528236417,423.286745739,186.330060288
091r,20020929,above704.58,402.329397496,410.085365172,180.298969547
091r,20020929,above704.68,389.794950843,396.614572887,173.884506895
091r,20020929,above704.78,375.806678809,381.798795574,167.280842376
091r,20020929,above704.88,362.093042366,367.37290302,160.536061832
091r,20020929,above704.98,349.277029046,353.902012793,153.42230593
091r,20020929,above705.08,335.906889692,339.919128857,145.584867193
091r,20020929,above705.18,320.648608805,324.100871828,136.305318247
091r,20020929,above705.28,302.060032288,304.994772123,124.856300359
091r,20020929,above705.38,279.322738434,281.789994594,111.286714281
091r,20020929,above705.48,254.167337613,256.19327475,94.3588292381
091r,20020929,above705.58,220.518312567,222.155567973,75.3539910164
091r,20020929,above705.68,181.311662372,182.571533861,57.4824536908
091r,20020929,above705.78,153.972064663,154.87878347,41.5296846902
091r,20020929,above705.88,132.320014999,132.91499095,27.2879718817
091r,20020929,above705.98,104.136003783,104.46388372,15.3041460788
