Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,19910728,8kto25k,1762.13666873,1787.53150001,1334.91989584
123l,19910728,above608.9,2316.81814053,2348.85530569,1406.09248305
123l,19910728,above609.0,2254.49763635,2285.2474838,1332.09234217
123l,19910728,above609.1,2192.88757766,2222.38209989,1259.33737652
123l,19910728,above609.2,2134.88657816,2163.12649443,1187.45023562
123l,19910728,above609.3,2081.52942269,2108.48767417,1116.05512821
123l,19910728,above609.4,2030.39817206,2056.08031658,1045.48455274
123l,19910728,above609.5,1976.43630154,2000.89555307,975.848780597
123l,19910728,above609.6,1922.52605703,1945.82945282,907.908498285
123l,19910728,above609.7,1869.85044536,1892.05570987,842.019030782
123l,19910728,above609.8,1816.67395057,1837.84705917,776.977739282
123l,19910728,above609.9,1761.44570496,1781.66152367,712.768127467
123l,19910728,above610.0,1702.06590162,1721.42257236,649.978592145
123l,19910728,above610.1,1636.04915551,1654.62167952,588.842103356
123l,19910728,above610.2,1566.53989953,1584.2780335,530.306073517
123l,19910728,above610.3,1495.11684724,1511.84941023,476.552790196
123l,19910728,above610.4,1434.836963,1450.51654195,427.35992056
123l,19910728,above610.5,1379.83378169,1394.42880673,381.579301585
123l,19910728,above610.6,1323.67464328,1337.16948983,339.048399475
123l,19910728,above610.7,1268.96748589,1281.39664134,299.624225768
123l,19910728,above610.8,1216.10885733,1227.50110322,261.868930229
123l,19910728,above610.9,1162.11898959,1172.52152943,225.494933342
123l,19910728,above611.0,1105.17486513,1114.67296465,191.023957681
123l,19910728,above611.1,1042.35117698,1051.06932838,158.326975955
123l,19910728,above611.2,970.829696432,978.902338251,127.668326779
123l,19910728,above611.3,885.304113555,892.852373873,99.8146970272
123l,19910728,above611.4,719.318894696,726.341108692,78.2468169929
123l,19910728,above611.5,549.602467708,556.209361741,70.9097057071
123l,19910728,above611.6,506.093247372,512.371145501,68.8109986355
123l,19910728,above611.7,468.637586917,474.597647861,67.4949870369
123l,19910728,above611.8,434.0076649,439.653836587,66.6580461453
123l,19910728,above611.9,401.466505792,406.801427737,66.039514402
123l,19910728,above612.0,370.549536665,375.582399267,65.5292693953
123l,19910728,above612.1,341.790433177,346.52685497,64.9541857336
123l,19910728,above612.2,315.36116267,319.805212581,64.1960032682
123l,19910728,above612.3,289.711898877,293.879867353,63.2713459807
123l,19910728,above612.4,264.110382217,268.026001113,62.3490101348
123l,19910728,above612.5,238.052269382,241.735161074,61.4289105003
123l,19910728,above612.6,214.288259632,217.727609391,60.3518357412
123l,19910728,above612.7,194.159960391,197.34742352,58.8538497763
123l,19910728,above612.8,174.905802393,177.842954352,56.0838633314
123l,19910728,above612.9,156.350665703,159.042596656,52.3462505115
123l,19910728,above613.0,138.628780473,141.078697528,47.9728750907
123l,19910728,above613.1,121.776261138,123.987183545,43.2257084488
123l,19910728,above613.2,106.19291021,108.164928872,38.333659738
123l,19910728,above613.3,92.2029038685,93.933503779,32.8937522362
123l,19910728,above613.4,79.1084533326,80.6048961277,27.0719709363
123l,19910728,above613.5,66.8452424326,68.1151850293,21.250675469
123l,19910728,above613.6,55.2486784649,56.3028720623,15.9932450238
123l,19910728,above613.7,44.244638314,45.0949444382,11.2537780132
123l,19910728,above613.8,34.1287900752,34.7848579143,7.35474700033
