Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,19990516,8kto25k,1554.48033167,1598.83699703,1716.0732327
123l,19990516,above608.9,2460.22840973,2527.97983095,2759.94153508
123l,19990516,above609.0,2409.10814844,2475.13839666,2671.04255567
123l,19990516,above609.1,2357.81313235,2422.13377123,2582.29075619
123l,19990516,above609.2,2305.71371348,2368.34100078,2493.57617631
123l,19990516,above609.3,2253.24946293,2314.1928941,2405.01851394
123l,19990516,above609.4,2201.52074719,2260.7745637,2317.32509132
123l,19990516,above609.5,2149.0822053,2206.65085551,2230.50487857
123l,19990516,above609.6,2095.74358292,2151.63034112,2145.24027876
123l,19990516,above609.7,2041.25949666,2095.45671184,2062.11423224
123l,19990516,above609.8,1983.42655064,2035.9558029,1980.14290503
123l,19990516,above609.9,1922.28023303,1973.14267584,1899.55443193
123l,19990516,above610.0,1859.67366724,1908.84275388,1820.89794936
123l,19990516,above610.1,1798.9690622,1846.38832253,1743.74462143
123l,19990516,above610.2,1740.61704408,1786.21136367,1668.57043602
123l,19990516,above610.3,1682.9536668,1726.66867352,1596.66869161
123l,19990516,above610.4,1623.62065553,1665.39150433,1528.45214721
123l,19990516,above610.5,1557.51930026,1597.34484665,1464.32241841
123l,19990516,above610.6,1485.98043614,1523.82003675,1404.731822
123l,19990516,above610.7,1414.46773024,1450.28225913,1349.92571626
123l,19990516,above610.8,1331.56066406,1365.4085184,1298.98146913
123l,19990516,above610.9,1263.69177651,1295.66925551,1251.86945197
123l,19990516,above611.0,1182.31519166,1212.49596416,1208.13961476
123l,19990516,above611.1,1062.89369943,1091.44393302,1170.84527281
123l,19990516,above611.2,957.59949251,984.708695345,1140.4728478
123l,19990516,above611.3,939.331066994,965.087325631,1111.00786605
123l,19990516,above611.4,922.6120967,947.078250419,1077.11295826
123l,19990516,above611.5,903.832410429,927.111414733,1040.07830805
123l,19990516,above611.6,884.818332418,906.961014784,1001.28419229
123l,19990516,above611.7,866.180686017,887.223990913,961.127864874
123l,19990516,above611.8,847.503677808,867.500379154,919.723158462
123l,19990516,above611.9,829.021146933,848.006287288,877.039505379
123l,19990516,above612.0,810.651816125,828.655632302,833.128515306
123l,19990516,above612.1,792.548776042,809.589928605,787.996685418
123l,19990516,above612.2,774.684961067,790.77719547,741.71947119
123l,19990516,above612.3,756.986185184,772.150930719,694.461958899
123l,19990516,above612.4,739.26857199,753.530217264,646.420766951
123l,19990516,above612.5,721.512851906,734.892763221,597.583055758
123l,19990516,above612.6,703.566657777,716.089095215,547.777309502
123l,19990516,above612.7,684.799907979,696.51387297,497.265785561
123l,19990516,above612.8,664.192411347,675.117070878,445.488747842
123l,19990516,above612.9,642.49589639,652.646137718,392.961919136
123l,19990516,above613.0,617.763394994,627.158578163,340.27127058
123l,19990516,above613.1,588.861528663,597.552017377,288.195986554
123l,19990516,above613.2,557.240938827,565.290181757,237.382703285
123l,19990516,above613.3,483.722090255,491.144444959,189.16405618
123l,19990516,above613.4,389.268471597,396.063351395,148.686491989
123l,19990516,above613.5,323.552867822,329.572221666,114.479465875
123l,19990516,above613.6,254.172910889,259.182457474,86.5946312537
123l,19990516,above613.7,204.94303823,208.924999387,63.964525922
123l,19990516,above613.8,162.716234768,165.77261744,45.6068894506
