Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20000330,8kto25k,1028.06925731,1067.60636004,775.593263961
123l,20000330,above608.9,1921.09155134,1982.33503486,1785.14684423
123l,20000330,above609.0,1860.37783949,1920.01214142,1749.94891644
123l,20000330,above609.1,1804.45772812,1862.44320735,1715.57519697
123l,20000330,above609.2,1740.82381044,1797.11898782,1681.92578609
123l,20000330,above609.3,1677.44537359,1732.01679357,1649.72698163
123l,20000330,above609.4,1623.32950387,1676.1682723,1619.05737358
123l,20000330,above609.5,1571.85372122,1622.99815073,1589.30317963
123l,20000330,above609.6,1524.6680666,1574.14437794,1560.76666802
123l,20000330,above609.7,1480.56227118,1528.39365405,1533.5359208
123l,20000330,above609.8,1440.66180698,1486.88255688,1506.06625706
123l,20000330,above609.9,1404.85181838,1449.46505114,1477.79648201
123l,20000330,above610.0,1372.36447854,1415.42241125,1448.63460164
123l,20000330,above610.1,1339.50430742,1381.08611352,1418.06354251
123l,20000330,above610.2,1306.07095134,1346.2128177,1386.83167236
123l,20000330,above610.3,1266.69997523,1305.42011504,1356.58354005
123l,20000330,above610.4,1218.45138105,1255.79250416,1328.80277346
123l,20000330,above610.5,1172.35488403,1208.3870813,1303.46668904
123l,20000330,above610.6,1143.04878659,1177.58771744,1279.79015269
123l,20000330,above610.7,1124.15336906,1156.99541183,1255.92643504
123l,20000330,above610.8,1106.63905185,1137.7495736,1230.13896456
123l,20000330,above610.9,1087.61487077,1117.02534061,1202.22331647
123l,20000330,above611.0,1065.99955208,1093.78313179,1172.7331734
123l,20000330,above611.1,1042.84807582,1069.04268441,1141.27684042
123l,20000330,above611.2,1004.17475555,1028.99515576,1107.93848188
123l,20000330,above611.3,933.192436997,956.945300324,1075.9968834
123l,20000330,above611.4,910.945252122,933.621173687,1042.35549011
123l,20000330,above611.5,891.012889104,912.613118255,1005.81790199
123l,20000330,above611.6,870.797622834,891.352289696,967.627149587
123l,20000330,above611.7,850.209166687,869.747635777,928.230660652
123l,20000330,above611.8,829.557157737,848.11189746,887.785549489
123l,20000330,above611.9,809.141478001,826.741405264,846.257168489
123l,20000330,above612.0,788.984882553,805.662626023,803.694097933
123l,20000330,above612.1,769.158411002,784.947596927,760.079154061
123l,20000330,above612.2,749.852326019,764.764451197,715.480850258
123l,20000330,above612.3,731.449485961,745.473151811,670.017964736
123l,20000330,above612.4,713.778904446,726.912075517,623.843313201
123l,20000330,above612.5,696.654020002,708.901082626,577.01070935
123l,20000330,above612.6,679.664711416,691.046581758,529.467907724
123l,20000330,above612.7,659.825775997,670.36722801,481.277984487
123l,20000330,above612.8,639.106896078,648.786293942,431.937185849
123l,20000330,above612.9,617.063786929,625.924427195,381.93258302
123l,20000330,above613.0,593.940724076,602.023044913,331.734383857
123l,20000330,above613.1,569.067748709,576.423622261,281.829574465
123l,20000330,above613.2,541.796585237,548.470947443,232.749326811
123l,20000330,above613.3,465.050126213,471.070718386,186.560863849
123l,20000330,above613.4,387.377138971,392.748127332,146.609414473
123l,20000330,above613.5,325.608066308,330.284607188,112.490266139
123l,20000330,above613.6,265.687671295,269.651932665,83.8578895304
123l,20000330,above613.7,207.695515178,210.948253191,60.4810775692
123l,20000330,above613.8,158.334469741,160.879258353,42.237481829
