Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20151004,8kto25k,1514.27925836,1578.78316104,1810.49116492
123l,20151004,above608.9,2709.83314955,2811.57761728,3479.55699308
123l,20151004,above609.0,2618.75844098,2718.37226144,3367.32507009
123l,20151004,above609.1,2532.7680515,2630.13426532,3259.10061151
123l,20151004,above609.2,2435.57091766,2530.52694061,3154.71445065
123l,20151004,above609.3,2332.65131488,2425.07130248,3055.43473041
123l,20151004,above609.4,2233.13498802,2322.89486956,2961.83896098
123l,20151004,above609.5,2129.70340409,2216.70216911,2874.09310088
123l,20151004,above609.6,2022.03252122,2106.25544756,2793.1381028
123l,20151004,above609.7,1884.97454612,1966.48261187,2721.38950431
123l,20151004,above609.8,1823.92658611,1902.70579743,2655.30125691
123l,20151004,above609.9,1780.11508238,1856.1036542,2589.54576963
123l,20151004,above610.0,1738.6305222,1811.78938796,2523.75765844
123l,20151004,above610.1,1703.05238753,1773.23665794,2457.2431463
123l,20151004,above610.2,1669.86204139,1736.88415308,2390.00912824
123l,20151004,above610.3,1620.94663654,1684.79045562,2324.12005214
123l,20151004,above610.4,1568.34833462,1629.0975874,2261.63949837
123l,20151004,above610.5,1516.55301192,1574.40221322,2201.87442123
123l,20151004,above610.6,1360.9756347,1416.40554924,2150.35010624
123l,20151004,above610.7,1342.22712057,1395.51431242,2105.09687531
123l,20151004,above610.8,1323.53147256,1374.71217865,2058.0191762
123l,20151004,above610.9,1304.41034887,1353.54385469,2008.96043399
123l,20151004,above611.0,1285.12578107,1332.23158479,1958.24658041
123l,20151004,above611.1,1266.07757162,1311.15148281,1905.36329583
123l,20151004,above611.2,1247.53166891,1290.56840863,1849.69160247
123l,20151004,above611.3,1229.20080209,1270.21190326,1791.1341623
123l,20151004,above611.4,1211.29009163,1250.31716449,1728.33253493
123l,20151004,above611.5,1193.82380923,1230.86456398,1662.37684079
123l,20151004,above611.6,1176.56895676,1211.61299778,1594.49266932
123l,20151004,above611.7,1158.63421949,1191.70444515,1525.11618786
123l,20151004,above611.8,1138.05844591,1169.19581539,1454.53528251
123l,20151004,above611.9,1104.44436085,1133.62449699,1383.57459387
123l,20151004,above612.0,1079.40576835,1106.53718494,1312.51968648
123l,20151004,above612.1,1057.0961984,1082.15908941,1240.70735328
123l,20151004,above612.2,1035.5260931,1058.52795378,1168.15632166
123l,20151004,above612.3,1015.55701112,1036.62162992,1094.9415847
123l,20151004,above612.4,998.548284417,1017.84924589,1021.02002193
123l,20151004,above612.5,979.24316562,997.029675035,946.295242035
123l,20151004,above612.6,959.841796828,976.249568253,870.798149705
123l,20151004,above612.7,939.194512137,954.304460221,794.739879053
123l,20151004,above612.8,914.666260877,928.627665273,717.690821204
123l,20151004,above612.9,884.802433421,897.672408645,640.579672429
123l,20151004,above613.0,856.560933952,868.339124204,563.857318065
123l,20151004,above613.1,823.080530877,833.825911255,488.029517688
123l,20151004,above613.2,757.493521177,767.203437247,415.008414029
123l,20151004,above613.3,674.32523731,683.007291956,347.786015507
123l,20151004,above613.4,580.688660951,588.262856492,287.805761799
123l,20151004,above613.5,491.460923901,497.950347143,235.551842361
123l,20151004,above613.6,394.209692838,399.640614613,192.261712468
123l,20151004,above613.7,317.501988746,322.004910836,156.960702383
123l,20151004,above613.8,258.612465119,262.437046228,128.44888514
