Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20000613,8kto25k,1167.93878517,1207.12932425,1082.11471625
123l,20000613,above608.9,2118.60687365,2178.64115746,2113.47105316
123l,20000613,above609.0,2062.41360802,2120.77625049,2059.00368798
123l,20000613,above609.1,2006.68274253,2063.4138193,2005.13592097
123l,20000613,above609.2,1949.6126111,2004.74115334,1951.7950415
123l,20000613,above609.3,1895.11411225,1948.62483495,1898.97409556
123l,20000613,above609.4,1840.92115751,1892.81637384,1847.20554244
123l,20000613,above609.5,1783.45725443,1833.83459085,1796.65382028
123l,20000613,above609.6,1720.38611835,1769.30673567,1748.45166396
123l,20000613,above609.7,1658.39706258,1705.83175839,1703.24110833
123l,20000613,above609.8,1594.76939459,1640.69669668,1659.81847959
123l,20000613,above609.9,1537.88487504,1582.31562368,1617.96374901
123l,20000613,above610.0,1483.80331913,1526.73484295,1577.35292592
123l,20000613,above610.1,1431.0131127,1472.40472069,1537.37198746
123l,20000613,above610.2,1383.15803846,1422.99898981,1498.50441961
123l,20000613,above610.3,1338.52360286,1376.80908697,1461.72078071
123l,20000613,above610.4,1301.51043684,1338.17347092,1426.97679087
123l,20000613,above610.5,1272.20083777,1307.18700344,1393.2780035
123l,20000613,above610.6,1244.83271411,1278.13622887,1360.08453176
123l,20000613,above610.7,1217.41419178,1249.04631046,1327.14657447
123l,20000613,above610.8,1186.61821937,1216.64068638,1293.48256076
123l,20000613,above610.9,1158.24739116,1186.71468938,1258.80893259
123l,20000613,above611.0,1126.94531469,1153.91669621,1223.43939243
123l,20000613,above611.1,1093.20550214,1118.75233898,1187.2056942
123l,20000613,above611.2,1060.66142534,1084.87102297,1149.55699434
123l,20000613,above611.3,1024.44227642,1047.40609535,1110.49787253
123l,20000613,above611.4,983.598879166,1005.4174084,1069.31817055
123l,20000613,above611.5,947.254905243,967.992831135,1027.12462379
123l,20000613,above611.6,916.198964103,935.889425005,984.64515851
123l,20000613,above611.7,888.314092686,906.970063659,941.826776824
123l,20000613,above611.8,862.56403703,880.240236534,898.558532351
123l,20000613,above611.9,835.697253159,852.494945182,854.781524637
123l,20000613,above612.0,807.955317686,823.926316338,810.673885627
123l,20000613,above612.1,783.021063701,798.14755194,766.192582449
123l,20000613,above612.2,763.575985079,777.815129512,720.967076396
123l,20000613,above612.3,745.223641709,758.574402199,674.85725557
123l,20000613,above612.4,727.102502605,739.580489565,628.012043719
123l,20000613,above612.5,708.641306822,720.283562323,580.42396424
123l,20000613,above612.6,689.958936733,700.809114186,531.944776013
123l,20000613,above612.7,668.441726804,678.520246265,482.888134404
123l,20000613,above612.8,645.235286308,654.538791543,432.85677464
123l,20000613,above612.9,620.622473907,629.18963338,382.371054857
123l,20000613,above613.0,594.649025497,602.521206198,331.956413219
123l,20000613,above613.1,567.647913746,574.861021554,282.099840601
123l,20000613,above613.2,536.974388083,543.560301444,233.310824931
123l,20000613,above613.3,456.996584496,462.972983815,187.763041224
123l,20000613,above613.4,377.846573928,383.213322992,148.771440967
123l,20000613,above613.5,320.160686775,324.902017574,115.448653424
123l,20000613,above613.6,264.344519278,268.439146341,87.0785744624
123l,20000613,above613.7,209.726398242,213.160480389,63.6544036513
123l,20000613,above613.8,165.662595567,168.376010434,44.9916416993
