Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20080213,8kto25k,1830.66416269,1875.05069132,1989.83120318
123l,20080213,above608.9,2874.10225473,2944.9563796,3242.53344275
123l,20080213,above609.0,2788.6984705,2857.6378229,3113.15748892
123l,20080213,above609.1,2687.5493239,2754.47723521,2988.20331193
123l,20080213,above609.2,2604.81277526,2669.63423023,2867.45146292
123l,20080213,above609.3,2529.54594471,2592.25801951,2749.39893942
123l,20080213,above609.4,2458.60696779,2519.31483733,2634.42445652
123l,20080213,above609.5,2392.3235403,2451.07297943,2521.85713481
123l,20080213,above609.6,2326.09292612,2382.9164939,2412.18202559
123l,20080213,above609.7,2253.54758423,2308.46628479,2305.96438166
123l,20080213,above609.8,2138.9756969,2192.11742704,2205.06993996
123l,20080213,above609.9,2069.89550702,2121.21091192,2108.51494907
123l,20080213,above610.0,1981.77882801,2031.07481153,2015.52267868
123l,20080213,above610.1,1882.25996226,1929.47982137,1927.09273195
123l,20080213,above610.2,1765.62148668,1810.90801083,1846.40018587
123l,20080213,above610.3,1697.80242372,1741.12283947,1771.70009779
123l,20080213,above610.4,1569.0579021,1610.43284136,1703.60419482
123l,20080213,above610.5,1312.55359126,1352.40758674,1653.95890355
123l,20080213,above610.6,1248.22651593,1286.83967205,1619.33841627
123l,20080213,above610.7,1222.59755177,1259.94580823,1585.28338321
123l,20080213,above610.8,1198.97492791,1235.00915073,1549.99907277
123l,20080213,above610.9,1176.50854498,1211.20155383,1513.10589164
123l,20080213,above611.0,1154.42568749,1187.76862653,1474.81182739
123l,20080213,above611.1,1131.64344424,1163.60238837,1434.6604261
123l,20080213,above611.2,1108.9433908,1139.50646837,1392.17947506
123l,20080213,above611.3,1086.72361118,1115.88087391,1347.29412687
123l,20080213,above611.4,1064.30472504,1092.05516475,1298.67398125
123l,20080213,above611.5,1041.10560863,1067.43007605,1247.52728329
123l,20080213,above611.6,1015.2183049,1040.12278807,1195.29333301
123l,20080213,above611.7,994.552418181,1018.0564363,1142.21637229
123l,20080213,above611.8,974.656274741,996.745495102,1088.03017687
123l,20080213,above611.9,955.486968774,976.145263806,1032.6680174
123l,20080213,above612.0,936.340686896,955.573055189,976.146865597
123l,20080213,above612.1,916.385067974,934.222324832,918.51609694
123l,20080213,above612.2,895.68428793,912.163710744,859.989551069
123l,20080213,above612.3,873.228855402,888.433783336,800.854383528
123l,20080213,above612.4,849.464725318,863.458803797,741.480166953
123l,20080213,above612.5,823.867856015,836.734691177,681.993467693
123l,20080213,above612.6,795.371725876,807.237196212,622.464360724
123l,20080213,above612.7,763.018215458,773.924308201,563.405545335
123l,20080213,above612.8,722.87492754,732.844577659,504.652861646
123l,20080213,above612.9,681.737289541,690.763235274,447.241112093
123l,20080213,above613.0,637.674756085,645.784739608,391.568434891
123l,20080213,above613.1,579.541814104,586.816875167,338.747133387
123l,20080213,above613.2,511.229462644,517.831605771,290.765300256
123l,20080213,above613.3,455.261698202,461.17949779,247.006889356
123l,20080213,above613.4,405.708640598,410.980199288,206.71152422
123l,20080213,above613.5,347.453124367,352.151917136,170.51868959
123l,20080213,above613.6,291.417803636,295.579882184,139.417830183
123l,20080213,above613.7,230.207376278,233.85875314,113.474949962
123l,20080213,above613.8,193.09463883,196.325380666,92.6336736558
