Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,19970222,8kto25k,1198.21003151,1239.45502998,1426.63481546
123l,19970222,above608.9,2153.917755,2218.54439652,2512.09673698
123l,19970222,above609.0,2120.60287301,2183.47686616,2452.93521871
123l,19970222,above609.1,2086.02397741,2147.19094483,2392.19627914
123l,19970222,above609.2,2051.04393934,2110.52151397,2329.80370222
123l,19970222,above609.3,2016.25298092,2074.03945401,2265.83761129
123l,19970222,above609.4,1981.0064359,2037.08932702,2201.01616256
123l,19970222,above609.5,1945.02056689,1999.40031662,2135.42528507
123l,19970222,above609.6,1907.33287887,1959.9946614,2069.76829384
123l,19970222,above609.7,1867.35854938,1918.28015088,2004.74970593
123l,19970222,above609.8,1824.87893927,1874.1328216,1939.42546473
123l,19970222,above609.9,1779.54078682,1827.21368068,1873.88276763
123l,19970222,above610.0,1731.11857555,1777.27826147,1808.75041148
123l,19970222,above610.1,1679.88813684,1724.57205301,1743.98456747
123l,19970222,above610.2,1631.42880509,1674.59171157,1680.22529111
123l,19970222,above610.3,1586.18014076,1627.74343896,1618.65342053
123l,19970222,above610.4,1543.33887949,1583.24896647,1559.3443497
123l,19970222,above610.5,1499.44837928,1537.70402958,1502.13507713
123l,19970222,above610.6,1452.93929664,1489.58072864,1447.13955607
123l,19970222,above610.7,1401.60478521,1436.73950969,1394.55130429
123l,19970222,above610.8,1315.77683298,1349.30908126,1344.69334383
123l,19970222,above610.9,1222.86204858,1254.65934248,1300.53200596
123l,19970222,above611.0,1141.39779035,1171.51712727,1261.19214247
123l,19970222,above611.1,1034.85716963,1063.43290832,1227.03442804
123l,19970222,above611.2,1002.58935829,1029.82392848,1195.82990144
123l,19970222,above611.3,986.192072821,1012.09133437,1161.67349099
123l,19970222,above611.4,970.044475486,994.617075285,1123.08220591
123l,19970222,above611.5,954.128345823,977.377119087,1081.17065579
123l,19970222,above611.6,938.770778923,960.659753485,1037.16953685
123l,19970222,above611.7,924.49585221,944.924670485,991.394447862
123l,19970222,above611.8,909.928815193,928.865684781,943.975548632
123l,19970222,above611.9,896.222842278,913.689507389,894.807480986
123l,19970222,above612.0,882.099458704,898.159810541,843.953070361
123l,19970222,above612.1,866.533195248,881.321923092,791.537362057
123l,19970222,above612.2,850.177717053,863.776560903,737.780225067
123l,19970222,above612.3,833.29822962,845.779561587,682.926264638
123l,19970222,above612.4,815.695201374,827.151604464,627.240954392
123l,19970222,above612.5,796.32721606,806.904924316,570.825816234
123l,19970222,above612.6,776.186991666,785.957745485,513.648605895
123l,19970222,above612.7,755.132613061,764.121880868,455.987001912
123l,19970222,above612.8,732.974474032,741.199013386,397.258219515
123l,19970222,above612.9,709.798941491,717.272170863,337.925329733
123l,19970222,above613.0,683.732252134,690.480772034,278.587156494
123l,19970222,above613.1,651.445431187,657.516435629,220.000453515
123l,19970222,above613.2,607.650169319,613.132778237,163.304027351
123l,19970222,above613.3,440.043212179,444.959420611,114.719772313
123l,19970222,above613.4,308.894392389,313.113531464,80.1632917055
123l,19970222,above613.5,221.314177444,224.678062872,56.337665612
123l,19970222,above613.6,172.477181246,174.949873163,37.5542542179
123l,19970222,above613.7,128.090056656,129.741608948,22.7714629314
123l,19970222,above613.8,91.6798941044,92.6742792641,11.8414049097
