Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,19970903,8kto25k,1378.37721003,1416.10944243,1340.38012519
123l,19970903,above608.9,2300.87237549,2359.79234887,2376.03203238
123l,19970903,above609.0,2245.22895216,2302.65099867,2303.30208332
123l,19970903,above609.1,2189.28337588,2245.20036332,2231.17239695
123l,19970903,above609.2,2135.42904626,2189.77747207,2159.45864642
123l,19970903,above609.3,2087.63398805,2140.3234139,2087.72916196
123l,19970903,above609.4,2040.63706422,2091.62734107,2016.35614944
123l,19970903,above609.5,1991.67346954,2040.87560266,1945.43251106
123l,19970903,above609.6,1941.78277431,1989.21067327,1875.73133684
123l,19970903,above609.7,1889.38355818,1935.08339049,1807.89223425
123l,19970903,above609.8,1836.81839508,1880.79977172,1740.89713384
123l,19970903,above609.9,1784.08247351,1826.36656595,1674.55760146
123l,19970903,above610.0,1731.4208575,1772.01654832,1609.22266631
123l,19970903,above610.1,1674.93049137,1713.85550128,1544.56469609
123l,19970903,above610.2,1605.23473796,1642.55462173,1482.25631484
123l,19970903,above610.3,1528.96396605,1564.77548269,1424.85727716
123l,19970903,above610.4,1461.62046112,1496.06296324,1372.51592827
123l,19970903,above610.5,1378.83092746,1412.0495523,1325.16883738
123l,19970903,above610.6,1272.25014275,1304.29568988,1285.09565197
123l,19970903,above610.7,1132.72699703,1163.60799498,1254.84037122
123l,19970903,above610.8,1050.01123545,1079.71539964,1233.58050656
123l,19970903,above610.9,1026.15384566,1054.65619934,1212.40696394
123l,19970903,above611.0,1005.61898836,1032.90041082,1189.7513253
123l,19970903,above611.1,988.343139352,1014.34509315,1164.83526527
123l,19970903,above611.2,971.875538853,996.598816616,1136.87319206
123l,19970903,above611.3,955.346123604,978.821960943,1105.78734626
123l,19970903,above611.4,938.066640972,960.33145735,1070.33470607
123l,19970903,above611.5,920.811047569,941.879388603,1031.69330022
123l,19970903,above611.6,904.108592473,923.988862405,991.087489129
123l,19970903,above611.7,888.032900694,906.729787301,948.875288672
123l,19970903,above611.8,872.135053644,889.667055415,905.143698708
123l,19970903,above611.9,856.146940294,872.545999387,859.868471186
123l,19970903,above612.0,840.049883875,855.346719056,813.130223006
123l,19970903,above612.1,823.828055402,838.05643138,764.955085777
123l,19970903,above612.2,806.967038767,820.189388208,715.495415546
123l,19970903,above612.3,789.939449953,802.197039219,664.975633255
123l,19970903,above612.4,772.778821127,784.113674977,613.608672376
123l,19970903,above612.5,755.216395765,765.677715929,561.407506557
123l,19970903,above612.6,737.292821612,746.924796562,508.229951267
123l,19970903,above612.7,717.272385621,726.104932654,454.396608996
123l,19970903,above612.8,695.698554441,703.759709096,399.411297471
123l,19970903,above612.9,668.989706564,676.331369751,343.931134819
123l,19970903,above613.0,642.815469299,649.50335342,288.690994634
123l,19970903,above613.1,610.315163461,616.413298741,234.215139857
123l,19970903,above613.2,548.49936494,554.032336013,182.57844404
123l,19970903,above613.3,459.814852794,464.754727573,135.902648247
123l,19970903,above613.4,345.942976985,350.203538647,98.6727273955
123l,19970903,above613.5,262.730710376,266.152690796,69.7175499579
123l,19970903,above613.6,199.942308265,202.492559265,47.6149171341
123l,19970903,above613.7,152.221742111,154.019921778,30.3556585612
123l,19970903,above613.8,108.449659555,109.642997372,17.31798532
