Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20161012,8kto25k,1254.97847518,1305.63001381,1699.18769601
123l,20161012,above608.9,2440.63190734,2526.72091798,3395.71414466
123l,20161012,above609.0,2368.05249406,2452.66091355,3309.77404761
123l,20161012,above609.1,2297.5744585,2380.76512497,3226.10534355
123l,20161012,above609.2,2234.35886209,2316.17285843,3143.90691774
123l,20161012,above609.3,2174.36734245,2254.79323793,3062.83424255
123l,20161012,above609.4,2119.71253366,2198.65992993,2983.15303603
123l,20161012,above609.5,2072.16278589,2149.46577356,2904.24869763
123l,20161012,above609.6,2026.29847454,2101.90201535,2826.23380456
123l,20161012,above609.7,1980.72527396,2054.62422313,2749.54452136
123l,20161012,above609.8,1920.64472873,1992.73350385,2673.63903172
123l,20161012,above609.9,1865.41620361,1935.52211357,2598.99308418
123l,20161012,above610.0,1804.26739838,1872.31704597,2525.71259527
123l,20161012,above610.1,1726.92277816,1792.86209464,2454.89622375
123l,20161012,above610.2,1658.56450382,1722.36847057,2387.48897793
123l,20161012,above610.3,1606.85969599,1668.37345303,2323.25774607
123l,20161012,above610.4,1527.35525158,1586.50481811,2263.66008061
123l,20161012,above610.5,1460.18160934,1516.99421469,2209.23421998
123l,20161012,above610.6,1363.21474551,1417.77849789,2159.97859057
123l,20161012,above610.7,1314.67727538,1367.15283786,2117.15005484
123l,20161012,above610.8,1296.76257542,1347.08922273,2073.00262981
123l,20161012,above610.9,1279.72553224,1327.87230494,2026.67888218
123l,20161012,above611.0,1263.24959762,1309.19698612,1978.38170353
123l,20161012,above611.1,1247.35699741,1291.10485192,1927.54941316
123l,20161012,above611.2,1231.54839661,1273.11908368,1873.58719465
123l,20161012,above611.3,1215.45522211,1254.88425137,1816.45748266
123l,20161012,above611.4,1199.76740229,1237.08285079,1754.86448228
123l,20161012,above611.5,1184.0851338,1219.31545013,1689.93293939
123l,20161012,above611.6,1168.08490138,1201.28502347,1622.93833679
123l,20161012,above611.7,1151.42252877,1182.68964745,1554.35595548
123l,20161012,above611.8,1134.80731378,1164.16995867,1484.31964918
123l,20161012,above611.9,1117.23722083,1144.75630708,1412.85025596
123l,20161012,above612.0,1098.40485529,1124.1536694,1340.12194544
123l,20161012,above612.1,1077.71571446,1101.73984039,1266.30881191
123l,20161012,above612.2,1054.52802006,1076.85663749,1191.77014502
123l,20161012,above612.3,1026.12787748,1046.7565107,1116.98665255
123l,20161012,above612.4,997.117954937,1016.16741713,1042.7913934
123l,20161012,above612.5,979.34986421,997.013708476,968.17320314
123l,20161012,above612.6,960.679260468,977.061975212,892.609493692
123l,20161012,above612.7,940.466927594,955.666099692,816.453621655
123l,20161012,above612.8,918.489945288,932.582831118,739.171678202
123l,20161012,above612.9,895.669869099,908.711682317,661.276014768
123l,20161012,above613.0,869.911771293,881.914103756,583.327450036
123l,20161012,above613.1,829.426226686,840.394799068,506.328272414
123l,20161012,above613.2,755.499983758,765.419954149,433.59363218
123l,20161012,above613.3,694.979794626,703.855672612,365.364222463
123l,20161012,above613.4,613.693750029,621.424287392,302.677690375
123l,20161012,above613.5,533.025700752,539.634506517,246.796330437
123l,20161012,above613.6,439.956173321,445.508249078,198.830355186
123l,20161012,above613.7,340.211131021,344.822368278,160.293904181
123l,20161012,above613.8,272.382039775,276.309002848,129.814248387
