Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20071023,8kto25k,1820.70206041,1870.20855373,2156.71561758
123l,20071023,above608.9,2851.15326567,2926.71236433,3389.73104451
123l,20071023,above609.0,2807.39742438,2881.76894735,3259.0336672
123l,20071023,above609.1,2747.67065299,2819.93688796,3128.6662016
123l,20071023,above609.2,2682.59570996,2752.43280291,2999.44581417
123l,20071023,above609.3,2618.15295036,2685.67067807,2871.70993162
123l,20071023,above609.4,2560.61002782,2625.96150826,2745.66021907
123l,20071023,above609.5,2501.63714164,2564.81813919,2621.10409097
123l,20071023,above609.6,2434.26258105,2495.17266704,2499.23124471
123l,20071023,above609.7,2374.8992723,2433.36408584,2380.43044641
123l,20071023,above609.8,2320.5177112,2376.26121746,2262.84528641
123l,20071023,above609.9,2257.0802693,2309.96223221,2146.26589044
123l,20071023,above610.0,2145.08672851,2195.06757814,2033.61338501
123l,20071023,above610.1,2011.98337517,2059.26554707,1929.45544635
123l,20071023,above610.2,1894.40075466,1939.24643864,1834.05085421
123l,20071023,above610.3,1775.49290653,1818.19511912,1747.58251696
123l,20071023,above610.4,1519.56218364,1560.46822183,1675.40658337
123l,20071023,above610.5,1272.60950208,1312.10642853,1629.43208586
123l,20071023,above610.6,1237.56860277,1275.77936683,1594.95810361
123l,20071023,above610.7,1211.99492991,1248.92679558,1560.74761962
123l,20071023,above610.8,1187.899589,1223.5198057,1525.3914567
123l,20071023,above610.9,1164.66497584,1198.95659525,1488.57824071
123l,20071023,above611.0,1142.12275479,1175.06748709,1450.51455644
123l,20071023,above611.1,1118.72280541,1150.28370345,1410.76915124
123l,20071023,above611.2,1095.83847965,1126.00230409,1369.05720293
123l,20071023,above611.3,1073.59972628,1102.35254408,1325.22116245
123l,20071023,above611.4,1051.07989075,1078.41382646,1277.81656637
123l,20071023,above611.5,1028.20699473,1054.11736021,1227.96994272
123l,20071023,above611.6,1002.6858252,1027.17531025,1176.97444736
123l,20071023,above611.7,981.377837351,1004.48466586,1125.18827083
123l,20071023,above611.8,961.463902802,983.170752967,1072.33077518
123l,20071023,above611.9,942.042333337,962.339871441,1018.29826925
123l,20071023,above612.0,922.577554849,941.479428964,963.136380574
123l,20071023,above612.1,902.451059757,919.983249359,906.902451502
123l,20071023,above612.2,881.904589135,898.092869858,849.764044583
123l,20071023,above612.3,859.921773193,874.836076568,791.985582266
123l,20071023,above612.4,836.090310882,849.780641613,733.946849713
123l,20071023,above612.5,810.806983294,823.363171353,675.778788794
123l,20071023,above612.6,781.154764211,792.719202333,617.593001123
123l,20071023,above612.7,750.631259283,761.272020824,559.941231839
123l,20071023,above612.8,712.795464549,722.546993944,502.322846195
123l,20071023,above612.9,674.343336966,683.205523312,445.785368432
123l,20071023,above613.0,634.499912348,642.490819509,390.655376167
123l,20071023,above613.1,578.333043726,585.512563243,338.010643651
123l,20071023,above613.2,512.196346832,518.69338726,290.013030456
123l,20071023,above613.3,456.071491492,461.890832803,246.212614359
123l,20071023,above613.4,407.303055597,412.478393422,205.713473482
123l,20071023,above613.5,343.806592147,348.404161557,169.566713933
123l,20071023,above613.6,284.808656214,288.877764531,139.07367525
123l,20071023,above613.7,226.290432281,229.866141898,113.760162521
123l,20071023,above613.8,192.020119845,195.198877863,93.0089877843
