Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,19960428,8kto25k,1200.18205623,1235.10874331,1361.19245516
123l,19960428,above608.9,2318.11848285,2367.77202999,2450.22567281
123l,19960428,above609.0,2262.95758201,2310.84813534,2375.73883172
123l,19960428,above609.1,2206.44494841,2252.70117888,2301.88334197
123l,19960428,above609.2,2151.17412307,2195.83863287,2228.43816319
123l,19960428,above609.3,2094.18471249,2137.36403318,2155.51239466
123l,19960428,above609.4,2034.94377457,2076.74219632,2084.10671163
123l,19960428,above609.5,1975.11169057,2015.59467444,2014.3408992
123l,19960428,above609.6,1894.69920383,1933.90478337,1947.32862637
123l,19960428,above609.7,1763.08835238,1801.11389361,1887.37471893
123l,19960428,above609.8,1660.38071169,1697.31087302,1836.20796798
123l,19960428,above609.9,1591.08941192,1627.09501648,1788.54637048
123l,19960428,above610.0,1533.76969414,1568.89212327,1742.78344447
123l,19960428,above610.1,1479.41357282,1513.66402383,1697.90025327
123l,19960428,above610.2,1428.47684206,1461.88790091,1654.3359452
123l,19960428,above610.3,1381.91747874,1414.48274365,1613.10924807
123l,19960428,above610.4,1340.72387822,1372.4167952,1574.21862864
123l,19960428,above610.5,1307.41564213,1338.18780239,1536.79928711
123l,19960428,above610.6,1277.69441107,1307.46715294,1500.21783395
123l,19960428,above610.7,1254.02753871,1282.48499738,1463.91922614
123l,19960428,above610.8,1236.59671805,1263.34176667,1425.89900506
123l,19960428,above610.9,1221.40297665,1246.27781059,1385.58589334
123l,19960428,above611.0,1207.36429704,1230.3042272,1343.06933929
123l,19960428,above611.1,1193.41938142,1214.42185331,1297.79879154
123l,19960428,above611.2,1178.57423357,1197.69649795,1249.23160187
123l,19960428,above611.3,1161.08239526,1178.48501367,1197.50627876
123l,19960428,above611.4,1140.13431626,1156.01861572,1141.62729989
123l,19960428,above611.5,1115.30795522,1129.92188976,1083.12487944
123l,19960428,above611.6,1087.64493933,1101.26471572,1023.59459532
123l,19960428,above611.7,1059.01794412,1071.76593334,963.651412975
123l,19960428,above611.8,1030.73815928,1042.66170061,903.445852169
123l,19960428,above611.9,1002.70247635,1013.81840345,842.918446791
123l,19960428,above612.0,976.277557938,986.57762191,782.053407491
123l,19960428,above612.1,951.205779726,960.692575388,720.707185237
123l,19960428,above612.2,926.240418744,934.940306289,658.918701025
123l,19960428,above612.3,901.735647033,909.662603547,596.848904491
123l,19960428,above612.4,877.055226129,884.236044942,534.675140268
123l,19960428,above612.5,852.198617396,858.659790763,472.414104669
123l,19960428,above612.6,826.509045288,832.267718114,409.922145701
123l,19960428,above612.7,799.641799319,804.722680432,347.51843704
123l,19960428,above612.8,770.681800235,775.119160475,284.661783885
123l,19960428,above612.9,738.642755657,742.468873734,221.969999974
123l,19960428,above613.0,698.185543002,701.478022314,160.368379334
123l,19960428,above613.1,642.848493632,645.744633272,101.449133138
123l,19960428,above613.2,509.331693016,511.955333247,48.6527164958
123l,19960428,above613.3,131.810189672,134.080370987,22.7391553421
123l,19960428,above613.4,68.3625433509,70.2170944028,15.8568908724
123l,19960428,above613.5,42.7955411934,44.2864130706,12.1864231318
123l,19960428,above613.6,35.6343120187,36.7918753194,9.11044273291
123l,19960428,above613.7,28.4858614419,29.3387289277,6.13219922852
123l,19960428,above613.8,21.0262630569,21.6180006042,3.66820536927
