Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20011014,8kto25k,934.581935577,978.124622193,647.285707815
123l,20011014,above608.9,1887.43592874,1951.26778597,1618.50666801
123l,20011014,above609.0,1829.69877801,1891.26884757,1587.27317648
123l,20011014,above609.1,1775.26991494,1834.5386002,1556.63725612
123l,20011014,above609.2,1722.7195893,1779.66243456,1526.22057451
123l,20011014,above609.3,1673.40346059,1728.02670572,1495.85947138
123l,20011014,above609.4,1626.48489095,1678.82093171,1465.88602266
123l,20011014,above609.5,1547.38194181,1597.64662544,1437.28885746
123l,20011014,above609.6,1437.60640492,1486.11025424,1416.21797511
123l,20011014,above609.7,1367.32944514,1414.27926174,1399.81148652
123l,20011014,above609.8,1307.03412532,1352.53016114,1385.38980329
123l,20011014,above609.9,1266.75164687,1310.76866391,1371.56315436
123l,20011014,above610.0,1240.06571708,1282.55735282,1356.75938374
123l,20011014,above610.1,1218.1123017,1259.053995,1339.62363706
123l,20011014,above610.2,1197.95048142,1237.31189477,1320.61603925
123l,20011014,above610.3,1179.01773606,1216.76833587,1301.05853681
123l,20011014,above610.4,1160.81233994,1196.96518878,1281.21963824
123l,20011014,above610.5,1142.72164573,1177.29003168,1260.9975153
123l,20011014,above610.6,1123.82977217,1156.81349254,1240.31212947
123l,20011014,above610.7,1104.83345314,1136.27795185,1219.08059814
123l,20011014,above610.8,1086.02913955,1115.97608889,1196.02552116
123l,20011014,above610.9,1067.45531324,1095.91713672,1170.92129553
123l,20011014,above611.0,1048.93091612,1075.94492347,1144.0191363
123l,20011014,above611.1,1030.3023825,1055.8890266,1114.82654021
123l,20011014,above611.2,1011.68309534,1035.85552007,1082.76939085
123l,20011014,above611.3,992.585225637,1015.37145884,1047.82791211
123l,20011014,above611.4,971.915065329,993.368528537,1008.8120566
123l,20011014,above611.5,950.629364572,970.791885258,966.961450095
123l,20011014,above611.6,927.659990319,946.595163728,923.66567236
123l,20011014,above611.7,900.973880877,918.791899462,879.575401961
123l,20011014,above611.8,868.511540697,885.362173435,835.342841882
123l,20011014,above611.9,833.136026202,849.105269824,791.359700751
123l,20011014,above612.0,799.865934453,815.001742745,747.907128567
123l,20011014,above612.1,774.928500178,789.279511767,704.212975796
123l,20011014,above612.2,752.368953372,765.946783578,659.940430557
123l,20011014,above612.3,730.146109048,742.983924252,615.139744755
123l,20011014,above612.4,707.311084497,719.440236219,570.023028651
123l,20011014,above612.5,683.420450764,694.881706585,524.668406473
123l,20011014,above612.6,659.289930147,670.108611329,478.995117955
123l,20011014,above612.7,632.822211759,643.004165695,433.267547377
123l,20011014,above612.8,603.845084526,613.395450362,387.098102854
123l,20011014,above612.9,570.923623486,579.867003699,341.148891554
123l,20011014,above613.0,540.010693657,548.392249345,295.984592666
123l,20011014,above613.1,505.056818485,512.908918259,251.858642279
123l,20011014,above613.2,440.925041197,448.265396122,210.858560301
123l,20011014,above613.3,352.948512535,359.767795489,175.56463541
123l,20011014,above613.4,295.530141868,301.846948996,146.435000227
123l,20011014,above613.5,262.580733808,268.379850557,119.991631765
123l,20011014,above613.6,228.049535831,233.293870843,96.2802210237
123l,20011014,above613.7,184.077176383,188.654753332,75.7856681426
123l,20011014,above613.8,146.11395503,150.06613232,59.5089206711
