Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20111014,8kto25k,1276.79372623,1321.12115223,2052.09400178
123l,20111014,above608.9,2374.00821238,2459.79984303,3544.07257932
123l,20111014,above609.0,2366.73712315,2452.44922219,3460.23711182
123l,20111014,above609.1,2355.74427836,2441.37131519,3372.38201427
123l,20111014,above609.2,2341.38470418,2426.90790885,3280.62450674
123l,20111014,above609.3,2323.79729809,2409.15337348,3185.41893268
123l,20111014,above609.4,2292.21152674,2377.18665489,3088.06457088
123l,20111014,above609.5,2232.01963776,2315.92922246,2991.1356515
123l,20111014,above609.6,2153.6328188,2235.8364172,2897.61636365
123l,20111014,above609.7,2078.86350489,2159.21759187,2808.56863021
123l,20111014,above609.8,2012.03866268,2090.53017249,2722.19425593
123l,20111014,above609.9,1955.72171834,2032.34430775,2637.35921192
123l,20111014,above610.0,1904.14221173,1978.86787419,2553.60559097
123l,20111014,above610.1,1855.64632769,1928.44793398,2470.20016665
123l,20111014,above610.2,1809.79773534,1880.58242302,2387.57840429
123l,20111014,above610.3,1767.66319929,1836.14905025,2306.93458538
123l,20111014,above610.4,1733.21036128,1799.00364486,2227.95562674
123l,20111014,above610.5,1698.00495402,1760.92682345,2150.27945115
123l,20111014,above610.6,1662.57452126,1722.51146384,2073.68287204
123l,20111014,above610.7,1616.75625716,1673.6537838,1998.80040844
123l,20111014,above610.8,1567.83239895,1621.76413937,1925.00008691
123l,20111014,above610.9,1515.59870832,1566.82981713,1852.36388775
123l,20111014,above611.0,1459.64772267,1508.60417091,1781.49748326
123l,20111014,above611.1,1383.040849,1430.1145774,1712.66940126
123l,20111014,above611.2,1234.94458105,1280.59565737,1650.46965076
123l,20111014,above611.3,1139.81479233,1184.14653286,1597.60723199
123l,20111014,above611.4,1115.23090572,1158.18712168,1543.22404644
123l,20111014,above611.5,1095.38797366,1136.67384948,1486.19196916
123l,20111014,above611.6,1077.81467239,1117.27171185,1427.37884986
123l,20111014,above611.7,1060.66901587,1098.24237414,1367.11173443
123l,20111014,above611.8,1043.96898604,1079.53423696,1305.42264101
123l,20111014,above611.9,1026.59670462,1060.08263543,1242.3689085
123l,20111014,above612.0,1009.90432542,1041.26386179,1178.04150965
123l,20111014,above612.1,992.55321862,1021.77969102,1112.49363516
123l,20111014,above612.2,972.760000976,999.886322271,1045.9585549
123l,20111014,above612.3,950.763106982,975.877279684,978.902906057
123l,20111014,above612.4,929.748070771,953.010101275,911.563049515
123l,20111014,above612.5,909.143259678,930.63899365,843.773316923
123l,20111014,above612.6,888.19503643,907.974068463,775.358055548
123l,20111014,above612.7,866.89895217,885.001540284,706.514081784
123l,20111014,above612.8,843.317100933,859.815083442,636.639428322
123l,20111014,above612.9,816.134940658,831.081519515,566.458300532
123l,20111014,above613.0,784.531504921,798.026046793,496.705658884
123l,20111014,above613.1,730.454049331,742.656577746,429.003594178
123l,20111014,above613.2,651.172175421,662.11159473,366.12436229
123l,20111014,above613.3,567.47809029,577.060968329,309.48527575
123l,20111014,above613.4,497.038274299,505.196199356,259.088965713
123l,20111014,above613.5,423.42553707,430.161485808,214.34731646
123l,20111014,above613.6,347.951249107,353.299604253,176.680232825
123l,20111014,above613.7,288.522919429,292.669764646,145.155172892
123l,20111014,above613.8,238.878008253,242.120201875,118.933236759
