Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20091019,8kto25k,1251.13333231,1308.27954938,1351.0628393
123l,20091019,above608.9,2378.32566458,2469.05536125,2878.46056838
123l,20091019,above609.0,2297.0111447,2384.98593856,2799.32103307
123l,20091019,above609.1,2211.91965212,2297.12372544,2723.50687887
123l,20091019,above609.2,2139.82919168,2222.25907485,2650.43762181
123l,20091019,above609.3,2075.12976398,2154.84218798,2579.26988362
123l,20091019,above609.4,2023.67362539,2100.57203318,2509.43561739
123l,20091019,above609.5,1975.80998373,2049.73332693,2440.17939488
123l,20091019,above609.6,1921.30571792,1992.18781875,2372.17874393
123l,20091019,above609.7,1825.71326898,1893.71006974,2308.04983394
123l,20091019,above609.8,1664.78980443,1730.08759035,2251.51711167
123l,20091019,above609.9,1528.25444777,1591.26036617,2208.89282287
123l,20091019,above610.0,1497.76200297,1558.56469212,2168.00295582
123l,20091019,above610.1,1425.79701163,1484.58314297,2126.65330921
123l,20091019,above610.2,1375.77526229,1432.61912568,2088.82154598
123l,20091019,above610.3,1345.3865225,1400.31687277,2052.10963927
123l,20091019,above610.4,1322.10881766,1375.10023532,2015.93722012
123l,20091019,above610.5,1302.31403647,1353.36950356,1979.68154155
123l,20091019,above610.6,1283.3818027,1332.56008979,1943.06095715
123l,20091019,above610.7,1265.49633267,1312.81136716,1905.82183165
123l,20091019,above610.8,1247.80269354,1293.28309479,1866.64329456
123l,20091019,above610.9,1230.08570783,1273.77302544,1825.32102364
123l,20091019,above611.0,1212.51434429,1254.42544462,1782.11003369
123l,20091019,above611.1,1194.81052715,1234.98151544,1736.51191721
123l,20091019,above611.2,1177.24810204,1215.69952984,1687.95770702
123l,20091019,above611.3,1159.79093906,1196.55051713,1636.38605973
123l,20091019,above611.4,1142.48027885,1177.56702541,1580.4920658
123l,20091019,above611.5,1125.52288213,1158.93845251,1521.39205043
123l,20091019,above611.6,1108.61093616,1140.34406396,1460.31885995
123l,20091019,above611.7,1091.62389785,1121.66588471,1397.69889364
123l,20091019,above611.8,1074.8464468,1103.19646521,1333.65372438
123l,20091019,above611.9,1058.24919843,1084.90244646,1268.14026732
123l,20091019,above612.0,1041.47162356,1066.41199842,1201.22526386
123l,20091019,above612.1,1024.83644157,1048.06247307,1132.92951887
123l,20091019,above612.2,1007.65710617,1029.19113855,1063.37822053
123l,20091019,above612.3,988.825713344,1008.6831735,992.877200175
123l,20091019,above612.4,969.859183026,988.095773249,921.723662398
123l,20091019,above612.5,951.03709848,967.709465483,849.870683574
123l,20091019,above612.6,931.163819978,946.346369901,777.184757356
123l,20091019,above612.7,908.649262602,922.430130485,704.104277685
123l,20091019,above612.8,885.151079347,897.588158555,630.086236902
123l,20091019,above612.9,861.582992334,872.720495503,555.565369852
123l,20091019,above613.0,833.874879389,843.820542415,481.073443798
123l,20091019,above613.1,757.843285663,766.771294116,409.391080492
123l,20091019,above613.2,683.543723027,691.432407109,343.512284658
123l,20091019,above613.3,594.51765822,601.278467807,283.818337842
123l,20091019,above613.4,513.826162454,519.570521543,231.393459313
123l,20091019,above613.5,443.309728929,448.142618168,184.956551532
123l,20091019,above613.6,368.067129483,372.022539039,145.295153396
123l,20091019,above613.7,306.773423963,309.975227786,111.848211248
123l,20091019,above613.8,202.811075626,205.384817646,86.5512618625
