Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20050515,8kto25k,728.33416431,761.450380204,1060.30481522
123l,20050515,above608.9,1809.50361239,1868.18516343,2308.73158838
123l,20050515,above609.0,1788.57562283,1846.76251712,2275.2898806
123l,20050515,above609.1,1750.77137842,1807.94836106,2241.59249309
123l,20050515,above609.2,1712.50662892,1768.60291987,2207.6393355
123l,20050515,above609.3,1675.02959199,1730.02679117,2173.28206582
123l,20050515,above609.4,1637.42603708,1691.32865765,2138.81525534
123l,20050515,above609.5,1600.26231015,1653.07506782,2104.01750875
123l,20050515,above609.6,1564.12136233,1615.82329343,2069.19938702
123l,20050515,above609.7,1532.65070018,1583.1235695,2034.5230155
123l,20050515,above609.8,1502.15746346,1551.31491534,1998.49706389
123l,20050515,above609.9,1474.54891539,1522.19379575,1960.80361729
123l,20050515,above610.0,1449.54421102,1495.5599716,1921.48241644
123l,20050515,above610.1,1425.86538198,1470.21420969,1879.94030266
123l,20050515,above610.2,1402.97245356,1445.65317921,1836.81160047
123l,20050515,above610.3,1380.37584154,1421.42934718,1793.50796877
123l,20050515,above610.4,1355.44041413,1395.03881983,1750.55762485
123l,20050515,above610.5,1329.43189533,1367.67150273,1708.09744406
123l,20050515,above610.6,1303.6196853,1340.52907722,1666.07309211
123l,20050515,above610.7,1277.93581985,1313.54457656,1624.35120975
123l,20050515,above610.8,1252.75839466,1287.09338527,1581.67752783
123l,20050515,above610.9,1227.81676195,1260.89514435,1537.85547311
123l,20050515,above611.0,1202.97164454,1234.79189678,1493.17076666
123l,20050515,above611.1,1177.57829054,1208.14935807,1447.21474715
123l,20050515,above611.2,1151.9200156,1181.22542987,1399.74451352
123l,20050515,above611.3,1126.82136941,1154.82975707,1350.44350937
123l,20050515,above611.4,1102.33685911,1129.04838033,1297.82121239
123l,20050515,above611.5,1078.83870722,1104.27648196,1242.87451994
123l,20050515,above611.6,1055.76545006,1079.92842757,1186.74819207
123l,20050515,above611.7,1033.13962016,1056.02070027,1129.70435024
123l,20050515,above611.8,1011.26202618,1032.85061834,1071.76493774
123l,20050515,above611.9,989.818502679,1010.11905926,1012.85606775
123l,20050515,above612.0,968.744744167,987.759514752,952.998209071
123l,20050515,above612.1,947.269028907,965.049577773,892.218627015
123l,20050515,above612.2,924.660696332,941.341048346,830.687926994
123l,20050515,above612.3,900.471302074,916.164122236,768.741584405
123l,20050515,above612.4,874.092835141,888.903390861,706.761007792
123l,20050515,above612.5,836.180433592,850.181247399,645.295691462
123l,20050515,above612.6,768.254889853,781.401562795,586.330223893
123l,20050515,above612.7,700.185433864,712.323818922,532.014157949
123l,20050515,above612.8,650.143504456,661.28704297,480.317619494
123l,20050515,above612.9,610.042177883,620.350414178,430.216226291
123l,20050515,above613.0,575.641890929,585.207336077,381.267576244
123l,20050515,above613.1,534.293178168,543.179751896,333.959684146
123l,20050515,above613.2,493.033745845,501.281221849,289.166164778
123l,20050515,above613.3,432.232268415,439.875674184,247.005757082
123l,20050515,above613.4,374.081122297,381.111244283,209.538783579
123l,20050515,above613.5,317.007167743,323.371245539,176.534242305
123l,20050515,above613.6,268.305313914,273.955129447,148.08131224
123l,20050515,above613.7,222.686460753,227.653349981,123.789965176
123l,20050515,above613.8,188.798874922,193.203011845,103.324976915
