Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20141005,8kto25k,1090.58084848,1154.73378976,1053.80258827
123l,20141005,above608.9,2194.10003831,2295.88302935,2645.70548493
123l,20141005,above609.0,2127.7195684,2226.34878008,2584.08919124
123l,20141005,above609.1,2040.09804315,2135.40926522,2525.02164169
123l,20141005,above609.2,1963.67563344,2055.80649517,2469.64592174
123l,20141005,above609.3,1894.31288783,1983.36394564,2416.02623778
123l,20141005,above609.4,1809.08628179,1895.24139724,2365.78779747
123l,20141005,above609.5,1750.56677045,1833.96128151,2318.59174733
123l,20141005,above609.6,1693.18098334,1773.92698671,2273.34959317
123l,20141005,above609.7,1613.06092035,1691.32529921,2231.20600394
123l,20141005,above609.8,1447.92507248,1523.90920494,2197.42776479
123l,20141005,above609.9,1353.75744975,1427.68999477,2173.29007335
123l,20141005,above610.0,1329.52509464,1401.31505764,2149.62974571
123l,20141005,above610.1,1310.24105019,1379.73089645,2123.41638183
123l,20141005,above610.2,1291.78226971,1358.94351178,2095.10270109
123l,20141005,above610.3,1274.06918108,1338.88234776,2066.09880018
123l,20141005,above610.4,1259.17455548,1321.56644356,2036.5997445
123l,20141005,above610.5,1245.14282855,1305.09171208,2006.34194879
123l,20141005,above610.6,1231.34266208,1288.84867306,1975.16761152
123l,20141005,above610.7,1217.67719928,1272.74890885,1942.92098966
123l,20141005,above610.8,1204.01291506,1256.68779546,1908.31959725
123l,20141005,above610.9,1190.05780349,1240.38292676,1871.181803
123l,20141005,above611.0,1175.58219258,1223.62274489,1831.81231314
123l,20141005,above611.1,1160.69933636,1206.52621297,1789.76944213
123l,20141005,above611.2,1145.7839992,1189.44517679,1744.49137508
123l,20141005,above611.3,1131.06951585,1172.62096306,1695.93329701
123l,20141005,above611.4,1116.56656109,1156.03695191,1642.76939217
123l,20141005,above611.5,1102.06094002,1139.48842848,1586.1328965
123l,20141005,above611.6,1087.27927269,1122.71105845,1527.29899247
123l,20141005,above611.7,1072.1693873,1105.66733589,1466.71509705
123l,20141005,above611.8,1056.80123092,1088.41887261,1404.54033954
123l,20141005,above611.9,1041.24162939,1071.02203894,1340.77684238
123l,20141005,above612.0,1025.29929007,1053.30603649,1275.51808768
123l,20141005,above612.1,1009.00906459,1035.28227174,1208.8217372
123l,20141005,above612.2,992.313457037,1016.87660375,1140.83993181
123l,20141005,above612.3,975.174088759,998.043644369,1071.77464263
123l,20141005,above612.4,957.89555654,979.117910337,1001.89866529
123l,20141005,above612.5,940.767382746,960.410716267,931.173112958
123l,20141005,above612.6,924.367798771,942.526246556,859.367683624
123l,20141005,above612.7,907.841570502,924.556593745,786.668701246
123l,20141005,above612.8,890.414677255,905.747080556,712.424682829
123l,20141005,above612.9,871.582136374,885.602708707,637.118403112
123l,20141005,above613.0,848.441221886,861.225612619,561.458110343
123l,20141005,above613.1,799.027531223,810.645454984,486.854338651
123l,20141005,above613.2,745.0216249,755.516508136,416.310776724
123l,20141005,above613.3,667.194701794,676.583927117,349.733242509
123l,20141005,above613.4,571.665760515,579.871298826,290.611405424
123l,20141005,above613.5,476.251236938,483.241781523,239.650851742
123l,20141005,above613.6,380.246548078,386.150268601,197.693400645
123l,20141005,above613.7,303.307164345,308.289176763,163.924394021
123l,20141005,above613.8,263.961514593,268.167423748,135.68273846
