Site,Date,Plane_Height,Area_2D,Area_3D,Volume
123l,20061017,8kto25k,707.166431161,742.918536354,903.699338113
123l,20061017,above608.9,1755.69106178,1816.47625916,2161.36921054
123l,20061017,above609.0,1755.30019232,1816.07642252,2139.02968799
123l,20061017,above609.1,1740.656283,1801.17901936,2112.5869641
123l,20061017,above609.2,1704.13867163,1763.96684716,2083.62328629
123l,20061017,above609.3,1659.62047711,1718.54696969,2053.80337012
123l,20061017,above609.4,1615.47795833,1673.39374744,2024.07129036
123l,20061017,above609.5,1575.61879608,1632.32777263,1994.25639521
123l,20061017,above609.6,1543.98580724,1599.14668333,1964.30066066
123l,20061017,above609.7,1517.61397449,1571.02778938,1933.95527299
123l,20061017,above609.8,1493.58367116,1545.08586689,1901.67468081
123l,20061017,above609.9,1467.64497789,1517.19661098,1867.23821047
123l,20061017,above610.0,1438.68503521,1486.2963428,1831.32424627
123l,20061017,above610.1,1403.45408419,1449.14929364,1793.8364965
123l,20061017,above610.2,1321.68586573,1365.59559835,1757.87830397
123l,20061017,above610.3,1298.26870575,1340.52871761,1725.201083
123l,20061017,above610.4,1277.41829645,1318.08427481,1692.54388843
123l,20061017,above610.5,1257.18849896,1296.2980928,1659.74638209
123l,20061017,above610.6,1237.69731753,1275.25583645,1626.64951873
123l,20061017,above610.7,1218.47080804,1254.4946829,1593.11048635
123l,20061017,above610.8,1199.07037038,1233.58574044,1557.87427449
123l,20061017,above610.9,1179.56068947,1212.59721657,1520.74660734
123l,20061017,above611.0,1158.38543986,1190.00284497,1482.0672059
123l,20061017,above611.1,1136.6487417,1166.8964329,1441.46630303
123l,20061017,above611.2,1114.03799438,1142.94154864,1398.47069151
123l,20061017,above611.3,1091.05176554,1118.63207457,1353.09662029
123l,20061017,above611.4,1068.41314626,1094.66032711,1304.05694553
123l,20061017,above611.5,1046.32869481,1071.22627628,1252.44338064
123l,20061017,above611.6,1024.27620647,1047.82156123,1199.51586205
123l,20061017,above611.7,1001.85195875,1024.04701402,1145.58929236
123l,20061017,above611.8,979.443156542,1000.29756356,1090.8151618
123l,20061017,above611.9,957.683753529,977.209372147,1035.10161894
123l,20061017,above612.0,936.185586554,954.391206212,978.482163884
123l,20061017,above612.1,915.199075953,932.086226752,920.940922462
123l,20061017,above612.2,894.257180875,909.837431028,862.545855595
123l,20061017,above612.3,872.470678631,886.803391052,803.525294097
123l,20061017,above612.4,849.765310107,862.950511484,744.181849332
123l,20061017,above612.5,825.209207449,837.348128043,684.607485251
123l,20061017,above612.6,796.783260206,808.001462794,624.931451751
123l,20061017,above612.7,767.001734428,777.369426854,565.657465689
123l,20061017,above612.8,734.927766957,744.473954745,506.177490948
123l,20061017,above612.9,691.720424049,700.436750312,447.621814866
123l,20061017,above613.0,644.601726521,652.497789923,391.109632542
123l,20061017,above613.1,585.415169651,592.546319562,337.745917452
123l,20061017,above613.2,516.299590202,522.732851663,289.180241142
123l,20061017,above613.3,462.544135462,468.357764305,244.773036826
123l,20061017,above613.4,413.357039716,418.59887408,203.625920965
123l,20061017,above613.5,351.835956315,356.573635958,166.774497263
123l,20061017,above613.6,286.945380815,291.229255428,135.730648385
123l,20061017,above613.7,221.78109244,225.610985073,110.485361612
123l,20061017,above613.8,179.471610774,182.903162433,90.8517631385
