Site,Date,Plane_Height,Area_2D,Area_3D,Volume
065r,20000915,8kto25k,1263.11180521,1285.32460135,792.187924897
065r,20000915,above796.73,1790.15027585,1827.70096141,939.096493304
065r,20000915,above796.83,1742.71286301,1778.5005361,871.026059748
065r,20000915,above796.93,1691.91902007,1725.98229312,802.106747102
065r,20000915,above797.03,1637.58675491,1670.01841731,732.782978767
065r,20000915,above797.13,1581.95803211,1612.8218619,663.271542474
065r,20000915,above797.23,1519.65642883,1549.0339652,594.169591398
065r,20000915,above797.33,1424.10448886,1452.11697916,527.816381017
065r,20000915,above797.43,1346.5459377,1373.2218928,465.847099542
065r,20000915,above797.53,1270.40134257,1295.78302124,407.342952407
065r,20000915,above797.63,1181.65477446,1205.81998474,352.907691139
065r,20000915,above797.73,1047.31394261,1070.40944799,305.682948223
065r,20000915,above797.83,893.809771918,915.858018758,270.826394273
065r,20000915,above797.93,802.855521143,823.807660509,243.571137525
065r,20000915,above798.03,733.227589135,753.026997654,220.210160819
065r,20000915,above798.13,670.669426297,689.284135603,198.757728018
065r,20000915,above798.23,612.932385136,630.328462598,178.487392504
065r,20000915,above798.33,558.563205685,574.690756747,158.856847662
065r,20000915,above798.43,506.578155905,521.378551593,138.697418926
065r,20000915,above798.53,455.186518969,468.627399937,116.985777301
065r,20000915,above798.63,404.506935336,416.544336651,93.934292614
065r,20000915,above798.73,356.006954755,366.557091806,71.5427621804
065r,20000915,above798.83,298.491694614,307.376709246,50.5464437402
065r,20000915,above798.93,221.109654012,228.274801823,33.2340844757
065r,20000915,above799.03,155.733562689,161.304283969,20.8839096686
065r,20000915,above799.13,98.0243723258,102.201969235,12.7278582881
065r,20000915,above799.23,59.0208424091,62.0390035766,8.01965271377
065r,20000915,above799.33,35.4926270641,37.5328279968,4.91763586927
065r,20000915,above799.43,20.0322717135,21.3566830136,2.97095114739
065r,20000915,above799.53,11.3465331449,12.1770489907,1.65578495359
065r,20000915,above799.63,6.29761720517,6.78278584696,0.822228151572
