Site,Date,Plane_Height,Area_2D,Area_3D,Volume
065r,19960406,8kto25k,1350.8380404,1377.47165091,1555.52873324
065r,19960406,above796.73,2107.4590888,2150.47118473,1882.60333247
065r,19960406,above796.83,2062.83592149,2104.35875758,1782.81274083
065r,19960406,above796.93,2021.64155716,2061.56189623,1681.54183662
065r,19960406,above797.03,1981.53504066,2019.78910053,1578.62312194
065r,19960406,above797.13,1940.61295607,1977.17648466,1474.07128513
065r,19960406,above797.23,1898.05482105,1932.93221908,1368.30747467
065r,19960406,above797.33,1852.7766551,1885.99043322,1261.84197486
065r,19960406,above797.43,1805.9824446,1837.54998644,1155.45659542
065r,19960406,above797.53,1757.37249957,1787.30416923,1049.69715987
065r,19960406,above797.63,1705.25827678,1733.52934628,945.081564288
065r,19960406,above797.73,1649.55935511,1676.16792271,842.108518818
065r,19960406,above797.83,1585.75737683,1610.71141727,741.388892162
065r,19960406,above797.93,1521.17404808,1544.5105282,643.490222538
065r,19960406,above798.03,1428.73530578,1450.49760866,548.409988924
065r,19960406,above798.13,1223.7857785,1243.96964634,464.291195356
065r,19960406,above798.23,945.729505798,964.410468535,399.625860625
065r,19960406,above798.33,799.237023769,816.484317821,353.078608584
065r,19960406,above798.43,729.018976465,744.813210831,309.857161439
065r,19960406,above798.53,661.409381812,675.723706029,266.807599951
065r,19960406,above798.63,600.171499374,612.931944133,223.825336987
065r,19960406,above798.73,546.13511133,557.251795628,182.210252933
065r,19960406,above798.83,490.74120384,500.189471578,142.34242323
065r,19960406,above798.93,421.110560634,428.917571842,105.430765185
065r,19960406,above799.03,344.082709216,350.256435814,73.627299738
065r,19960406,above799.13,274.664510395,279.281316529,47.2279304692
065r,19960406,above799.23,209.163919574,212.383530146,25.8539092766
065r,19960406,above799.33,126.672945741,128.763219575,10.2610816915
065r,19960406,above799.43,39.0542411647,40.3683046061,4.13636331378
065r,19960406,above799.53,18.0597650188,18.7790527335,1.61158695083
065r,19960406,above799.63,6.90360804104,7.20961547464,0.420599839721
