Site,Date,Plane_Height,Area_2D,Area_3D,Volume
065r,19990510,8kto25k,1192.45823369,1215.98212717,419.722662023
065r,19990510,above796.73,1717.05763738,1758.2153781,567.352909906
065r,19990510,above796.83,1540.5808212,1580.40692622,513.5364244
065r,19990510,above796.93,1396.00378416,1434.79848129,469.938754611
065r,19990510,above797.03,1283.40707601,1321.3330208,433.416015889
065r,19990510,above797.13,1199.48872566,1236.48949497,400.871766583
065r,19990510,above797.23,1121.78268177,1157.82387839,370.981779863
065r,19990510,above797.33,1051.57701047,1086.5451736,343.411177589
065r,19990510,above797.43,987.821233683,1021.60102157,317.974393673
065r,19990510,above797.53,927.070996653,959.591294697,294.605258727
065r,19990510,above797.63,866.700291621,897.93131275,273.396998783
065r,19990510,above797.73,808.10797595,837.990119479,254.429234479
065r,19990510,above797.83,752.87594725,781.290906521,237.461480354
065r,19990510,above797.93,702.343544103,729.131579485,222.012606484
065r,19990510,above798.03,656.732656597,681.730260204,207.456492003
065r,19990510,above798.13,615.99585173,639.041972531,192.622708814
065r,19990510,above798.23,581.3840049,602.335000126,176.662462584
065r,19990510,above798.33,547.135860891,565.982815353,159.168227159
065r,19990510,above798.43,507.371932069,524.235195241,139.449606621
065r,19990510,above798.53,451.667157227,466.705986412,117.726502793
065r,19990510,above798.63,392.234839748,405.526698866,95.5199994776
065r,19990510,above798.73,339.075258707,350.618157366,74.6566269135
065r,19990510,above798.83,284.126450972,293.906828261,55.3581347037
065r,19990510,above798.93,225.090275502,233.130412028,38.658835251
065r,19990510,above799.03,166.25889219,172.671103803,25.4995396247
065r,19990510,above799.13,103.734648503,108.664857356,16.2678373951
065r,19990510,above799.23,67.9773286075,71.5574462037,10.9080149607
065r,19990510,above799.33,46.3002386198,48.7079787411,6.82640883311
065r,19990510,above799.43,29.8413916569,31.3994467575,3.79102292624
065r,19990510,above799.53,15.3495052871,16.2963931161,1.74832918524
065r,19990510,above799.63,6.63847284339,7.18028443585,0.746236136156
