Site,Date,Plane_Height,Area_2D,Area_3D,Volume
065r,19971112,8kto25k,1192.49896515,1216.62649746,685.292642322
065r,19971112,above796.73,1767.77647562,1808.49703205,865.683053065
065r,19971112,above796.83,1695.84773021,1735.0761248,801.041004425
065r,19971112,above796.93,1618.91597446,1656.37632606,738.130861829
065r,19971112,above797.03,1542.71242146,1578.34811469,677.194755138
065r,19971112,above797.13,1466.44861204,1500.27347382,618.162220971
065r,19971112,above797.23,1372.72320468,1404.82729059,562.396733573
065r,19971112,above797.33,1287.42897827,1317.94516379,510.279577801
065r,19971112,above797.43,1197.15273009,1226.24640604,462.680380883
065r,19971112,above797.53,1112.31849016,1140.16579259,419.509977834
065r,19971112,above797.63,1029.28135245,1056.05502136,380.950723584
065r,19971112,above797.73,953.289072328,979.029194925,346.573852087
065r,19971112,above797.83,880.791902617,905.493663761,315.891476148
065r,19971112,above797.93,811.227520069,834.873498279,288.550077784
065r,19971112,above798.03,745.729897704,768.211332414,264.078947463
065r,19971112,above798.13,689.646214266,710.684831924,241.061914686
065r,19971112,above798.23,642.678865852,662.070642665,218.364819075
065r,19971112,above798.33,600.980700031,618.615516425,195.088464963
065r,19971112,above798.43,556.880252691,572.801565163,170.192832912
065r,19971112,above798.53,502.924946427,517.301957394,143.444341962
065r,19971112,above798.63,444.907494375,457.864323302,116.014806617
065r,19971112,above798.73,391.908234689,403.379972526,89.7484939037
065r,19971112,above798.83,322.473443716,332.290807688,65.5449928384
065r,19971112,above798.93,257.890190539,265.906424723,45.479059131
065r,19971112,above799.03,194.483442733,200.801283374,29.0046542438
065r,19971112,above799.13,120.13603124,124.903446945,17.9442237802
065r,19971112,above799.23,72.9081301328,76.3261433068,11.34735844
065r,19971112,above799.33,49.8577492596,52.1439752545,6.80475060114
065r,19971112,above799.43,31.379269208,32.7662385631,3.52181751746
065r,19971112,above799.53,17.0209953731,17.7454090322,1.34262480915
065r,19971112,above799.63,5.39325442413,5.66226044053,0.26768144809
