Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20121004,8kto25k,1941.6472603,1974.85247797,2256.78401087
022r,20121004,above880.63,2493.40214866,2557.27583108,2933.73403593
022r,20121004,above880.73,2436.80316741,2499.11688981,2806.35796937
022r,20121004,above880.83,2384.82309739,2445.5158947,2682.27395539
022r,20121004,above880.93,2326.26741291,2385.39893868,2561.49906819
022r,20121004,above881.03,2259.45946823,2317.14925074,2444.78000115
022r,20121004,above881.13,2188.19127722,2244.59112982,2332.58194967
022r,20121004,above881.23,2121.13629529,2176.32280652,2224.8892626
022r,20121004,above881.33,2046.40342027,2100.50385429,2121.7261912
022r,20121004,above881.43,1966.38359873,2019.5069664,2024.09180722
022r,20121004,above881.53,1884.92155034,1937.13655366,1932.06202919
022r,20121004,above881.63,1803.67627236,1855.05753236,1845.39428593
022r,20121004,above881.73,1711.72382448,1762.33740189,1763.69311518
022r,20121004,above881.83,1616.34273108,1666.225561,1688.45407198
022r,20121004,above881.93,1513.48262562,1562.65463805,1620.52846136
022r,20121004,above882.03,1400.1871178,1448.6695288,1561.05162467
022r,20121004,above882.13,1273.09001974,1320.91635712,1511.75994927
022r,20121004,above882.23,1217.7537928,1264.87318634,1469.55821445
022r,20121004,above882.33,1184.29703301,1230.66041015,1428.74655931
022r,20121004,above882.43,1152.51816804,1198.12356891,1386.88075073
022r,20121004,above882.53,1120.1738528,1165.03254381,1341.9800571
022r,20121004,above882.63,1086.1775183,1130.30154532,1294.3130303
022r,20121004,above882.73,1053.42319453,1096.78690727,1244.42488058
022r,20121004,above882.83,1021.40664271,1063.97761075,1194.47127985
022r,20121004,above882.93,988.872192512,1030.62395222,1145.63171987
022r,20121004,above883.03,954.416152415,995.356438604,1098.06951677
022r,20121004,above883.13,913.912824739,954.069371553,1051.07148002
022r,20121004,above883.23,864.534756493,903.940368961,1005.57596686
022r,20121004,above883.33,792.619110213,831.231576594,964.994561473
022r,20121004,above883.43,740.408424493,778.167559475,928.902325394
022r,20121004,above883.53,708.381135996,745.225749941,895.02588871
022r,20121004,above883.63,682.505080131,718.395334493,862.103202233
022r,20121004,above883.73,658.255138945,693.192981163,829.814597574
022r,20121004,above883.83,635.070463311,669.069263641,797.678323716
022r,20121004,above883.93,613.550533196,646.625559508,764.914495326
022r,20121004,above884.03,591.67163887,623.851212464,731.822463691
022r,20121004,above884.13,567.072687753,598.386009284,699.193031339
022r,20121004,above884.23,546.204779369,576.58563506,667.533001756
022r,20121004,above884.33,530.860247235,560.248528981,636.441715499
022r,20121004,above884.43,517.840827133,546.192112634,605.602344869
022r,20121004,above884.53,505.921714603,533.196156049,574.925761073
022r,20121004,above884.63,494.924804822,521.074492102,544.427708365
022r,20121004,above884.73,484.240400949,509.244023744,514.109738489
022r,20121004,above884.83,473.87513471,497.714090799,483.962616834
022r,20121004,above884.93,463.503056423,486.167038426,453.983189632
022r,20121004,above885.03,453.364334904,474.853513525,424.156349489
022r,20121004,above885.13,443.316764939,463.62520175,394.473497482
022r,20121004,above885.23,433.060004934,452.186464102,364.939810929
022r,20121004,above885.33,422.821256061,440.763394452,335.564329981
022r,20121004,above885.43,412.560511326,429.322912027,306.33890726
022r,20121004,above885.53,401.916870328,417.524347812,277.268823043
022r,20121004,above885.63,388.574791748,403.057215889,248.454414732
022r,20121004,above885.73,369.946075594,383.309863956,220.343803385
022r,20121004,above885.83,350.458921009,362.721742455,193.208272206
022r,20121004,above885.93,330.238504719,341.476881789,167.136517893
022r,20121004,above886.03,306.860883684,317.152963165,142.25067578
022r,20121004,above886.13,266.426887477,275.706650805,119.335597213
022r,20121004,above886.23,231.078630852,239.232968728,98.9147263116
022r,20121004,above886.33,199.622134147,206.597097428,80.0648319428
022r,20121004,above886.43,168.620994024,174.381982155,63.3866524842
022r,20121004,above886.53,135.788117393,140.397852766,49.2703478752
022r,20121004,above886.63,111.114622912,114.791194361,37.7582043055
022r,20121004,above886.73,94.0484478417,96.9816857288,27.9705166244
022r,20121004,above886.83,77.2444282004,79.4828081458,19.6211931383
022r,20121004,above886.93,59.6308902515,61.2503274502,12.8764903964
022r,20121004,above887.03,37.429049869,38.5535303293,7.98613884051
022r,20121004,above887.13,22.7712926328,23.4852701156,5.04609846152
022r,20121004,above887.23,14.8500716098,15.2861830966,3.19172470458
