Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20000911,8kto25k,1795.66113968,1849.0852436,2251.45813796
022r,20000911,above880.63,2319.05697711,2392.546078,2486.6347152
022r,20000911,above880.73,2253.18313892,2324.20799409,2372.87523828
022r,20000911,above880.83,2175.72890045,2244.34173231,2264.04373314
022r,20000911,above880.93,2094.73249036,2160.99273449,2161.26430173
022r,20000911,above881.03,2020.0931352,2084.06930666,2063.87873585
022r,20000911,above881.13,1942.28193639,2004.09944001,1971.71370106
022r,20000911,above881.23,1858.95569064,1918.72295047,1885.13605703
022r,20000911,above881.33,1761.09445617,1818.92148533,1805.22374084
022r,20000911,above881.43,1693.82708082,1749.78650563,1731.38116554
022r,20000911,above881.53,1636.15793161,1690.29347473,1661.22665956
022r,20000911,above881.63,1577.10309608,1629.49845639,1594.13763564
022r,20000911,above881.73,1522.14493245,1572.87355473,1529.13960384
022r,20000911,above881.83,1469.30429112,1518.45818977,1466.36893915
022r,20000911,above881.93,1421.78692667,1469.41312254,1406.18588932
022r,20000911,above882.03,1375.7099325,1421.8820541,1348.50424754
022r,20000911,above882.13,1328.14414825,1372.97508743,1293.20446939
022r,20000911,above882.23,1259.92148064,1303.54127553,1241.23203524
022r,20000911,above882.33,1219.46587912,1261.94401525,1192.43454487
022r,20000911,above882.43,1188.11135721,1229.47860072,1142.75858651
022r,20000911,above882.53,1154.71520372,1194.96238159,1090.08777964
022r,20000911,above882.63,1117.63125375,1156.71643962,1034.80614227
022r,20000911,above882.73,1072.12711052,1110.05548891,977.948269658
022r,20000911,above882.83,1033.37474566,1070.23428715,922.302462046
022r,20000911,above882.93,1009.65814638,1045.48959395,867.641305518
022r,20000911,above883.03,987.824494783,1022.63427813,813.160285053
022r,20000911,above883.13,968.371656993,1002.15892766,757.586998865
022r,20000911,above883.23,949.728300364,982.484780708,701.005599971
022r,20000911,above883.33,930.16180209,961.87526375,644.585385045
022r,20000911,above883.43,905.986366216,936.639095228,588.768917191
022r,20000911,above883.53,873.863969923,903.398329863,533.98269246
022r,20000911,above883.63,831.815423629,860.123471522,481.119557871
022r,20000911,above883.73,779.262817748,806.216317087,431.07401944
022r,20000911,above883.83,728.213288977,753.71635072,384.279499782
022r,20000911,above883.93,679.983643136,704.016504794,339.632763117
022r,20000911,above884.03,629.829142534,652.391693039,297.55147275
022r,20000911,above884.13,571.297454855,592.397889513,259.089405395
022r,20000911,above884.23,497.589691398,517.208410954,225.880798273
022r,20000911,above884.33,435.986122553,454.160734595,199.109577597
022r,20000911,above884.43,374.699538709,391.609416,176.747431097
022r,20000911,above884.53,294.18671751,310.080783388,160.913611119
022r,20000911,above884.63,245.823087115,260.857075403,151.528336324
022r,20000911,above884.73,235.010004223,249.227573961,143.398952497
022r,20000911,above884.83,222.945734936,236.348267161,135.643278467
022r,20000911,above884.93,210.871903321,223.506920644,128.36762537
022r,20000911,above885.03,200.182255078,211.987341784,121.493376839
022r,20000911,above885.13,191.007618379,201.919478893,114.837652674
022r,20000911,above885.23,182.495482188,192.501724239,108.309272248
022r,20000911,above885.33,174.705440585,183.810910308,101.828852838
022r,20000911,above885.43,166.470104007,174.691315322,95.3395658656
022r,20000911,above885.53,156.971167779,164.338299029,88.9895388596
022r,20000911,above885.63,147.026479168,153.615869572,82.799588477
022r,20000911,above885.73,137.077034896,143.007117297,76.8203440841
022r,20000911,above885.83,127.233627436,132.585068296,70.9641263034
022r,20000911,above885.93,118.838286351,123.684940321,65.1888244254
022r,20000911,above886.03,110.321506358,114.689909882,59.3768879515
022r,20000911,above886.13,102.139205868,106.049317323,53.4398061321
022r,20000911,above886.23,94.3747688086,97.8484496598,46.7373798812
022r,20000911,above886.33,86.1523278565,89.2170321919,39.56240246
022r,20000911,above886.43,77.7397665662,80.4166483415,32.6686169197
022r,20000911,above886.53,68.9114249653,71.2212245632,26.2746868626
022r,20000911,above886.63,59.8397858755,61.8019486176,20.4346720462
022r,20000911,above886.73,50.3869262969,52.0181299998,15.2243597883
022r,20000911,above886.83,40.7935029668,42.1131477975,10.7935475262
022r,20000911,above886.93,31.742558769,32.7671289751,7.23592373473
022r,20000911,above887.03,23.8361761218,24.5881350442,4.49180911115
022r,20000911,above887.13,16.5096694943,17.0156446939,2.47693262946
