Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,19911025,8kto25k,1065.84960042,1092.21571518,460.777297485
022r,19911025,above880.63,1308.66298025,1347.50588694,493.279020322
022r,19911025,above880.73,1275.03509386,1313.04503588,482.838349359
022r,19911025,above880.83,1243.50569817,1280.6936982,473.632206296
022r,19911025,above880.93,1212.66537649,1249.0452762,465.433579485
022r,19911025,above881.03,1182.02935809,1217.6131744,458.058161109
022r,19911025,above881.13,1151.69456161,1186.49547834,451.373484713
022r,19911025,above881.23,1122.8482054,1156.86140185,445.255242384
022r,19911025,above881.33,1094.94958991,1128.17771637,439.564037814
022r,19911025,above881.43,1068.54748693,1100.99121742,434.24181594
022r,19911025,above881.53,1041.79172025,1073.4572735,429.159254146
022r,19911025,above881.63,1018.03462807,1048.90405872,423.892141141
022r,19911025,above881.73,996.597185361,1026.65518736,417.288318629
022r,19911025,above881.83,975.836960196,1005.08746725,409.62979731
022r,19911025,above881.93,955.20029014,983.652810862,401.642846928
022r,19911025,above882.03,934.624909237,962.281929481,393.550089592
022r,19911025,above882.13,913.981194226,940.852667772,385.30776931
022r,19911025,above882.23,893.358132088,919.448367192,376.850490192
022r,19911025,above882.33,872.782311793,898.097835913,367.783248986
022r,19911025,above882.43,852.315890029,876.866410598,356.495097528
022r,19911025,above882.53,832.105676741,855.895515981,341.020400193
022r,19911025,above882.63,812.015415158,835.053315379,321.428170166
022r,19911025,above882.73,792.523129914,814.801312916,298.285584805
022r,19911025,above882.83,774.135788484,795.612764094,273.744283785
022r,19911025,above882.93,758.023157145,778.58635766,248.863014691
022r,19911025,above883.03,744.794159154,764.275655652,223.369922493
022r,19911025,above883.13,731.839781785,750.190022907,196.012803843
022r,19911025,above883.23,717.6367998,734.876427736,167.090904726
022r,19911025,above883.33,697.806657843,714.049371649,138.076401894
022r,19911025,above883.43,655.324381633,670.863828721,110.367952513
022r,19911025,above883.53,588.996338397,604.136807181,86.5403160949
022r,19911025,above883.63,523.529760198,538.343602872,67.3969007987
022r,19911025,above883.73,461.801901412,476.261628408,52.9731985351
022r,19911025,above883.83,386.208227352,400.324677053,43.1327720541
022r,19911025,above883.93,327.742098859,341.512686581,37.1949931911
022r,19911025,above884.03,281.144942756,294.53784618,34.0558552319
022r,19911025,above884.13,252.637677428,265.535128418,32.936442219
022r,19911025,above884.23,239.129285107,251.42048061,32.323844511
022r,19911025,above884.33,228.495412148,240.156995945,31.6901701654
022r,19911025,above884.43,219.119102538,230.146000628,30.8986067144
022r,19911025,above884.53,210.091711876,220.483442275,29.9422567799
022r,19911025,above884.63,201.279099987,211.040656091,28.9161560263
022r,19911025,above884.73,192.65183603,201.790396523,27.8589892223
022r,19911025,above884.83,184.212830738,192.734868917,26.7740191691
022r,19911025,above884.93,175.858952159,183.777203226,25.6562431866
022r,19911025,above885.03,167.651177255,174.974130067,24.4986661528
022r,19911025,above885.13,159.531071948,166.268989671,23.2902066454
022r,19911025,above885.23,151.420563907,157.587422573,22.0289770945
022r,19911025,above885.33,143.222057213,148.836387433,20.7143699508
022r,19911025,above885.43,135.0093353,140.083988705,19.3465319128
022r,19911025,above885.53,126.639834053,131.192082441,17.9229913184
022r,19911025,above885.63,117.857574944,121.913527373,16.454286921
022r,19911025,above885.73,108.536579673,112.126837014,14.9767924331
022r,19911025,above885.83,99.0102154416,102.158715294,13.5172536956
022r,19911025,above885.93,88.9895234482,91.7311535342,12.0768844194
022r,19911025,above886.03,78.4502430136,80.8250824773,10.7171212474
022r,19911025,above886.13,67.6459009305,69.6759951702,9.38924247813
022r,19911025,above886.23,54.4627862338,56.1970163151,7.60892025454
022r,19911025,above886.33,38.1240778831,39.5975771284,5.70064545064
022r,19911025,above886.43,25.3135345771,26.5428544878,4.26734388833
022r,19911025,above886.53,17.6896681149,18.6756341828,3.29694957091
022r,19911025,above886.63,12.73122966,13.489943133,2.54970329514
022r,19911025,above886.73,9.71937128612,10.289700779,1.88831354269
022r,19911025,above886.83,7.21439947026,7.63506951336,1.26340181833
022r,19911025,above886.93,5.05957838055,5.35278547627,0.759780479231
022r,19911025,above887.03,3.25992842886,3.44422351614,0.391363702504
022r,19911025,above887.13,1.76793048699,1.86390523134,0.150280611873
022r,19911025,above887.23,0.653244124527,0.688653158511,0.0335811554949
