Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,19990507,8kto25k,1944.77084654,1973.13445313,1318.94222259
022r,19990507,above880.63,2275.89836687,2328.41317001,1573.97576618
022r,19990507,above880.73,2104.4782413,2155.6816788,1472.119399
022r,19990507,above880.83,2002.13695544,2052.19526673,1381.93741734
022r,19990507,above880.93,1930.95448882,1979.90652684,1298.34950158
022r,19990507,above881.03,1866.23323567,1914.09946452,1219.20647057
022r,19990507,above881.13,1810.03356538,1856.84189094,1143.83601633
022r,19990507,above881.23,1756.9106162,1802.7009387,1071.44608317
022r,19990507,above881.33,1698.09671143,1742.95163645,1002.30000795
022r,19990507,above881.43,1640.84323982,1684.81781629,936.666514494
022r,19990507,above881.53,1583.57209001,1626.7484532,874.361548629
022r,19990507,above881.63,1526.13748586,1568.5714274,815.104077278
022r,19990507,above881.73,1464.36981749,1506.10291742,758.094237515
022r,19990507,above881.83,1388.39582697,1429.47342648,705.211128856
022r,19990507,above881.93,1327.0533774,1367.47242759,656.637400735
022r,19990507,above882.03,1264.51648525,1304.28073676,612.007890064
022r,19990507,above882.13,1202.66090728,1241.7721479,571.55340275
022r,19990507,above882.23,1143.16532044,1181.60899355,534.771448014
022r,19990507,above882.33,1037.81589259,1075.66025597,503.604250949
022r,19990507,above882.43,982.26828421,1019.48375323,476.477036812
022r,19990507,above882.53,930.28757249,966.905686108,448.357624706
022r,19990507,above882.63,869.149750182,905.234747351,419.777785922
022r,19990507,above882.73,798.422774469,834.021101169,392.433374651
022r,19990507,above882.83,731.198701318,766.33040971,368.696330987
022r,19990507,above882.93,671.748676267,706.411928547,349.36317751
022r,19990507,above883.03,612.394968346,646.597213896,333.91476109
022r,19990507,above883.13,561.300635567,595.026584965,320.960856359
022r,19990507,above883.23,513.222495269,546.352716446,309.978831126
022r,19990507,above883.33,462.604847165,495.13911914,302.19386774
022r,19990507,above883.43,408.431287417,440.336204946,298.520632576
022r,19990507,above883.53,391.679405357,422.756647581,296.446898995
022r,19990507,above883.63,380.567584478,410.730218749,293.8028961
022r,19990507,above883.73,370.644679522,399.827832421,290.402808363
022r,19990507,above883.83,361.661289828,389.822127949,285.755015223
022r,19990507,above883.93,353.038182608,380.148017821,279.152049063
022r,19990507,above884.03,344.696820068,370.729791041,270.982963414
022r,19990507,above884.13,336.571889795,361.511200529,261.799402546
022r,19990507,above884.23,328.825944464,352.637018212,252.066180653
022r,19990507,above884.33,321.227862418,343.902208013,241.918254939
022r,19990507,above884.43,313.70812792,335.244151182,231.41841099
022r,19990507,above884.53,306.266562623,326.662265498,220.616798859
022r,19990507,above884.63,298.838525103,318.096886066,209.630018164
022r,19990507,above884.73,291.509586396,309.625466027,198.505988108
022r,19990507,above884.83,283.960583841,300.955317309,187.267651803
022r,19990507,above884.93,275.954804172,291.850873997,175.967462578
022r,19990507,above885.03,266.069758554,280.838186174,164.688544465
022r,19990507,above885.13,254.476460246,268.108630824,153.630797199
022r,19990507,above885.23,237.970198945,250.458361355,143.19769226
022r,19990507,above885.33,225.125580097,236.481920518,133.357570641
022r,19990507,above885.43,212.361260446,222.630923845,123.961150261
022r,19990507,above885.53,201.362591803,210.562429888,114.873256034
022r,19990507,above885.63,189.738611055,197.898464268,106.016722948
022r,19990507,above885.73,176.614662951,183.825941382,97.5218632411
022r,19990507,above885.83,164.054367152,170.479924697,89.4080141397
022r,19990507,above885.93,154.346956545,160.146430527,81.4567249833
022r,19990507,above886.03,145.062679362,150.265830677,73.493854307
022r,19990507,above886.13,135.255831389,139.894524462,65.4597107309
022r,19990507,above886.23,125.52695099,129.634045549,56.7850611413
022r,19990507,above886.33,115.552156294,119.169525677,47.4399205235
022r,19990507,above886.43,104.786917424,107.962897552,38.0972145309
022r,19990507,above886.53,93.6518164534,96.4219821147,29.3173631994
022r,19990507,above886.63,82.4832625063,84.8859500146,21.2636400379
022r,19990507,above886.73,67.4729177685,69.5265312915,14.1691005515
022r,19990507,above886.83,51.7243905138,53.3457803904,8.48785968696
022r,19990507,above886.93,35.3702196346,36.5202128858,4.28989612739
022r,19990507,above887.03,18.5351636495,19.1653698805,1.62193498144
022r,19990507,above887.13,7.16672796152,7.40267811596,0.401122229664
022r,19990507,above887.23,1.11223759457,1.15012922074,0.0226793094031
