Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20020430,8kto25k,1270.04629094,1302.54157352,1412.99534363
022r,20020430,above880.63,1829.40920829,1880.99164272,1667.47420836
022r,20020430,above880.73,1767.47434144,1818.22681575,1606.68738962
022r,20020430,above880.83,1704.40801866,1754.33416469,1550.14851004
022r,20020430,above880.93,1644.96008578,1694.05367667,1497.5671614
022r,20020430,above881.03,1589.2736981,1637.55421877,1448.52814868
022r,20020430,above881.13,1536.53677084,1584.0396547,1402.41318844
022r,20020430,above881.23,1475.4886515,1522.27896674,1359.62219239
022r,20020430,above881.33,1431.12247111,1477.25596763,1319.64906303
022r,20020430,above881.43,1388.30050132,1433.80580666,1281.65167883
022r,20020430,above881.53,1346.43374417,1391.32125896,1245.45932798
022r,20020430,above881.63,1305.83129532,1350.09348712,1210.62736456
022r,20020430,above881.73,1266.76818698,1310.38464068,1176.19956925
022r,20020430,above881.83,1221.26078239,1264.23298002,1142.7229713
022r,20020430,above881.93,1172.22155753,1214.5593853,1111.66897929
022r,20020430,above882.03,1125.74453737,1167.43428741,1083.19696655
022r,20020430,above882.13,1081.42124471,1122.44283877,1057.11835062
022r,20020430,above882.23,1051.55213603,1091.80851204,1032.44535799
022r,20020430,above882.33,1028.87885527,1068.27662692,1007.70531312
022r,20020430,above882.43,1009.734608,1048.207636,980.73204392
022r,20020430,above882.53,991.509870749,1029.03745259,949.415342856
022r,20020430,above882.63,974.101059849,1010.66787122,913.73172156
022r,20020430,above882.73,957.096045121,992.69852652,874.23476091
022r,20020430,above882.83,940.538274097,975.17082296,833.112398585
022r,20020430,above882.93,924.0446799,957.703204768,791.560341312
022r,20020430,above883.03,907.87295042,940.539350995,749.575167827
022r,20020430,above883.13,891.673254169,923.347574285,706.052667527
022r,20020430,above883.23,875.428718764,906.113465625,661.24128728
022r,20020430,above883.33,859.178728944,888.87756949,616.327094079
022r,20020430,above883.43,842.416522787,871.14976434,571.456510697
022r,20020430,above883.53,820.539597909,848.268443829,526.735123324
022r,20020430,above883.63,795.263447871,821.940247111,482.501867565
022r,20020430,above883.73,761.771674059,787.278328369,439.323473666
022r,20020430,above883.83,729.097112285,753.291747762,397.264731938
022r,20020430,above883.93,692.752759691,715.576100961,355.771944847
022r,20020430,above884.03,652.118490996,673.53389122,315.623093028
022r,20020430,above884.13,600.490711001,620.525748319,278.237798807
022r,20020430,above884.23,538.660801503,557.337213526,245.054763937
022r,20020430,above884.33,479.05798899,496.397443353,217.146822701
022r,20020430,above884.43,422.879416635,438.968845967,193.617300123
022r,20020430,above884.53,371.394260928,386.354033367,174.418739071
022r,20020430,above884.63,319.134637344,333.103232039,159.430348947
022r,20020430,above884.73,267.449258575,280.613949542,149.352644668
022r,20020430,above884.83,255.136039095,267.582221032,140.976994291
022r,20020430,above884.93,242.712838034,254.458322098,132.974692291
022r,20020430,above885.03,230.863493732,241.926434925,125.316423883
022r,20020430,above885.13,219.336503953,229.735163425,117.957742342
022r,20020430,above885.23,208.278688556,218.023430883,110.871103274
022r,20020430,above885.33,197.800791693,206.89303325,103.985359826
022r,20020430,above885.43,187.043730557,195.504229139,97.2848941263
022r,20020430,above885.53,176.251099176,184.092513583,90.7815495563
022r,20020430,above885.63,164.519446522,171.77331789,84.4900139762
022r,20020430,above885.73,152.016511824,158.723253359,78.5267930267
022r,20020430,above885.83,140.276014569,146.462652517,72.8191513431
022r,20020430,above885.93,128.644938846,134.352779475,67.3635834341
022r,20020430,above886.03,117.868209095,123.115776007,62.0488285099
022r,20020430,above886.13,107.775333602,112.57478999,56.7509450121
022r,20020430,above886.23,97.664776185,102.032649617,50.8475923117
022r,20020430,above886.33,88.4946750008,92.4290518015,44.2629171297
022r,20020430,above886.43,79.8673073851,83.3721527154,37.5230532538
022r,20020430,above886.53,71.1884079095,74.2821018728,31.1111552325
022r,20020430,above886.63,62.5375603817,65.2452041961,25.1873141385
022r,20020430,above886.73,54.3331543211,56.6736766422,19.7993170771
022r,20020430,above886.83,46.2357444173,48.2243887572,14.99381941
022r,20020430,above886.93,38.4830128627,40.1344158856,10.8652633068
022r,20020430,above887.03,31.0961352099,32.4197583364,7.43460228946
022r,20020430,above887.13,23.8039308931,24.8148245854,4.69764485927
022r,20020430,above887.23,16.218592372,16.9338331081,2.69463816161
