Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20061008,8kto25k,1441.61306008,1477.86939877,1904.93414165
022r,20061008,above880.63,2187.54344378,2243.0849952,2595.68017649
022r,20061008,above880.73,2113.82567657,2168.19450388,2498.60442857
022r,20061008,above880.83,2042.17236056,2095.36162518,2406.74693721
022r,20061008,above880.93,1971.07092954,2023.11216516,2319.82848203
022r,20061008,above881.03,1901.27171492,1952.23222254,2237.71651856
022r,20061008,above881.13,1841.54382478,1891.4320492,2159.72195656
022r,20061008,above881.23,1786.66058078,1835.49798979,2084.95102474
022r,20061008,above881.33,1732.75372393,1780.55968144,2013.18630867
022r,20061008,above881.43,1680.63482557,1727.42183732,1944.38378032
022r,20061008,above881.53,1631.31718942,1677.1002336,1878.21796875
022r,20061008,above881.63,1585.40959849,1630.20120674,1814.04776377
022r,20061008,above881.73,1539.15759051,1582.99153138,1750.85665494
022r,20061008,above881.83,1486.52628291,1529.49443785,1689.38816383
022r,20061008,above881.93,1404.88022882,1447.15437734,1631.86963499
022r,20061008,above882.03,1293.82612203,1335.49858317,1582.38903992
022r,20061008,above882.13,1187.84605877,1228.93439868,1541.42001084
022r,20061008,above882.23,1040.17384173,1080.7173472,1510.76956431
022r,20061008,above882.33,991.574252431,1031.49436161,1487.65055496
022r,20061008,above882.43,967.399407219,1006.60179256,1463.56643457
022r,20061008,above882.53,948.381301461,986.735663233,1435.4298713
022r,20061008,above882.63,932.458965101,969.84288544,1402.87268576
022r,20061008,above882.73,918.439161155,954.775531269,1366.27987365
022r,20061008,above882.83,906.170244824,941.373293837,1327.69221009
022r,20061008,above882.93,894.78663443,928.799567328,1288.20260475
022r,20061008,above883.03,883.786652232,916.587143113,1247.76095087
022r,20061008,above883.13,872.846096558,904.435672088,1205.26041708
022r,20061008,above883.23,861.976814978,892.350963317,1160.94020025
022r,20061008,above883.33,851.175306474,880.329766137,1115.97708268
022r,20061008,above883.43,840.321782768,868.259629409,1070.4950121
022r,20061008,above883.53,829.280286762,856.01284976,1024.34101366
022r,20061008,above883.63,817.981930446,843.523561248,977.428029972
022r,20061008,above883.73,806.392807271,830.762178572,929.807275898
022r,20061008,above883.83,794.45524486,817.676185493,881.137560868
022r,20061008,above883.93,782.104774472,804.208116224,830.808928199
022r,20061008,above884.03,769.211369713,790.237240495,779.289286243
022r,20061008,above884.13,755.686362746,775.679997909,727.214786999
022r,20061008,above884.23,741.655703821,760.641690446,675.138688467
022r,20061008,above884.33,726.999513383,745.009040119,623.293073948
022r,20061008,above884.43,711.551091638,728.625999515,571.869772141
022r,20061008,above884.53,695.179051735,711.363933891,521.067565424
022r,20061008,above884.63,678.018952248,693.353745878,471.106755351
022r,20061008,above884.73,659.97966013,674.500099802,422.122209122
022r,20061008,above884.83,641.158945992,654.892657954,374.216946586
022r,20061008,above884.93,617.940295395,630.862771711,327.582775191
022r,20061008,above885.03,576.612033667,588.685733405,283.417204645
022r,20061008,above885.13,522.434731872,533.641092487,243.292179409
022r,20061008,above885.23,480.141805688,490.480584792,207.239497199
022r,20061008,above885.33,437.406927751,446.918244695,174.591655293
022r,20061008,above885.43,397.030222213,405.738558523,145.349153522
022r,20061008,above885.53,349.457317229,357.360078364,119.46768583
022r,20061008,above885.63,296.526984143,303.589101406,98.0379721561
022r,20061008,above885.73,248.965562254,255.213661904,80.6155931164
022r,20061008,above885.83,203.569061303,209.11819491,66.8933881126
022r,20061008,above885.93,153.872733987,158.852352763,57.0320986642
022r,20061008,above886.03,121.101273457,125.607340821,50.5142318869
022r,20061008,above886.13,106.100674083,110.225780991,45.198721666
022r,20061008,above886.23,93.4263873314,97.206518127,39.5956228817
022r,20061008,above886.33,82.2441586537,85.6725178217,33.5357019833
022r,20061008,above886.43,71.63112318,74.6993835435,27.5207510422
022r,20061008,above886.53,61.1586276711,63.8623808634,22.0282502433
022r,20061008,above886.63,51.0311426083,53.3603328944,17.1800913581
022r,20061008,above886.73,42.067400688,44.038184505,12.992883006
022r,20061008,above886.83,34.054888759,35.6855767363,9.41024789521
022r,20061008,above886.93,26.2779852371,27.5763354484,6.49916108727
022r,20061008,above887.03,18.9553805733,19.9445066069,4.29215970061
022r,20061008,above887.13,13.8054828617,14.5520655357,2.68646573528
022r,20061008,above887.23,9.6825780539,10.2111996995,1.51460598655
