Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,19960216,8kto25k,1379.74994611,1411.77194117,536.615050315
022r,19960216,above880.63,1645.24000563,1689.17659716,573.446103643
022r,19960216,above880.73,1560.8520305,1603.48723975,531.337094023
022r,19960216,above880.83,1485.0442463,1526.50237001,495.628684783
022r,19960216,above880.93,1429.89906382,1470.29158291,464.419861559
022r,19960216,above881.03,1389.19388165,1428.51570556,435.513049034
022r,19960216,above881.13,1351.4863087,1389.71406662,408.075705176
022r,19960216,above881.23,1317.60474771,1354.75508746,381.828516275
022r,19960216,above881.33,1287.86876203,1323.9789784,356.292314381
022r,19960216,above881.43,1258.08400082,1293.18947233,331.366698389
022r,19960216,above881.53,1230.39279954,1264.51402998,306.908470325
022r,19960216,above881.63,1203.7274604,1236.91076399,282.377049952
022r,19960216,above881.73,1176.23551868,1208.5366128,256.970504719
022r,19960216,above881.83,1148.70808813,1180.16912904,231.152583718
022r,19960216,above881.93,1120.95458465,1151.61533242,205.676375792
022r,19960216,above882.03,1086.94960491,1116.8905715,180.98714704
022r,19960216,above882.13,1018.03707746,1047.41590979,159.213490696
022r,19960216,above882.23,948.372460456,977.20371557,142.2843102
022r,19960216,above882.33,870.922787024,899.219375534,129.990601034
022r,19960216,above882.43,777.852827007,805.641400486,121.756172887
022r,19960216,above882.53,680.708287964,708.030086163,117.404265795
022r,19960216,above882.63,603.140894068,629.985793566,115.381809862
022r,19960216,above882.73,551.174420389,577.468327418,114.500885459
022r,19960216,above882.83,528.074110901,553.699240871,113.921321326
022r,19960216,above882.93,510.064677677,534.98962315,113.237007094
022r,19960216,above883.03,494.332627457,518.41502165,112.193307996
022r,19960216,above883.13,482.897335502,505.800121621,109.342279775
022r,19960216,above883.23,472.924998932,494.542692835,104.639455732
022r,19960216,above883.33,463.711054181,484.015760776,99.1599577809
022r,19960216,above883.43,454.367145162,473.361761481,93.0037592635
022r,19960216,above883.53,444.220549919,461.929040032,86.0562864679
022r,19960216,above883.63,432.533109177,449.015534422,78.3175403124
022r,19960216,above883.73,419.05054039,434.411651996,69.9832934564
022r,19960216,above883.83,401.141353692,415.480016374,60.9110422918
022r,19960216,above883.93,363.841683724,377.320364282,51.8170946924
022r,19960216,above884.03,321.90599872,334.698584575,44.4650743012
022r,19960216,above884.13,284.403575207,296.662825978,39.1399089449
022r,19960216,above884.23,260.709248876,272.46258259,35.9829116261
022r,19960216,above884.33,247.137535123,258.332462203,33.3328652366
022r,19960216,above884.43,234.880257504,245.504806886,30.822754726
022r,19960216,above884.53,222.993264803,233.057573226,28.4339714173
022r,19960216,above884.63,211.317727674,220.833617324,26.2600132376
022r,19960216,above884.73,199.939548878,208.914155322,24.3360174958
022r,19960216,above884.83,188.63826381,197.089639012,22.6650829898
022r,19960216,above884.93,177.649854235,185.587194534,21.2392129254
022r,19960216,above885.03,167.166583343,174.588210471,20.0193161056
022r,19960216,above885.13,156.927226419,163.843935421,18.965213268
022r,19960216,above885.23,146.860908103,153.285542477,18.0659362144
022r,19960216,above885.33,137.160582863,143.094215461,17.2852727937
022r,19960216,above885.43,127.553736932,133.011976787,16.5941855379
022r,19960216,above885.53,118.025532213,123.025374616,15.9773627086
022r,19960216,above885.63,108.623807163,113.179134062,15.4064615234
022r,19960216,above885.73,99.2731451377,103.400973167,14.8594139324
022r,19960216,above885.83,90.3012282239,94.0092543767,14.3013680904
022r,19960216,above885.93,81.4147106574,84.7158943227,13.6837848016
022r,19960216,above886.03,72.5183739015,75.4306105645,12.9966668964
022r,19960216,above886.13,63.5562821293,66.095508941,12.1763187204
022r,19960216,above886.23,54.5026647638,56.6834098008,10.6390365004
022r,19960216,above886.33,45.3957733455,47.2308922009,8.3600272488
022r,19960216,above886.43,36.4080975025,37.9070020207,5.94618657424
022r,19960216,above886.53,27.6001171438,28.7723479916,3.89336177422
022r,19960216,above886.63,18.8390639429,19.6986764144,2.32831496757
022r,19960216,above886.73,11.2630967152,11.8463639579,1.28851013441
022r,19960216,above886.83,5.79582061465,6.15858021616,0.675440086774
022r,19960216,above886.93,3.12013046012,3.34367021962,0.36021054803
022r,19960216,above887.03,1.76024947859,1.89110055066,0.164892719605
022r,19960216,above887.13,0.784768031828,0.844754714841,0.0486124434689
022r,19960216,above887.23,0.16352427309,0.176183438544,0.00448040049237
