Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20000605,8kto25k,1834.74279723,1876.78051483,1775.39648686
022r,20000605,above880.63,2137.99643717,2198.92105538,1982.76286397
022r,20000605,above880.73,2078.25975557,2137.38415377,1887.97888174
022r,20000605,above880.83,2017.25091021,2074.65152741,1797.1263486
022r,20000605,above880.93,1955.5690678,2011.27488178,1710.28317636
022r,20000605,above881.03,1895.63378669,1949.6663128,1627.24281489
022r,20000605,above881.13,1838.11103942,1890.50759142,1547.6563024
022r,20000605,above881.23,1772.92630376,1823.78047328,1471.65272702
022r,20000605,above881.33,1699.11784549,1748.52615455,1400.24480762
022r,20000605,above881.43,1625.63273867,1673.68673606,1333.93156062
022r,20000605,above881.53,1532.48170427,1579.35174561,1273.16057128
022r,20000605,above881.63,1456.36301044,1502.19553325,1218.60348209
022r,20000605,above881.73,1389.0609894,1433.93320303,1167.55555435
022r,20000605,above881.83,1309.12481089,1353.15985025,1120.2185203
022r,20000605,above881.93,1229.86267403,1273.08949393,1079.00125889
022r,20000605,above882.03,1163.7316069,1206.15748523,1042.61499574
022r,20000605,above882.13,1124.59073968,1166.12791058,1009.54557653
022r,20000605,above882.23,1099.06509622,1139.57968625,977.169004181
022r,20000605,above882.33,1073.42043099,1112.91725215,944.702914245
022r,20000605,above882.43,1052.84991147,1091.32290256,910.271714648
022r,20000605,above882.53,1033.30841602,1070.77710581,871.598596113
022r,20000605,above882.63,1013.24675776,1049.75899969,828.766673191
022r,20000605,above882.73,992.530726199,1028.15088148,782.444016194
022r,20000605,above882.83,971.238932456,1006.01844985,734.910761261
022r,20000605,above882.93,951.6669861,985.533843755,687.381750049
022r,20000605,above883.03,934.526902552,967.336712994,639.600632647
022r,20000605,above883.13,918.369248715,950.033739085,590.324487883
022r,20000605,above883.23,900.696848079,931.143044368,539.81079136
022r,20000605,above883.33,879.739059994,908.924869985,489.473379174
022r,20000605,above883.43,845.290367035,873.211966469,440.17175092
022r,20000605,above883.53,788.987064948,815.607126327,393.673334562
022r,20000605,above883.63,716.225973312,741.43202518,351.883669263
022r,20000605,above883.73,658.730655763,682.54795382,314.807267928
022r,20000605,above883.83,600.570198236,623.113776636,281.199649736
022r,20000605,above883.93,518.34655481,539.784738006,251.80156627
022r,20000605,above884.03,427.30612038,447.785951269,228.663134906
022r,20000605,above884.13,318.279377851,337.801516713,213.94748594
022r,20000605,above884.23,299.991799588,318.603748483,204.589617626
022r,20000605,above884.33,289.556508303,307.238262734,195.406252135
022r,20000605,above884.43,279.510224027,296.249355351,186.257534199
022r,20000605,above884.53,269.806696601,285.586946826,177.154161656
022r,20000605,above884.63,260.402300951,275.216546625,168.188510257
022r,20000605,above884.73,251.316747347,265.174248254,159.384391815
022r,20000605,above884.83,242.079149724,255.009543351,150.738827284
022r,20000605,above884.93,232.232857603,244.269449837,142.318658396
022r,20000605,above885.03,222.127034147,233.278917065,134.148722687
022r,20000605,above885.13,211.774600361,222.065612757,126.250978223
022r,20000605,above885.23,201.516395814,210.968232298,118.625341122
022r,20000605,above885.33,191.297846116,199.953467449,111.251526778
022r,20000605,above885.43,181.241857262,189.171510471,104.134441147
022r,20000605,above885.53,171.367347478,178.583992413,97.2018332359
022r,20000605,above885.63,160.587496522,167.1462626,90.5155716667
022r,20000605,above885.73,149.774642605,155.726952687,84.0983183608
022r,20000605,above885.83,139.617552304,145.025779425,77.9417971075
022r,20000605,above885.93,130.686978654,135.626367587,71.8507735204
022r,20000605,above886.03,121.354372957,125.869727391,65.7963793886
022r,20000605,above886.13,111.900866548,116.016356463,59.7314912743
022r,20000605,above886.23,102.272114869,106.010626152,53.082254796
022r,20000605,above886.33,93.098198323,96.4717354897,45.8797098476
022r,20000605,above886.43,83.8049880593,86.8212986548,38.6167909587
022r,20000605,above886.53,75.2048447592,77.8753573211,31.7439102723
022r,20000605,above886.63,66.5929114858,68.9289804893,25.3595862757
022r,20000605,above886.73,57.8724275951,59.8787221736,19.5425999015
022r,20000605,above886.83,49.6250568812,51.3084496655,14.3489503658
022r,20000605,above886.93,41.4725980136,42.8089577658,9.86881784163
022r,20000605,above887.03,33.0816213426,34.0601818221,6.16406031582
022r,20000605,above887.13,23.4974990573,24.0947387501,3.30931856914
