Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20081012,8kto25k,1294.82312463,1333.41332725,2091.8847088
022r,20081012,above880.63,2102.14010523,2160.10241913,3054.09437715
022r,20081012,above880.73,2053.6420037,2111.16745747,2964.5143101
022r,20081012,above880.83,1990.52875759,2047.41348872,2878.5291978
022r,20081012,above880.93,1914.86249379,1970.78419088,2797.38383915
022r,20081012,above881.03,1837.29487732,1892.14081064,2721.70979986
022r,20081012,above881.13,1765.85107178,1819.61595014,2651.08613594
022r,20081012,above881.23,1703.46242808,1756.14437801,2584.78572668
022r,20081012,above881.33,1652.73475256,1704.33968572,2521.69432483
022r,20081012,above881.43,1609.62422957,1660.16106218,2460.87902133
022r,20081012,above881.53,1571.41592517,1620.9080083,2401.69874885
022r,20081012,above881.63,1535.58982252,1584.03242153,2343.42376596
022r,20081012,above881.73,1502.41806519,1549.74443777,2285.04461868
022r,20081012,above881.83,1476.68320642,1522.65126762,2226.45274391
022r,20081012,above881.93,1454.12268617,1498.68175155,2167.81941196
022r,20081012,above882.03,1428.20491433,1471.40680383,2109.34331395
022r,20081012,above882.13,1378.23402284,1420.25363116,2052.07031309
022r,20081012,above882.23,1261.18248342,1302.42282373,2001.07079668
022r,20081012,above882.33,1140.25615835,1180.86352156,1960.59685006
022r,20081012,above882.43,1102.98271993,1142.85771052,1922.80116567
022r,20081012,above882.53,1077.29736101,1116.27392171,1881.89869229
022r,20081012,above882.63,1061.1583817,1099.01753837,1836.90726106
022r,20081012,above882.73,1047.64781555,1084.29047203,1787.8386496
022r,20081012,above882.83,1034.97146861,1070.35112205,1736.76697762
022r,20081012,above882.93,1022.98823656,1057.06561053,1684.85159562
022r,20081012,above883.03,1011.56528842,1044.31484033,1632.03398339
022r,20081012,above883.13,1000.16173935,1031.58739036,1577.2007035
022r,20081012,above883.23,988.739412276,1018.84604147,1520.59591066
022r,20081012,above883.33,976.805346884,1005.61803173,1463.42883771
022r,20081012,above883.43,963.71326424,991.266067332,1405.90600739
022r,20081012,above883.53,946.277392638,972.655599633,1348.10834836
022r,20081012,above883.63,924.290250059,949.577776317,1290.42955669
022r,20081012,above883.73,900.973081468,925.197792726,1233.18872787
022r,20081012,above883.83,876.572991808,899.759591867,1176.09649584
022r,20081012,above883.93,853.373615712,875.545108923,1118.55088627
022r,20081012,above884.03,834.030127382,855.185068553,1060.69142972
022r,20081012,above884.13,817.844218173,837.953531942,1002.70871847
022r,20081012,above884.23,802.838543195,821.897110993,944.88859527
022r,20081012,above884.33,787.852610511,805.882268771,887.363042499
022r,20081012,above884.43,772.620529872,789.651041197,830.264999722
022r,20081012,above884.53,757.359965476,773.412020551,773.653341736
022r,20081012,above884.63,741.5548283,756.665221223,717.666495038
022r,20081012,above884.73,724.898658893,739.11737972,662.445449314
022r,20081012,above884.83,707.810823337,721.175978221,608.089660953
022r,20081012,above884.93,690.562695995,703.093437194,554.635023847
022r,20081012,above885.03,673.40284716,685.109271098,502.076286185
022r,20081012,above885.13,655.980343454,666.877366227,450.417417195
022r,20081012,above885.23,638.001472449,648.103919751,399.701347223
022r,20081012,above885.33,616.152407365,625.444613144,350.119324709
022r,20081012,above885.43,587.841844832,596.326356612,302.294440036
022r,20081012,above885.53,562.479978476,570.153883296,256.281671524
022r,20081012,above885.63,534.930138837,541.805881866,212.044474084
022r,20081012,above885.73,503.764227444,509.878721137,169.876404448
022r,20081012,above885.83,471.758028847,477.166393307,129.981174624
022r,20081012,above885.93,427.656711488,432.441484382,92.7994205609
022r,20081012,above886.03,361.992179126,366.205670775,60.1444391702
022r,20081012,above886.13,201.728643646,205.404763121,37.4012721047
022r,20081012,above886.23,119.781472785,122.937952211,26.0207439949
022r,20081012,above886.33,74.2845840608,76.8843653841,19.2423741352
022r,20081012,above886.43,50.3790806334,52.4606889639,14.8214068153
022r,20081012,above886.53,34.9573510107,36.6197076118,11.776876545
022r,20081012,above886.63,28.6518704105,30.020963547,9.37531306685
022r,20081012,above886.73,23.5248675518,24.6539992667,7.22373415924
022r,20081012,above886.83,19.0631029189,19.9900286331,5.31709672191
022r,20081012,above886.93,15.0463394297,15.7722049571,3.72139259799
022r,20081012,above887.03,11.2669297369,11.8020462577,2.4529214197
022r,20081012,above887.13,8.03786751741,8.41044499644,1.50125330144
022r,20081012,above887.23,5.41081668262,5.65033985291,0.833238352001
