Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20000320,8kto25k,1650.31640757,1678.96198094,1252.98924603
022r,20000320,above880.63,1975.61796712,2026.84917096,1491.42190932
022r,20000320,above880.73,1912.23148467,1962.49168495,1415.80664249
022r,20000320,above880.83,1853.20280046,1902.51494602,1344.26422695
022r,20000320,above880.93,1795.96833563,1844.36595511,1276.43661589
022r,20000320,above881.03,1741.24045165,1788.74387633,1212.11222176
022r,20000320,above881.13,1691.31448948,1737.92894168,1150.55620503
022r,20000320,above881.23,1638.32426908,1684.07634187,1091.78109999
022r,20000320,above881.33,1586.20636113,1631.11003799,1035.85984665
022r,20000320,above881.43,1526.31095779,1570.41030164,983.116136051
022r,20000320,above881.53,1479.73596616,1523.00364749,933.652184988
022r,20000320,above881.63,1443.47720163,1485.90806737,885.296526573
022r,20000320,above881.73,1408.38632524,1449.98514154,836.932798364
022r,20000320,above881.83,1376.63178774,1417.34650383,788.754373507
022r,20000320,above881.93,1346.96961775,1386.72187221,741.192168377
022r,20000320,above882.03,1309.82185965,1348.56044145,694.607624313
022r,20000320,above882.13,1235.94418973,1273.76195394,651.393065813
022r,20000320,above882.23,1169.88926618,1206.81797051,613.131495828
022r,20000320,above882.33,1109.874793,1145.96520517,578.401847971
022r,20000320,above882.43,1049.61540684,1084.97996741,545.429371158
022r,20000320,above882.53,989.83255771,1024.56225858,512.164122787
022r,20000320,above882.63,923.133786977,957.264453589,479.079583812
022r,20000320,above882.73,847.326593745,880.879942115,447.398545465
022r,20000320,above882.83,754.535047661,787.561060142,421.390125999
022r,20000320,above882.93,709.98882315,742.456804295,400.113395396
022r,20000320,above883.03,679.974144625,711.81274557,380.420499485
022r,20000320,above883.13,658.578412371,689.702966633,359.963005069
022r,20000320,above883.23,635.79820165,666.210576644,338.775894446
022r,20000320,above883.33,603.300395933,633.046709792,318.578798669
022r,20000320,above883.43,561.239164903,590.431264219,300.548113828
022r,20000320,above883.53,512.80309897,541.525053215,285.168078081
022r,20000320,above883.63,426.778196509,455.016664493,274.303061387
022r,20000320,above883.73,374.735442264,402.305841614,269.698398814
022r,20000320,above883.83,359.117590882,385.823095275,265.603337477
022r,20000320,above883.93,348.415978988,374.083159769,259.902268597
022r,20000320,above884.03,339.473254285,364.015746365,252.715770167
022r,20000320,above884.13,331.077891256,354.469788533,244.512893843
022r,20000320,above884.23,322.843788421,345.083921084,235.761228052
022r,20000320,above884.33,314.729155804,335.817440871,226.611218912
022r,20000320,above884.43,306.751813614,326.68532037,217.1242566
022r,20000320,above884.53,298.817624548,317.599326369,207.347097352
022r,20000320,above884.63,290.873930945,308.515860228,197.403608241
022r,20000320,above884.73,282.998251258,299.507610338,187.348568953
022r,20000320,above884.83,275.025556383,290.416450858,177.200596743
022r,20000320,above884.93,265.957796824,280.27301057,167.034338042
022r,20000320,above885.03,256.5035792,269.810874203,156.926957153
022r,20000320,above885.13,246.356399884,258.693024135,146.920920516
022r,20000320,above885.23,231.055424768,242.39360418,137.276843527
022r,20000320,above885.33,215.751081852,226.116881403,128.390471671
022r,20000320,above885.43,202.75590641,212.196422933,120.022701801
022r,20000320,above885.53,190.968813112,199.525469812,112.006104131
022r,20000320,above885.63,179.321701196,187.074235161,104.24543234
022r,20000320,above885.73,167.247238885,174.30792091,96.7562726587
022r,20000320,above885.83,156.897211579,163.32338425,89.4826105528
022r,20000320,above885.93,146.778324551,152.612586717,82.2537137139
022r,20000320,above886.03,136.574076326,141.862734089,75.1065555755
022r,20000320,above886.13,126.850621205,131.629692476,67.9267718948
022r,20000320,above886.23,117.348669973,121.637215201,60.0787059546
022r,20000320,above886.33,107.707898459,111.532882826,51.5483428505
022r,20000320,above886.43,98.1972401781,101.591144475,42.9249712107
022r,20000320,above886.53,88.0308568444,91.0355930219,34.7512180294
022r,20000320,above886.63,77.6538251437,80.2905748602,27.2224383525
022r,20000320,above886.73,66.8088915242,69.10327129,20.448511146
022r,20000320,above886.83,56.5855906568,58.5429503632,14.4963709915
022r,20000320,above886.93,45.1712542197,46.7415278511,9.51232587052
022r,20000320,above887.03,34.0664320064,35.1994086868,5.60653568771
022r,20000320,above887.13,23.2579052403,23.9606011429,2.73993829553
022r,20000320,above887.23,12.7700384449,13.102878146,0.96165783352
