Site,Date,Plane_Height,Area_2D,Area_3D,Volume
022r,20030921,8kto25k,1496.86929944,1534.30967741,1476.70506778
022r,20030921,above880.63,2003.58528484,2058.50843634,1687.6318767
022r,20030921,above880.73,1938.80741355,1992.36590555,1609.68243112
022r,20030921,above880.83,1878.22472586,1930.44293106,1535.93649223
022r,20030921,above880.93,1824.65175327,1875.53235762,1465.75622429
022r,20030921,above881.03,1777.72249256,1827.26203394,1398.28787919
022r,20030921,above881.13,1734.64073597,1782.76437112,1332.91871584
022r,20030921,above881.23,1694.11976449,1740.66727499,1269.26595181
022r,20030921,above881.33,1649.40251332,1694.35111123,1207.34828206
022r,20030921,above881.43,1595.98514362,1639.41703871,1148.01447149
022r,20030921,above881.53,1539.36752328,1581.34331706,1091.78894185
022r,20030921,above881.63,1481.08115378,1521.69478877,1038.53780182
022r,20030921,above881.73,1422.52220925,1461.8729269,987.573644321
022r,20030921,above881.83,1354.20797909,1392.42980182,939.560768618
022r,20030921,above881.93,1274.79196258,1312.11240751,896.75478118
022r,20030921,above882.03,1195.63581994,1232.27075018,859.683665125
022r,20030921,above882.13,1115.78956606,1151.83135755,828.228171101
022r,20030921,above882.23,1020.24761253,1055.7628768,803.19364459
022r,20030921,above882.33,938.505844117,973.470056248,784.78531104
022r,20030921,above882.43,902.187590872,936.552805746,767.866424274
022r,20030921,above882.53,877.701963743,911.404702872,747.706277914
022r,20030921,above882.63,859.122112651,892.087265251,723.496682504
022r,20030921,above882.73,841.657350799,873.850649475,695.548482094
022r,20030921,above882.83,825.430396329,856.789777912,665.993854455
022r,20030921,above882.93,810.715770533,841.143123215,635.892400659
022r,20030921,above883.03,796.361418941,825.835108197,605.174375625
022r,20030921,above883.13,782.092061218,810.603194593,572.730073214
022r,20030921,above883.23,767.876812482,795.414802746,538.799882807
022r,20030921,above883.33,753.627208232,780.189718729,504.566353987
022r,20030921,above883.43,739.296627851,764.883537359,470.162575251
022r,20030921,above883.53,724.6818361,749.297460324,435.433386342
022r,20030921,above883.63,706.853809397,730.460795941,400.426383429
022r,20030921,above883.73,685.908124257,708.496876305,365.513251554
022r,20030921,above883.83,660.43004004,681.993458807,330.651858205
022r,20030921,above883.93,628.305692579,648.817971065,295.846413706
022r,20030921,above884.03,589.477860634,608.906850918,262.077523229
022r,20030921,above884.13,542.029064017,560.311795074,230.76047865
022r,20030921,above884.23,490.986026206,508.130551449,203.012554502
022r,20030921,above884.33,436.085271716,452.085716654,179.509829341
022r,20030921,above884.43,393.874975493,408.752447736,159.647265089
022r,20030921,above884.53,353.863837678,367.710280046,142.754639276
022r,20030921,above884.63,315.790250279,328.692735211,128.846867856
022r,20030921,above884.73,280.345667896,292.390575901,117.696236087
022r,20030921,above884.83,248.15837804,259.45671533,109.125823057
022r,20030921,above884.93,232.259098274,242.937341211,102.048574281
022r,20030921,above885.03,219.427481183,229.489012301,95.5001060229
022r,20030921,above885.13,206.91188011,216.354798646,89.3267693576
022r,20030921,above885.23,193.496582015,202.329469354,83.6001764021
022r,20030921,above885.33,180.775582429,188.999254343,78.3046842257
022r,20030921,above885.43,167.05852463,174.684776453,73.4410507538
022r,20030921,above885.53,156.190308121,163.280836128,68.9609035026
022r,20030921,above885.63,145.964086254,152.537949007,64.6139484066
022r,20030921,above885.73,135.705069285,141.778028561,60.3752828222
022r,20030921,above885.83,125.238046255,130.836926771,56.2438585383
022r,20030921,above885.93,114.719626983,119.868569782,52.2152644628
022r,20030921,above886.03,104.602563455,109.313024624,48.264848552
022r,20030921,above886.13,94.9992385456,99.2813522966,44.2676634227
022r,20030921,above886.23,85.8104247903,89.6745246778,39.6072888665
022r,20030921,above886.33,77.0557395898,80.5141867818,34.1788961722
022r,20030921,above886.43,68.3508687425,71.417862748,28.6001163105
022r,20030921,above886.53,60.4014032591,63.0785209325,23.3104921051
022r,20030921,above886.63,52.6300371465,54.9234782467,18.4169738429
022r,20030921,above886.73,44.8634672018,46.7862117616,13.9925283349
022r,20030921,above886.83,37.2501249817,38.8330851799,10.109075439
022r,20030921,above886.93,29.7961709736,31.0561853731,6.86366135869
022r,20030921,above887.03,22.456615047,23.4093642142,4.29694724116
022r,20030921,above887.13,15.438197389,16.106525572,2.41796425428
022r,20030921,above887.23,9.33193849519,9.74677292491,1.19238877848
